date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2056-03-01,1,st,Wednesday,3,61,0,9,2056-02-28,2056-03-05,1,3,March,2056-03-01,2056-03-31,1,2056,2056,2055,1,0,2056-03-01,03/2056,03/01/2056,20560301,863,56-05,56,5,1,5,2056-02-26,2056-03-10,0,0,1,B
2056-03-02,2,nd,Thursday,4,62,0,9,2056-02-28,2056-03-05,1,3,March,2056-03-01,2056-03-31,1,2056,2056,2055,1,0,2056-03-02,03/2056,03/02/2056,20560302,863,56-05,56,5,1,6,2056-02-26,2056-03-10,0,0,1,A
2056-03-03,3,rd,Friday,5,63,0,9,2056-02-28,2056-03-05,1,3,March,2056-03-01,2056-03-31,1,2056,2056,2055,1,0,2056-03-03,03/2056,03/03/2056,20560303,863,56-05,56,5,1,7,2056-02-26,2056-03-10,0,0,1,B
2056-03-04,4,th,Saturday,6,64,1,9,2056-02-28,2056-03-05,1,3,March,2056-03-01,2056-03-31,1,2056,2056,2055,1,0,2056-03-04,03/2056,03/04/2056,20560304,863,56-05,56,5,2,8,2056-02-26,2056-03-10,0,0,0,
2056-03-05,5,th,Sunday,7,65,1,9,2056-02-28,2056-03-05,1,3,March,2056-03-01,2056-03-31,1,2056,2056,2055,1,0,2056-03-05,03/2056,03/05/2056,20560305,863,56-05,56,5,2,9,2056-02-26,2056-03-10,0,0,0,
2056-03-06,6,th,Monday,1,66,0,10,2056-03-06,2056-03-12,1,3,March,2056-03-01,2056-03-31,1,2056,2056,2055,1,0,2056-03-06,03/2056,03/06/2056,20560306,863,56-05,56,5,2,10,2056-02-26,2056-03-10,0,0,1,A
2056-03-07,7,th,Tuesday,2,67,0,10,2056-03-06,2056-03-12,1,3,March,2056-03-01,2056-03-31,1,2056,2056,2055,1,0,2056-03-07,03/2056,03/07/2056,20560307,863,56-05,56,5,2,11,2056-02-26,2056-03-10,0,0,1,B
2056-03-08,8,th,Wednesday,3,68,0,10,2056-03-06,2056-03-12,2,3,March,2056-03-01,2056-03-31,1,2056,2056,2055,1,0,2056-03-08,03/2056,03/08/2056,20560308,863,56-05,56,5,2,12,2056-02-26,2056-03-10,0,0,1,A
2056-03-09,9,th,Thursday,4,69,0,10,2056-03-06,2056-03-12,2,3,March,2056-03-01,2056-03-31,1,2056,2056,2055,1,0,2056-03-09,03/2056,03/09/2056,20560309,863,56-05,56,5,2,13,2056-02-26,2056-03-10,0,0,1,B
2056-03-10,10,th,Friday,5,70,0,10,2056-03-06,2056-03-12,2,3,March,2056-03-01,2056-03-31,1,2056,2056,2055,1,0,2056-03-10,03/2056,03/10/2056,20560310,863,56-05,56,5,2,14,2056-02-26,2056-03-10,0,0,1,A
