date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2067-03-01,1,st,Tuesday,2,60,0,9,2067-02-28,2067-03-06,1,3,March,2067-03-01,2067-03-31,1,2067,2067,2066,0,0,2067-03-01,03/2067,03/01/2067,20670301,1149,67-05,67,5,1,4,2067-02-26,2067-03-11,0,0,1,A
2067-03-02,2,nd,Wednesday,3,61,0,9,2067-02-28,2067-03-06,1,3,March,2067-03-01,2067-03-31,1,2067,2067,2066,0,0,2067-03-02,03/2067,03/02/2067,20670302,1149,67-05,67,5,1,5,2067-02-26,2067-03-11,0,0,1,B
2067-03-03,3,rd,Thursday,4,62,0,9,2067-02-28,2067-03-06,1,3,March,2067-03-01,2067-03-31,1,2067,2067,2066,0,0,2067-03-03,03/2067,03/03/2067,20670303,1149,67-05,67,5,1,6,2067-02-26,2067-03-11,0,0,1,A
2067-03-04,4,th,Friday,5,63,0,9,2067-02-28,2067-03-06,1,3,March,2067-03-01,2067-03-31,1,2067,2067,2066,0,0,2067-03-04,03/2067,03/04/2067,20670304,1149,67-05,67,5,1,7,2067-02-26,2067-03-11,0,0,1,B
2067-03-05,5,th,Saturday,6,64,1,9,2067-02-28,2067-03-06,1,3,March,2067-03-01,2067-03-31,1,2067,2067,2066,0,0,2067-03-05,03/2067,03/05/2067,20670305,1149,67-05,67,5,2,8,2067-02-26,2067-03-11,0,0,0,
2067-03-06,6,th,Sunday,7,65,1,9,2067-02-28,2067-03-06,1,3,March,2067-03-01,2067-03-31,1,2067,2067,2066,0,0,2067-03-06,03/2067,03/06/2067,20670306,1149,67-05,67,5,2,9,2067-02-26,2067-03-11,0,0,0,
2067-03-07,7,th,Monday,1,66,0,10,2067-03-07,2067-03-13,1,3,March,2067-03-01,2067-03-31,1,2067,2067,2066,0,0,2067-03-07,03/2067,03/07/2067,20670307,1149,67-05,67,5,2,10,2067-02-26,2067-03-11,0,0,1,A
2067-03-08,8,th,Tuesday,2,67,0,10,2067-03-07,2067-03-13,2,3,March,2067-03-01,2067-03-31,1,2067,2067,2066,0,0,2067-03-08,03/2067,03/08/2067,20670308,1149,67-05,67,5,2,11,2067-02-26,2067-03-11,0,0,1,B
2067-03-09,9,th,Wednesday,3,68,0,10,2067-03-07,2067-03-13,2,3,March,2067-03-01,2067-03-31,1,2067,2067,2066,0,0,2067-03-09,03/2067,03/09/2067,20670309,1149,67-05,67,5,2,12,2067-02-26,2067-03-11,0,0,1,A
2067-03-10,10,th,Thursday,4,69,0,10,2067-03-07,2067-03-13,2,3,March,2067-03-01,2067-03-31,1,2067,2067,2066,0,0,2067-03-10,03/2067,03/10/2067,20670310,1149,67-05,67,5,2,13,2067-02-26,2067-03-11,0,0,1,B
2067-03-11,11,th,Friday,5,70,0,10,2067-03-07,2067-03-13,2,3,March,2067-03-01,2067-03-31,1,2067,2067,2066,0,0,2067-03-11,03/2067,03/11/2067,20670311,1149,67-05,67,5,2,14,2067-02-26,2067-03-11,0,0,1,A
2067-03-12,12,th,Saturday,6,71,1,10,2067-03-07,2067-03-13,2,3,March,2067-03-01,2067-03-31,1,2067,2067,2066,0,0,2067-03-12,03/2067,03/12/2067,20670312,1150,67-06,67,6,1,1,2067-03-12,2067-03-25,0,0,0,
2067-03-13,13,th,Sunday,7,72,1,10,2067-03-07,2067-03-13,2,3,March,2067-03-01,2067-03-31,1,2067,2067,2066,0,0,2067-03-13,03/2067,03/13/2067,20670313,1150,67-06,67,6,1,2,2067-03-12,2067-03-25,0,0,0,
2067-03-14,14,th,Monday,1,73,0,11,2067-03-14,2067-03-20,2,3,March,2067-03-01,2067-03-31,1,2067,2067,2066,0,0,2067-03-14,03/2067,03/14/2067,20670314,1150,67-06,67,6,1,3,2067-03-12,2067-03-25,0,0,1,B
2067-03-15,15,th,Tuesday,2,74,0,11,2067-03-14,2067-03-20,3,3,March,2067-03-01,2067-03-31,1,2067,2067,2066,0,0,2067-03-15,03/2067,03/15/2067,20670315,1150,67-06,67,6,1,4,2067-03-12,2067-03-25,0,0,1,A
2067-03-16,16,th,Wednesday,3,75,0,11,2067-03-14,2067-03-20,3,3,March,2067-03-01,2067-03-31,1,2067,2067,2066,0,0,2067-03-16,03/2067,03/16/2067,20670316,1150,67-06,67,6,1,5,2067-03-12,2067-03-25,0,0,1,B
2067-03-17,17,th,Thursday,4,76,0,11,2067-03-14,2067-03-20,3,3,March,2067-03-01,2067-03-31,1,2067,2067,2066,0,0,2067-03-17,03/2067,03/17/2067,20670317,1150,67-06,67,6,1,6,2067-03-12,2067-03-25,0,0,1,A
2067-03-18,18,th,Friday,5,77,0,11,2067-03-14,2067-03-20,3,3,March,2067-03-01,2067-03-31,1,2067,2067,2066,0,0,2067-03-18,03/2067,03/18/2067,20670318,1150,67-06,67,6,1,7,2067-03-12,2067-03-25,0,0,1,B
2067-03-19,19,th,Saturday,6,78,1,11,2067-03-14,2067-03-20,3,3,March,2067-03-01,2067-03-31,1,2067,2067,2066,0,0,2067-03-19,03/2067,03/19/2067,20670319,1150,67-06,67,6,2,8,2067-03-12,2067-03-25,0,0,0,
2067-03-20,20,th,Sunday,7,79,1,11,2067-03-14,2067-03-20,3,3,March,2067-03-01,2067-03-31,1,2067,2067,2066,0,0,2067-03-20,03/2067,03/20/2067,20670320,1150,67-06,67,6,2,9,2067-03-12,2067-03-25,0,0,0,
2067-03-21,21,st,Monday,1,80,0,12,2067-03-21,2067-03-27,3,3,March,2067-03-01,2067-03-31,1,2067,2067,2066,0,0,2067-03-21,03/2067,03/21/2067,20670321,1150,67-06,67,6,2,10,2067-03-12,2067-03-25,0,0,1,A
2067-03-22,22,nd,Tuesday,2,81,0,12,2067-03-21,2067-03-27,4,3,March,2067-03-01,2067-03-31,1,2067,2067,2066,0,0,2067-03-22,03/2067,03/22/2067,20670322,1150,67-06,67,6,2,11,2067-03-12,2067-03-25,0,0,1,B
2067-03-23,23,rd,Wednesday,3,82,0,12,2067-03-21,2067-03-27,4,3,March,2067-03-01,2067-03-31,1,2067,2067,2066,0,0,2067-03-23,03/2067,03/23/2067,20670323,1150,67-06,67,6,2,12,2067-03-12,2067-03-25,0,0,1,A
2067-03-24,24,th,Thursday,4,83,0,12,2067-03-21,2067-03-27,4,3,March,2067-03-01,2067-03-31,1,2067,2067,2066,0,0,2067-03-24,03/2067,03/24/2067,20670324,1150,67-06,67,6,2,13,2067-03-12,2067-03-25,0,0,1,B
2067-03-25,25,th,Friday,5,84,0,12,2067-03-21,2067-03-27,4,3,March,2067-03-01,2067-03-31,1,2067,2067,2066,0,0,2067-03-25,03/2067,03/25/2067,20670325,1150,67-06,67,6,2,14,2067-03-12,2067-03-25,0,0,1,A
2067-03-26,26,th,Saturday,6,85,1,12,2067-03-21,2067-03-27,4,3,March,2067-03-01,2067-03-31,1,2067,2067,2066,0,0,2067-03-26,03/2067,03/26/2067,20670326,1151,67-07,67,7,1,1,2067-03-26,2067-04-08,0,0,0,
2067-03-27,27,th,Sunday,7,86,1,12,2067-03-21,2067-03-27,4,3,March,2067-03-01,2067-03-31,1,2067,2067,2066,0,0,2067-03-27,03/2067,03/27/2067,20670327,1151,67-07,67,7,1,2,2067-03-26,2067-04-08,0,0,0,
2067-03-28,28,th,Monday,1,87,0,13,2067-03-28,2067-04-03,4,3,March,2067-03-01,2067-03-31,1,2067,2067,2066,0,0,2067-03-28,03/2067,03/28/2067,20670328,1151,67-07,67,7,1,3,2067-03-26,2067-04-08,0,0,1,B
2067-03-29,29,th,Tuesday,2,88,0,13,2067-03-28,2067-04-03,5,3,March,2067-03-01,2067-03-31,1,2067,2067,2066,0,0,2067-03-29,03/2067,03/29/2067,20670329,1151,67-07,67,7,1,4,2067-03-26,2067-04-08,0,0,1,A
2067-03-30,30,th,Wednesday,3,89,0,13,2067-03-28,2067-04-03,5,3,March,2067-03-01,2067-03-31,1,2067,2067,2066,0,0,2067-03-30,03/2067,03/30/2067,20670330,1151,67-07,67,7,1,5,2067-03-26,2067-04-08,0,0,1,B
2067-03-31,31,st,Thursday,4,90,0,13,2067-03-28,2067-04-03,5,3,March,2067-03-01,2067-03-31,1,2067,2067,2066,0,0,2067-03-31,03/2067,03/31/2067,20670331,1151,67-07,67,7,1,6,2067-03-26,2067-04-08,0,0,1,A
