date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2025-03-01,1,st,Saturday,6,60,1,9,2025-02-24,2025-03-02,1,3,March,2025-03-01,2025-03-31,1,2025,2025,2024,0,0,2025-03-01,03/2025,03/01/2025,20250301,57,25-05,25,5,1,4,2025-02-26,2025-03-11,0,0,0,
2025-03-02,2,nd,Sunday,7,61,1,9,2025-02-24,2025-03-02,1,3,March,2025-03-01,2025-03-31,1,2025,2025,2024,0,0,2025-03-02,03/2025,03/02/2025,20250302,57,25-05,25,5,1,5,2025-02-26,2025-03-11,0,0,0,
2025-03-03,3,rd,Monday,1,62,0,10,2025-03-03,2025-03-09,1,3,March,2025-03-01,2025-03-31,1,2025,2025,2024,0,0,2025-03-03,03/2025,03/03/2025,20250303,57,25-05,25,5,1,6,2025-02-26,2025-03-11,0,0,1,A
2025-03-04,4,th,Tuesday,2,63,0,10,2025-03-03,2025-03-09,1,3,March,2025-03-01,2025-03-31,1,2025,2025,2024,0,0,2025-03-04,03/2025,03/04/2025,20250304,57,25-05,25,5,1,7,2025-02-26,2025-03-11,0,0,1,B
2025-03-05,5,th,Wednesday,3,64,0,10,2025-03-03,2025-03-09,1,3,March,2025-03-01,2025-03-31,1,2025,2025,2024,0,0,2025-03-05,03/2025,03/05/2025,20250305,57,25-05,25,5,2,8,2025-02-26,2025-03-11,0,0,1,A
2025-03-06,6,th,Thursday,4,65,0,10,2025-03-03,2025-03-09,1,3,March,2025-03-01,2025-03-31,1,2025,2025,2024,0,0,2025-03-06,03/2025,03/06/2025,20250306,57,25-05,25,5,2,9,2025-02-26,2025-03-11,0,0,1,B
2025-03-07,7,th,Friday,5,66,0,10,2025-03-03,2025-03-09,1,3,March,2025-03-01,2025-03-31,1,2025,2025,2024,0,0,2025-03-07,03/2025,03/07/2025,20250307,57,25-05,25,5,2,10,2025-02-26,2025-03-11,0,0,1,A
2025-03-08,8,th,Saturday,6,67,1,10,2025-03-03,2025-03-09,2,3,March,2025-03-01,2025-03-31,1,2025,2025,2024,0,0,2025-03-08,03/2025,03/08/2025,20250308,57,25-05,25,5,2,11,2025-02-26,2025-03-11,0,0,0,
2025-03-09,9,th,Sunday,7,68,1,10,2025-03-03,2025-03-09,2,3,March,2025-03-01,2025-03-31,1,2025,2025,2024,0,0,2025-03-09,03/2025,03/09/2025,20250309,57,25-05,25,5,2,12,2025-02-26,2025-03-11,0,0,0,
2025-03-10,10,th,Monday,1,69,0,11,2025-03-10,2025-03-16,2,3,March,2025-03-01,2025-03-31,1,2025,2025,2024,0,0,2025-03-10,03/2025,03/10/2025,20250310,57,25-05,25,5,2,13,2025-02-26,2025-03-11,0,0,1,B
