date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2041-03-01,1,st,Friday,5,60,0,9,2041-02-25,2041-03-03,1,3,March,2041-03-01,2041-03-31,1,2041,2041,2040,0,0,2041-03-01,03/2041,03/01/2041,20410301,473,41-05,41,5,1,4,2041-02-26,2041-03-11,0,0,1,A
2041-03-02,2,nd,Saturday,6,61,1,9,2041-02-25,2041-03-03,1,3,March,2041-03-01,2041-03-31,1,2041,2041,2040,0,0,2041-03-02,03/2041,03/02/2041,20410302,473,41-05,41,5,1,5,2041-02-26,2041-03-11,0,0,0,
2041-03-03,3,rd,Sunday,7,62,1,9,2041-02-25,2041-03-03,1,3,March,2041-03-01,2041-03-31,1,2041,2041,2040,0,0,2041-03-03,03/2041,03/03/2041,20410303,473,41-05,41,5,1,6,2041-02-26,2041-03-11,0,0,0,
2041-03-04,4,th,Monday,1,63,0,10,2041-03-04,2041-03-10,1,3,March,2041-03-01,2041-03-31,1,2041,2041,2040,0,0,2041-03-04,03/2041,03/04/2041,20410304,473,41-05,41,5,1,7,2041-02-26,2041-03-11,0,0,1,B
2041-03-05,5,th,Tuesday,2,64,0,10,2041-03-04,2041-03-10,1,3,March,2041-03-01,2041-03-31,1,2041,2041,2040,0,0,2041-03-05,03/2041,03/05/2041,20410305,473,41-05,41,5,2,8,2041-02-26,2041-03-11,0,0,1,A
2041-03-06,6,th,Wednesday,3,65,0,10,2041-03-04,2041-03-10,1,3,March,2041-03-01,2041-03-31,1,2041,2041,2040,0,0,2041-03-06,03/2041,03/06/2041,20410306,473,41-05,41,5,2,9,2041-02-26,2041-03-11,0,0,1,B
2041-03-07,7,th,Thursday,4,66,0,10,2041-03-04,2041-03-10,1,3,March,2041-03-01,2041-03-31,1,2041,2041,2040,0,0,2041-03-07,03/2041,03/07/2041,20410307,473,41-05,41,5,2,10,2041-02-26,2041-03-11,0,0,1,A
2041-03-08,8,th,Friday,5,67,0,10,2041-03-04,2041-03-10,2,3,March,2041-03-01,2041-03-31,1,2041,2041,2040,0,0,2041-03-08,03/2041,03/08/2041,20410308,473,41-05,41,5,2,11,2041-02-26,2041-03-11,0,0,1,B
2041-03-09,9,th,Saturday,6,68,1,10,2041-03-04,2041-03-10,2,3,March,2041-03-01,2041-03-31,1,2041,2041,2040,0,0,2041-03-09,03/2041,03/09/2041,20410309,473,41-05,41,5,2,12,2041-02-26,2041-03-11,0,0,0,
2041-03-10,10,th,Sunday,7,69,1,10,2041-03-04,2041-03-10,2,3,March,2041-03-01,2041-03-31,1,2041,2041,2040,0,0,2041-03-10,03/2041,03/10/2041,20410310,473,41-05,41,5,2,13,2041-02-26,2041-03-11,0,0,0,
2041-03-11,11,th,Monday,1,70,0,11,2041-03-11,2041-03-17,2,3,March,2041-03-01,2041-03-31,1,2041,2041,2040,0,0,2041-03-11,03/2041,03/11/2041,20410311,473,41-05,41,5,2,14,2041-02-26,2041-03-11,0,0,1,A
2041-03-12,12,th,Tuesday,2,71,0,11,2041-03-11,2041-03-17,2,3,March,2041-03-01,2041-03-31,1,2041,2041,2040,0,0,2041-03-12,03/2041,03/12/2041,20410312,474,41-06,41,6,1,1,2041-03-12,2041-03-25,0,0,1,B
