date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2058-02-01,1,st,Friday,5,32,0,5,2058-01-28,2058-02-03,1,2,February,2058-02-01,2058-02-28,1,2058,2058,2057,0,0,2058-02-01,02/2058,02/01/2058,20580201,913,58-03,58,3,1,4,2058-01-29,2058-02-11,0,0,1,B
2058-02-02,2,nd,Saturday,6,33,1,5,2058-01-28,2058-02-03,1,2,February,2058-02-01,2058-02-28,1,2058,2058,2057,0,0,2058-02-02,02/2058,02/02/2058,20580202,913,58-03,58,3,1,5,2058-01-29,2058-02-11,0,0,0,
2058-02-03,3,rd,Sunday,7,34,1,5,2058-01-28,2058-02-03,1,2,February,2058-02-01,2058-02-28,1,2058,2058,2057,0,0,2058-02-03,02/2058,02/03/2058,20580203,913,58-03,58,3,1,6,2058-01-29,2058-02-11,0,0,0,
2058-02-04,4,th,Monday,1,35,0,6,2058-02-04,2058-02-10,1,2,February,2058-02-01,2058-02-28,1,2058,2058,2057,0,0,2058-02-04,02/2058,02/04/2058,20580204,913,58-03,58,3,1,7,2058-01-29,2058-02-11,0,0,1,A
2058-02-05,5,th,Tuesday,2,36,0,6,2058-02-04,2058-02-10,1,2,February,2058-02-01,2058-02-28,1,2058,2058,2057,0,0,2058-02-05,02/2058,02/05/2058,20580205,913,58-03,58,3,2,8,2058-01-29,2058-02-11,0,0,1,B
2058-02-06,6,th,Wednesday,3,37,0,6,2058-02-04,2058-02-10,1,2,February,2058-02-01,2058-02-28,1,2058,2058,2057,0,0,2058-02-06,02/2058,02/06/2058,20580206,913,58-03,58,3,2,9,2058-01-29,2058-02-11,0,0,1,A
2058-02-07,7,th,Thursday,4,38,0,6,2058-02-04,2058-02-10,1,2,February,2058-02-01,2058-02-28,1,2058,2058,2057,0,0,2058-02-07,02/2058,02/07/2058,20580207,913,58-03,58,3,2,10,2058-01-29,2058-02-11,0,0,1,B
2058-02-08,8,th,Friday,5,39,0,6,2058-02-04,2058-02-10,2,2,February,2058-02-01,2058-02-28,1,2058,2058,2057,0,0,2058-02-08,02/2058,02/08/2058,20580208,913,58-03,58,3,2,11,2058-01-29,2058-02-11,0,0,1,A
2058-02-09,9,th,Saturday,6,40,1,6,2058-02-04,2058-02-10,2,2,February,2058-02-01,2058-02-28,1,2058,2058,2057,0,0,2058-02-09,02/2058,02/09/2058,20580209,913,58-03,58,3,2,12,2058-01-29,2058-02-11,0,0,0,
2058-02-10,10,th,Sunday,7,41,1,6,2058-02-04,2058-02-10,2,2,February,2058-02-01,2058-02-28,1,2058,2058,2057,0,0,2058-02-10,02/2058,02/10/2058,20580210,913,58-03,58,3,2,13,2058-01-29,2058-02-11,0,0,0,
2058-02-11,11,th,Monday,1,42,0,7,2058-02-11,2058-02-17,2,2,February,2058-02-01,2058-02-28,1,2058,2058,2057,0,0,2058-02-11,02/2058,02/11/2058,20580211,913,58-03,58,3,2,14,2058-01-29,2058-02-11,0,0,1,B
2058-02-12,12,th,Tuesday,2,43,0,7,2058-02-11,2058-02-17,2,2,February,2058-02-01,2058-02-28,1,2058,2058,2057,0,0,2058-02-12,02/2058,02/12/2058,20580212,914,58-04,58,4,1,1,2058-02-12,2058-02-25,0,0,1,A
2058-02-13,13,th,Wednesday,3,44,0,7,2058-02-11,2058-02-17,2,2,February,2058-02-01,2058-02-28,1,2058,2058,2057,0,0,2058-02-13,02/2058,02/13/2058,20580213,914,58-04,58,4,1,2,2058-02-12,2058-02-25,0,0,1,B
2058-02-14,14,th,Thursday,4,45,0,7,2058-02-11,2058-02-17,2,2,February,2058-02-01,2058-02-28,1,2058,2058,2057,0,0,2058-02-14,02/2058,02/14/2058,20580214,914,58-04,58,4,1,3,2058-02-12,2058-02-25,0,0,1,A
2058-02-15,15,th,Friday,5,46,0,7,2058-02-11,2058-02-17,3,2,February,2058-02-01,2058-02-28,1,2058,2058,2057,0,0,2058-02-15,02/2058,02/15/2058,20580215,914,58-04,58,4,1,4,2058-02-12,2058-02-25,0,0,1,B
2058-02-16,16,th,Saturday,6,47,1,7,2058-02-11,2058-02-17,3,2,February,2058-02-01,2058-02-28,1,2058,2058,2057,0,0,2058-02-16,02/2058,02/16/2058,20580216,914,58-04,58,4,1,5,2058-02-12,2058-02-25,0,0,0,
