date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2053-01-18,18,th,Saturday,6,18,1,3,2053-01-13,2053-01-19,3,1,January,2053-01-01,2053-01-31,1,2053,2053,2052,0,0,2053-01-18,01/2053,01/18/2053,20530118,782,53-02,53,2,1,4,2053-01-15,2053-01-28,0,0,0,
2053-01-19,19,th,Sunday,7,19,1,3,2053-01-13,2053-01-19,3,1,January,2053-01-01,2053-01-31,1,2053,2053,2052,0,0,2053-01-19,01/2053,01/19/2053,20530119,782,53-02,53,2,1,5,2053-01-15,2053-01-28,0,0,0,
2053-01-20,20,th,Monday,1,20,0,4,2053-01-20,2053-01-26,3,1,January,2053-01-01,2053-01-31,1,2053,2053,2052,0,0,2053-01-20,01/2053,01/20/2053,20530120,782,53-02,53,2,1,6,2053-01-15,2053-01-28,0,0,1,B
2053-01-21,21,st,Tuesday,2,21,0,4,2053-01-20,2053-01-26,3,1,January,2053-01-01,2053-01-31,1,2053,2053,2052,0,0,2053-01-21,01/2053,01/21/2053,20530121,782,53-02,53,2,1,7,2053-01-15,2053-01-28,0,0,1,A
2053-01-22,22,nd,Wednesday,3,22,0,4,2053-01-20,2053-01-26,4,1,January,2053-01-01,2053-01-31,1,2053,2053,2052,0,0,2053-01-22,01/2053,01/22/2053,20530122,782,53-02,53,2,2,8,2053-01-15,2053-01-28,0,0,1,B
2053-01-23,23,rd,Thursday,4,23,0,4,2053-01-20,2053-01-26,4,1,January,2053-01-01,2053-01-31,1,2053,2053,2052,0,0,2053-01-23,01/2053,01/23/2053,20530123,782,53-02,53,2,2,9,2053-01-15,2053-01-28,0,0,1,A
2053-01-24,24,th,Friday,5,24,0,4,2053-01-20,2053-01-26,4,1,January,2053-01-01,2053-01-31,1,2053,2053,2052,0,0,2053-01-24,01/2053,01/24/2053,20530124,782,53-02,53,2,2,10,2053-01-15,2053-01-28,0,0,1,B
2053-01-25,25,th,Saturday,6,25,1,4,2053-01-20,2053-01-26,4,1,January,2053-01-01,2053-01-31,1,2053,2053,2052,0,0,2053-01-25,01/2053,01/25/2053,20530125,782,53-02,53,2,2,11,2053-01-15,2053-01-28,0,0,0,
2053-01-26,26,th,Sunday,7,26,1,4,2053-01-20,2053-01-26,4,1,January,2053-01-01,2053-01-31,1,2053,2053,2052,0,0,2053-01-26,01/2053,01/26/2053,20530126,782,53-02,53,2,2,12,2053-01-15,2053-01-28,0,0,0,
2053-01-27,27,th,Monday,1,27,0,5,2053-01-27,2053-02-02,4,1,January,2053-01-01,2053-01-31,1,2053,2053,2052,0,0,2053-01-27,01/2053,01/27/2053,20530127,782,53-02,53,2,2,13,2053-01-15,2053-01-28,0,0,1,A
2053-01-28,28,th,Tuesday,2,28,0,5,2053-01-27,2053-02-02,4,1,January,2053-01-01,2053-01-31,1,2053,2053,2052,0,0,2053-01-28,01/2053,01/28/2053,20530128,782,53-02,53,2,2,14,2053-01-15,2053-01-28,0,0,1,B
2053-01-29,29,th,Wednesday,3,29,0,5,2053-01-27,2053-02-02,5,1,January,2053-01-01,2053-01-31,1,2053,2053,2052,0,0,2053-01-29,01/2053,01/29/2053,20530129,783,53-03,53,3,1,1,2053-01-29,2053-02-11,0,0,1,A
2053-01-30,30,th,Thursday,4,30,0,5,2053-01-27,2053-02-02,5,1,January,2053-01-01,2053-01-31,1,2053,2053,2052,0,0,2053-01-30,01/2053,01/30/2053,20530130,783,53-03,53,3,1,2,2053-01-29,2053-02-11,0,0,1,B
2053-01-31,31,st,Friday,5,31,0,5,2053-01-27,2053-02-02,5,1,January,2053-01-01,2053-01-31,1,2053,2053,2052,0,0,2053-01-31,01/2053,01/31/2053,20530131,783,53-03,53,3,1,3,2053-01-29,2053-02-11,0,0,1,A
