date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2028-01-01,1,st,Saturday,6,1,1,52,2027-12-27,2028-01-02,1,1,January,2028-01-01,2028-01-31,1,2028,2028,2027,1,0,2028-01-01,01/2028,01/01/2028,20280101,131,28-01,28,1,1,1,2028-01-01,2028-01-14,0,0,0,
2028-01-02,2,nd,Sunday,7,2,1,52,2027-12-27,2028-01-02,1,1,January,2028-01-01,2028-01-31,1,2028,2028,2027,1,0,2028-01-02,01/2028,01/02/2028,20280102,131,28-01,28,1,1,2,2028-01-01,2028-01-14,0,0,0,
2028-01-03,3,rd,Monday,1,3,0,1,2028-01-03,2028-01-09,1,1,January,2028-01-01,2028-01-31,1,2028,2028,2027,1,0,2028-01-03,01/2028,01/03/2028,20280103,131,28-01,28,1,1,3,2028-01-01,2028-01-14,0,0,1,A
2028-01-04,4,th,Tuesday,2,4,0,1,2028-01-03,2028-01-09,1,1,January,2028-01-01,2028-01-31,1,2028,2028,2027,1,0,2028-01-04,01/2028,01/04/2028,20280104,131,28-01,28,1,1,4,2028-01-01,2028-01-14,0,0,1,B
2028-01-05,5,th,Wednesday,3,5,0,1,2028-01-03,2028-01-09,1,1,January,2028-01-01,2028-01-31,1,2028,2028,2027,1,0,2028-01-05,01/2028,01/05/2028,20280105,131,28-01,28,1,1,5,2028-01-01,2028-01-14,0,0,1,A
2028-01-06,6,th,Thursday,4,6,0,1,2028-01-03,2028-01-09,1,1,January,2028-01-01,2028-01-31,1,2028,2028,2027,1,0,2028-01-06,01/2028,01/06/2028,20280106,131,28-01,28,1,1,6,2028-01-01,2028-01-14,0,0,1,B
2028-01-07,7,th,Friday,5,7,0,1,2028-01-03,2028-01-09,1,1,January,2028-01-01,2028-01-31,1,2028,2028,2027,1,0,2028-01-07,01/2028,01/07/2028,20280107,131,28-01,28,1,1,7,2028-01-01,2028-01-14,0,0,1,A
2028-01-08,8,th,Saturday,6,8,1,1,2028-01-03,2028-01-09,2,1,January,2028-01-01,2028-01-31,1,2028,2028,2027,1,0,2028-01-08,01/2028,01/08/2028,20280108,131,28-01,28,1,2,8,2028-01-01,2028-01-14,0,0,0,
2028-01-09,9,th,Sunday,7,9,1,1,2028-01-03,2028-01-09,2,1,January,2028-01-01,2028-01-31,1,2028,2028,2027,1,0,2028-01-09,01/2028,01/09/2028,20280109,131,28-01,28,1,2,9,2028-01-01,2028-01-14,0,0,0,
2028-01-10,10,th,Monday,1,10,0,2,2028-01-10,2028-01-16,2,1,January,2028-01-01,2028-01-31,1,2028,2028,2027,1,0,2028-01-10,01/2028,01/10/2028,20280110,131,28-01,28,1,2,10,2028-01-01,2028-01-14,0,0,1,B
2028-01-11,11,th,Tuesday,2,11,0,2,2028-01-10,2028-01-16,2,1,January,2028-01-01,2028-01-31,1,2028,2028,2027,1,0,2028-01-11,01/2028,01/11/2028,20280111,131,28-01,28,1,2,11,2028-01-01,2028-01-14,0,0,1,A
2028-01-12,12,th,Wednesday,3,12,0,2,2028-01-10,2028-01-16,2,1,January,2028-01-01,2028-01-31,1,2028,2028,2027,1,0,2028-01-12,01/2028,01/12/2028,20280112,131,28-01,28,1,2,12,2028-01-01,2028-01-14,0,0,1,B
