date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2062-01-01,1,st,Sunday,7,1,1,52,2061-12-26,2062-01-01,1,1,January,2062-01-01,2062-01-31,1,2062,2062,2061,0,0,2062-01-01,01/2062,01/01/2062,20620101,1015,62-01,62,1,1,1,2062-01-01,2062-01-14,0,0,0,
2062-01-02,2,nd,Monday,1,2,0,1,2062-01-02,2062-01-08,1,1,January,2062-01-01,2062-01-31,1,2062,2062,2061,0,0,2062-01-02,01/2062,01/02/2062,20620102,1015,62-01,62,1,1,2,2062-01-01,2062-01-14,0,0,1,A
2062-01-03,3,rd,Tuesday,2,3,0,1,2062-01-02,2062-01-08,1,1,January,2062-01-01,2062-01-31,1,2062,2062,2061,0,0,2062-01-03,01/2062,01/03/2062,20620103,1015,62-01,62,1,1,3,2062-01-01,2062-01-14,0,0,1,B
2062-01-04,4,th,Wednesday,3,4,0,1,2062-01-02,2062-01-08,1,1,January,2062-01-01,2062-01-31,1,2062,2062,2061,0,0,2062-01-04,01/2062,01/04/2062,20620104,1015,62-01,62,1,1,4,2062-01-01,2062-01-14,0,0,1,A
2062-01-05,5,th,Thursday,4,5,0,1,2062-01-02,2062-01-08,1,1,January,2062-01-01,2062-01-31,1,2062,2062,2061,0,0,2062-01-05,01/2062,01/05/2062,20620105,1015,62-01,62,1,1,5,2062-01-01,2062-01-14,0,0,1,B
2062-01-06,6,th,Friday,5,6,0,1,2062-01-02,2062-01-08,1,1,January,2062-01-01,2062-01-31,1,2062,2062,2061,0,0,2062-01-06,01/2062,01/06/2062,20620106,1015,62-01,62,1,1,6,2062-01-01,2062-01-14,0,0,1,A
2062-01-07,7,th,Saturday,6,7,1,1,2062-01-02,2062-01-08,1,1,January,2062-01-01,2062-01-31,1,2062,2062,2061,0,0,2062-01-07,01/2062,01/07/2062,20620107,1015,62-01,62,1,1,7,2062-01-01,2062-01-14,0,0,0,
2062-01-08,8,th,Sunday,7,8,1,1,2062-01-02,2062-01-08,2,1,January,2062-01-01,2062-01-31,1,2062,2062,2061,0,0,2062-01-08,01/2062,01/08/2062,20620108,1015,62-01,62,1,2,8,2062-01-01,2062-01-14,0,0,0,
2062-01-09,9,th,Monday,1,9,0,2,2062-01-09,2062-01-15,2,1,January,2062-01-01,2062-01-31,1,2062,2062,2061,0,0,2062-01-09,01/2062,01/09/2062,20620109,1015,62-01,62,1,2,9,2062-01-01,2062-01-14,0,0,1,B
2062-01-10,10,th,Tuesday,2,10,0,2,2062-01-09,2062-01-15,2,1,January,2062-01-01,2062-01-31,1,2062,2062,2061,0,0,2062-01-10,01/2062,01/10/2062,20620110,1015,62-01,62,1,2,10,2062-01-01,2062-01-14,0,0,1,A
2062-01-11,11,th,Wednesday,3,11,0,2,2062-01-09,2062-01-15,2,1,January,2062-01-01,2062-01-31,1,2062,2062,2061,0,0,2062-01-11,01/2062,01/11/2062,20620111,1015,62-01,62,1,2,11,2062-01-01,2062-01-14,0,0,1,B
2062-01-12,12,th,Thursday,4,12,0,2,2062-01-09,2062-01-15,2,1,January,2062-01-01,2062-01-31,1,2062,2062,2061,0,0,2062-01-12,01/2062,01/12/2062,20620112,1015,62-01,62,1,2,12,2062-01-01,2062-01-14,0,0,1,A
2062-01-13,13,th,Friday,5,13,0,2,2062-01-09,2062-01-15,2,1,January,2062-01-01,2062-01-31,1,2062,2062,2061,0,0,2062-01-13,01/2062,01/13/2062,20620113,1015,62-01,62,1,2,13,2062-01-01,2062-01-14,0,0,1,B
2062-01-14,14,th,Saturday,6,14,1,2,2062-01-09,2062-01-15,2,1,January,2062-01-01,2062-01-31,1,2062,2062,2061,0,0,2062-01-14,01/2062,01/14/2062,20620114,1015,62-01,62,1,2,14,2062-01-01,2062-01-14,0,0,0,
