date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2060-06-11,11,th,Friday,5,163,0,24,2060-06-07,2060-06-13,2,6,June,2060-06-01,2060-06-30,2,2060,2060,2059,1,0,2060-06-11,06/2060,06/11/2060,20600611,974,60-12,60,12,2,9,2060-06-03,2060-06-16,0,0,1,A
2060-06-12,12,th,Saturday,6,164,1,24,2060-06-07,2060-06-13,2,6,June,2060-06-01,2060-06-30,2,2060,2060,2059,1,0,2060-06-12,06/2060,06/12/2060,20600612,974,60-12,60,12,2,10,2060-06-03,2060-06-16,0,0,0,
2060-06-13,13,th,Sunday,7,165,1,24,2060-06-07,2060-06-13,2,6,June,2060-06-01,2060-06-30,2,2060,2060,2059,1,0,2060-06-13,06/2060,06/13/2060,20600613,974,60-12,60,12,2,11,2060-06-03,2060-06-16,0,0,0,
2060-06-14,14,th,Monday,1,166,0,25,2060-06-14,2060-06-20,2,6,June,2060-06-01,2060-06-30,2,2060,2060,2059,1,0,2060-06-14,06/2060,06/14/2060,20600614,974,60-12,60,12,2,12,2060-06-03,2060-06-16,0,0,1,B
2060-06-15,15,th,Tuesday,2,167,0,25,2060-06-14,2060-06-20,3,6,June,2060-06-01,2060-06-30,2,2060,2060,2059,1,0,2060-06-15,06/2060,06/15/2060,20600615,974,60-12,60,12,2,13,2060-06-03,2060-06-16,0,0,1,A
2060-06-16,16,th,Wednesday,3,168,0,25,2060-06-14,2060-06-20,3,6,June,2060-06-01,2060-06-30,2,2060,2060,2059,1,0,2060-06-16,06/2060,06/16/2060,20600616,974,60-12,60,12,2,14,2060-06-03,2060-06-16,0,0,1,B
2060-06-17,17,th,Thursday,4,169,0,25,2060-06-14,2060-06-20,3,6,June,2060-06-01,2060-06-30,2,2060,2060,2059,1,0,2060-06-17,06/2060,06/17/2060,20600617,975,60-13,60,13,1,1,2060-06-17,2060-06-30,0,0,1,A
2060-06-18,18,th,Friday,5,170,0,25,2060-06-14,2060-06-20,3,6,June,2060-06-01,2060-06-30,2,2060,2060,2059,1,0,2060-06-18,06/2060,06/18/2060,20600618,975,60-13,60,13,1,2,2060-06-17,2060-06-30,0,0,1,B
2060-06-19,19,th,Saturday,6,171,1,25,2060-06-14,2060-06-20,3,6,June,2060-06-01,2060-06-30,2,2060,2060,2059,1,0,2060-06-19,06/2060,06/19/2060,20600619,975,60-13,60,13,1,3,2060-06-17,2060-06-30,0,0,0,
2060-06-20,20,th,Sunday,7,172,1,25,2060-06-14,2060-06-20,3,6,June,2060-06-01,2060-06-30,2,2060,2060,2059,1,0,2060-06-20,06/2060,06/20/2060,20600620,975,60-13,60,13,1,4,2060-06-17,2060-06-30,0,0,0,
2060-06-21,21,st,Monday,1,173,0,26,2060-06-21,2060-06-27,3,6,June,2060-06-01,2060-06-30,2,2060,2060,2059,1,0,2060-06-21,06/2060,06/21/2060,20600621,975,60-13,60,13,1,5,2060-06-17,2060-06-30,0,0,1,A
2060-06-22,22,nd,Tuesday,2,174,0,26,2060-06-21,2060-06-27,4,6,June,2060-06-01,2060-06-30,2,2060,2060,2059,1,0,2060-06-22,06/2060,06/22/2060,20600622,975,60-13,60,13,1,6,2060-06-17,2060-06-30,0,0,1,B
2060-06-23,23,rd,Wednesday,3,175,0,26,2060-06-21,2060-06-27,4,6,June,2060-06-01,2060-06-30,2,2060,2060,2059,1,0,2060-06-23,06/2060,06/23/2060,20600623,975,60-13,60,13,1,7,2060-06-17,2060-06-30,0,0,1,A
2060-06-24,24,th,Thursday,4,176,0,26,2060-06-21,2060-06-27,4,6,June,2060-06-01,2060-06-30,2,2060,2060,2059,1,0,2060-06-24,06/2060,06/24/2060,20600624,975,60-13,60,13,2,8,2060-06-17,2060-06-30,0,0,1,B
2060-06-25,25,th,Friday,5,177,0,26,2060-06-21,2060-06-27,4,6,June,2060-06-01,2060-06-30,2,2060,2060,2059,1,0,2060-06-25,06/2060,06/25/2060,20600625,975,60-13,60,13,2,9,2060-06-17,2060-06-30,0,0,1,A
2060-06-26,26,th,Saturday,6,178,1,26,2060-06-21,2060-06-27,4,6,June,2060-06-01,2060-06-30,2,2060,2060,2059,1,0,2060-06-26,06/2060,06/26/2060,20600626,975,60-13,60,13,2,10,2060-06-17,2060-06-30,0,0,0,
2060-06-27,27,th,Sunday,7,179,1,26,2060-06-21,2060-06-27,4,6,June,2060-06-01,2060-06-30,2,2060,2060,2059,1,0,2060-06-27,06/2060,06/27/2060,20600627,975,60-13,60,13,2,11,2060-06-17,2060-06-30,0,0,0,
2060-06-28,28,th,Monday,1,180,0,27,2060-06-28,2060-07-04,4,6,June,2060-06-01,2060-06-30,2,2060,2060,2059,1,0,2060-06-28,06/2060,06/28/2060,20600628,975,60-13,60,13,2,12,2060-06-17,2060-06-30,0,0,1,B
2060-06-29,29,th,Tuesday,2,181,0,27,2060-06-28,2060-07-04,5,6,June,2060-06-01,2060-06-30,2,2060,2060,2059,1,0,2060-06-29,06/2060,06/29/2060,20600629,975,60-13,60,13,2,13,2060-06-17,2060-06-30,0,0,1,A
2060-06-30,30,th,Wednesday,3,182,0,27,2060-06-28,2060-07-04,5,6,June,2060-06-01,2060-06-30,2,2060,2060,2059,1,0,2060-06-30,06/2060,06/30/2060,20600630,975,60-13,60,13,2,14,2060-06-17,2060-06-30,0,0,1,B
