date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2028-07-01,1,st,Saturday,6,183,1,26,2028-06-26,2028-07-02,1,7,July,2028-07-01,2028-07-31,3,2028,2028,2027,1,0,2028-07-01,07/2028,07/01/2028,20280701,144,28-14,28,14,1,1,2028-07-01,2028-07-14,0,0,0,
2028-07-02,2,nd,Sunday,7,184,1,26,2028-06-26,2028-07-02,1,7,July,2028-07-01,2028-07-31,3,2028,2028,2027,1,0,2028-07-02,07/2028,07/02/2028,20280702,144,28-14,28,14,1,2,2028-07-01,2028-07-14,0,0,0,
2028-07-03,3,rd,Monday,1,185,0,27,2028-07-03,2028-07-09,1,7,July,2028-07-01,2028-07-31,3,2028,2028,2027,1,0,2028-07-03,07/2028,07/03/2028,20280703,144,28-14,28,14,1,3,2028-07-01,2028-07-14,0,0,1,A
2028-07-04,4,th,Tuesday,2,186,0,27,2028-07-03,2028-07-09,1,7,July,2028-07-01,2028-07-31,3,2028,2028,2027,1,0,2028-07-04,07/2028,07/04/2028,20280704,144,28-14,28,14,1,4,2028-07-01,2028-07-14,0,0,1,B
2028-07-05,5,th,Wednesday,3,187,0,27,2028-07-03,2028-07-09,1,7,July,2028-07-01,2028-07-31,3,2028,2028,2027,1,0,2028-07-05,07/2028,07/05/2028,20280705,144,28-14,28,14,1,5,2028-07-01,2028-07-14,0,0,1,A
2028-07-06,6,th,Thursday,4,188,0,27,2028-07-03,2028-07-09,1,7,July,2028-07-01,2028-07-31,3,2028,2028,2027,1,0,2028-07-06,07/2028,07/06/2028,20280706,144,28-14,28,14,1,6,2028-07-01,2028-07-14,0,0,1,B
2028-07-07,7,th,Friday,5,189,0,27,2028-07-03,2028-07-09,1,7,July,2028-07-01,2028-07-31,3,2028,2028,2027,1,0,2028-07-07,07/2028,07/07/2028,20280707,144,28-14,28,14,1,7,2028-07-01,2028-07-14,0,0,1,A
2028-07-08,8,th,Saturday,6,190,1,27,2028-07-03,2028-07-09,2,7,July,2028-07-01,2028-07-31,3,2028,2028,2027,1,0,2028-07-08,07/2028,07/08/2028,20280708,144,28-14,28,14,2,8,2028-07-01,2028-07-14,0,0,0,
2028-07-09,9,th,Sunday,7,191,1,27,2028-07-03,2028-07-09,2,7,July,2028-07-01,2028-07-31,3,2028,2028,2027,1,0,2028-07-09,07/2028,07/09/2028,20280709,144,28-14,28,14,2,9,2028-07-01,2028-07-14,0,0,0,
2028-07-10,10,th,Monday,1,192,0,28,2028-07-10,2028-07-16,2,7,July,2028-07-01,2028-07-31,3,2028,2028,2027,1,0,2028-07-10,07/2028,07/10/2028,20280710,144,28-14,28,14,2,10,2028-07-01,2028-07-14,0,0,1,B
2028-07-11,11,th,Tuesday,2,193,0,28,2028-07-10,2028-07-16,2,7,July,2028-07-01,2028-07-31,3,2028,2028,2027,1,0,2028-07-11,07/2028,07/11/2028,20280711,144,28-14,28,14,2,11,2028-07-01,2028-07-14,0,0,1,A
2028-07-12,12,th,Wednesday,3,194,0,28,2028-07-10,2028-07-16,2,7,July,2028-07-01,2028-07-31,3,2028,2028,2027,1,0,2028-07-12,07/2028,07/12/2028,20280712,144,28-14,28,14,2,12,2028-07-01,2028-07-14,0,0,1,B
2028-07-13,13,th,Thursday,4,195,0,28,2028-07-10,2028-07-16,2,7,July,2028-07-01,2028-07-31,3,2028,2028,2027,1,0,2028-07-13,07/2028,07/13/2028,20280713,144,28-14,28,14,2,13,2028-07-01,2028-07-14,0,0,1,A
2028-07-14,14,th,Friday,5,196,0,28,2028-07-10,2028-07-16,2,7,July,2028-07-01,2028-07-31,3,2028,2028,2027,1,0,2028-07-14,07/2028,07/14/2028,20280714,144,28-14,28,14,2,14,2028-07-01,2028-07-14,0,0,1,B
2028-07-15,15,th,Saturday,6,197,1,28,2028-07-10,2028-07-16,3,7,July,2028-07-01,2028-07-31,3,2028,2028,2027,1,0,2028-07-15,07/2028,07/15/2028,20280715,145,28-15,28,15,1,1,2028-07-15,2028-07-28,0,0,0,
2028-07-16,16,th,Sunday,7,198,1,28,2028-07-10,2028-07-16,3,7,July,2028-07-01,2028-07-31,3,2028,2028,2027,1,0,2028-07-16,07/2028,07/16/2028,20280716,145,28-15,28,15,1,2,2028-07-15,2028-07-28,0,0,0,
2028-07-17,17,th,Monday,1,199,0,29,2028-07-17,2028-07-23,3,7,July,2028-07-01,2028-07-31,3,2028,2028,2027,1,0,2028-07-17,07/2028,07/17/2028,20280717,145,28-15,28,15,1,3,2028-07-15,2028-07-28,0,0,1,A
2028-07-18,18,th,Tuesday,2,200,0,29,2028-07-17,2028-07-23,3,7,July,2028-07-01,2028-07-31,3,2028,2028,2027,1,0,2028-07-18,07/2028,07/18/2028,20280718,145,28-15,28,15,1,4,2028-07-15,2028-07-28,0,0,1,B
2028-07-19,19,th,Wednesday,3,201,0,29,2028-07-17,2028-07-23,3,7,July,2028-07-01,2028-07-31,3,2028,2028,2027,1,0,2028-07-19,07/2028,07/19/2028,20280719,145,28-15,28,15,1,5,2028-07-15,2028-07-28,0,0,1,A
2028-07-20,20,th,Thursday,4,202,0,29,2028-07-17,2028-07-23,3,7,July,2028-07-01,2028-07-31,3,2028,2028,2027,1,0,2028-07-20,07/2028,07/20/2028,20280720,145,28-15,28,15,1,6,2028-07-15,2028-07-28,0,0,1,B
2028-07-21,21,st,Friday,5,203,0,29,2028-07-17,2028-07-23,3,7,July,2028-07-01,2028-07-31,3,2028,2028,2027,1,0,2028-07-21,07/2028,07/21/2028,20280721,145,28-15,28,15,1,7,2028-07-15,2028-07-28,0,0,1,A
