date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2070-02-01,1,st,Saturday,6,32,1,5,2070-01-27,2070-02-02,1,2,February,2070-02-01,2070-02-28,1,2070,2070,2069,0,0,2070-02-01,02/2070,02/01/2070,20700201,1225,70-03,70,3,1,4,2070-01-29,2070-02-11,0,0,0,
2070-02-02,2,nd,Sunday,7,33,1,5,2070-01-27,2070-02-02,1,2,February,2070-02-01,2070-02-28,1,2070,2070,2069,0,0,2070-02-02,02/2070,02/02/2070,20700202,1225,70-03,70,3,1,5,2070-01-29,2070-02-11,0,0,0,
2070-02-03,3,rd,Monday,1,34,0,6,2070-02-03,2070-02-09,1,2,February,2070-02-01,2070-02-28,1,2070,2070,2069,0,0,2070-02-03,02/2070,02/03/2070,20700203,1225,70-03,70,3,1,6,2070-01-29,2070-02-11,0,0,1,A
2070-02-04,4,th,Tuesday,2,35,0,6,2070-02-03,2070-02-09,1,2,February,2070-02-01,2070-02-28,1,2070,2070,2069,0,0,2070-02-04,02/2070,02/04/2070,20700204,1225,70-03,70,3,1,7,2070-01-29,2070-02-11,0,0,1,B
2070-02-05,5,th,Wednesday,3,36,0,6,2070-02-03,2070-02-09,1,2,February,2070-02-01,2070-02-28,1,2070,2070,2069,0,0,2070-02-05,02/2070,02/05/2070,20700205,1225,70-03,70,3,2,8,2070-01-29,2070-02-11,0,0,1,A
2070-02-06,6,th,Thursday,4,37,0,6,2070-02-03,2070-02-09,1,2,February,2070-02-01,2070-02-28,1,2070,2070,2069,0,0,2070-02-06,02/2070,02/06/2070,20700206,1225,70-03,70,3,2,9,2070-01-29,2070-02-11,0,0,1,B
2070-02-07,7,th,Friday,5,38,0,6,2070-02-03,2070-02-09,1,2,February,2070-02-01,2070-02-28,1,2070,2070,2069,0,0,2070-02-07,02/2070,02/07/2070,20700207,1225,70-03,70,3,2,10,2070-01-29,2070-02-11,0,0,1,A
2070-02-08,8,th,Saturday,6,39,1,6,2070-02-03,2070-02-09,2,2,February,2070-02-01,2070-02-28,1,2070,2070,2069,0,0,2070-02-08,02/2070,02/08/2070,20700208,1225,70-03,70,3,2,11,2070-01-29,2070-02-11,0,0,0,
2070-02-09,9,th,Sunday,7,40,1,6,2070-02-03,2070-02-09,2,2,February,2070-02-01,2070-02-28,1,2070,2070,2069,0,0,2070-02-09,02/2070,02/09/2070,20700209,1225,70-03,70,3,2,12,2070-01-29,2070-02-11,0,0,0,
2070-02-10,10,th,Monday,1,41,0,7,2070-02-10,2070-02-16,2,2,February,2070-02-01,2070-02-28,1,2070,2070,2069,0,0,2070-02-10,02/2070,02/10/2070,20700210,1225,70-03,70,3,2,13,2070-01-29,2070-02-11,0,0,1,B
2070-02-11,11,th,Tuesday,2,42,0,7,2070-02-10,2070-02-16,2,2,February,2070-02-01,2070-02-28,1,2070,2070,2069,0,0,2070-02-11,02/2070,02/11/2070,20700211,1225,70-03,70,3,2,14,2070-01-29,2070-02-11,0,0,1,A
2070-02-12,12,th,Wednesday,3,43,0,7,2070-02-10,2070-02-16,2,2,February,2070-02-01,2070-02-28,1,2070,2070,2069,0,0,2070-02-12,02/2070,02/12/2070,20700212,1226,70-04,70,4,1,1,2070-02-12,2070-02-25,0,0,1,B
2070-02-13,13,th,Thursday,4,44,0,7,2070-02-10,2070-02-16,2,2,February,2070-02-01,2070-02-28,1,2070,2070,2069,0,0,2070-02-13,02/2070,02/13/2070,20700213,1226,70-04,70,4,1,2,2070-02-12,2070-02-25,0,0,1,A
2070-02-14,14,th,Friday,5,45,0,7,2070-02-10,2070-02-16,2,2,February,2070-02-01,2070-02-28,1,2070,2070,2069,0,0,2070-02-14,02/2070,02/14/2070,20700214,1226,70-04,70,4,1,3,2070-02-12,2070-02-25,0,0,1,B
2070-02-15,15,th,Saturday,6,46,1,7,2070-02-10,2070-02-16,3,2,February,2070-02-01,2070-02-28,1,2070,2070,2069,0,0,2070-02-15,02/2070,02/15/2070,20700215,1226,70-04,70,4,1,4,2070-02-12,2070-02-25,0,0,0,
2070-02-16,16,th,Sunday,7,47,1,7,2070-02-10,2070-02-16,3,2,February,2070-02-01,2070-02-28,1,2070,2070,2069,0,0,2070-02-16,02/2070,02/16/2070,20700216,1226,70-04,70,4,1,5,2070-02-12,2070-02-25,0,0,0,
2070-02-17,17,th,Monday,1,48,0,8,2070-02-17,2070-02-23,3,2,February,2070-02-01,2070-02-28,1,2070,2070,2069,0,0,2070-02-17,02/2070,02/17/2070,20700217,1226,70-04,70,4,1,6,2070-02-12,2070-02-25,0,0,1,A
