date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2052-07-01,1,st,Monday,1,183,0,27,2052-07-01,2052-07-07,1,7,July,2052-07-01,2052-07-31,3,2052,2052,2051,1,0,2052-07-01,07/2052,07/01/2052,20520701,768,52-14,52,14,1,1,2052-07-01,2052-07-14,0,0,1,A
2052-07-02,2,nd,Tuesday,2,184,0,27,2052-07-01,2052-07-07,1,7,July,2052-07-01,2052-07-31,3,2052,2052,2051,1,0,2052-07-02,07/2052,07/02/2052,20520702,768,52-14,52,14,1,2,2052-07-01,2052-07-14,0,0,1,B
2052-07-03,3,rd,Wednesday,3,185,0,27,2052-07-01,2052-07-07,1,7,July,2052-07-01,2052-07-31,3,2052,2052,2051,1,0,2052-07-03,07/2052,07/03/2052,20520703,768,52-14,52,14,1,3,2052-07-01,2052-07-14,0,0,1,A
2052-07-04,4,th,Thursday,4,186,0,27,2052-07-01,2052-07-07,1,7,July,2052-07-01,2052-07-31,3,2052,2052,2051,1,0,2052-07-04,07/2052,07/04/2052,20520704,768,52-14,52,14,1,4,2052-07-01,2052-07-14,0,0,1,B
2052-07-05,5,th,Friday,5,187,0,27,2052-07-01,2052-07-07,1,7,July,2052-07-01,2052-07-31,3,2052,2052,2051,1,0,2052-07-05,07/2052,07/05/2052,20520705,768,52-14,52,14,1,5,2052-07-01,2052-07-14,0,0,1,A
2052-07-06,6,th,Saturday,6,188,1,27,2052-07-01,2052-07-07,1,7,July,2052-07-01,2052-07-31,3,2052,2052,2051,1,0,2052-07-06,07/2052,07/06/2052,20520706,768,52-14,52,14,1,6,2052-07-01,2052-07-14,0,0,0,
2052-07-07,7,th,Sunday,7,189,1,27,2052-07-01,2052-07-07,1,7,July,2052-07-01,2052-07-31,3,2052,2052,2051,1,0,2052-07-07,07/2052,07/07/2052,20520707,768,52-14,52,14,1,7,2052-07-01,2052-07-14,0,0,0,
2052-07-08,8,th,Monday,1,190,0,28,2052-07-08,2052-07-14,2,7,July,2052-07-01,2052-07-31,3,2052,2052,2051,1,0,2052-07-08,07/2052,07/08/2052,20520708,768,52-14,52,14,2,8,2052-07-01,2052-07-14,0,0,1,B
2052-07-09,9,th,Tuesday,2,191,0,28,2052-07-08,2052-07-14,2,7,July,2052-07-01,2052-07-31,3,2052,2052,2051,1,0,2052-07-09,07/2052,07/09/2052,20520709,768,52-14,52,14,2,9,2052-07-01,2052-07-14,0,0,1,A
2052-07-10,10,th,Wednesday,3,192,0,28,2052-07-08,2052-07-14,2,7,July,2052-07-01,2052-07-31,3,2052,2052,2051,1,0,2052-07-10,07/2052,07/10/2052,20520710,768,52-14,52,14,2,10,2052-07-01,2052-07-14,0,0,1,B
2052-07-11,11,th,Thursday,4,193,0,28,2052-07-08,2052-07-14,2,7,July,2052-07-01,2052-07-31,3,2052,2052,2051,1,0,2052-07-11,07/2052,07/11/2052,20520711,768,52-14,52,14,2,11,2052-07-01,2052-07-14,0,0,1,A
2052-07-12,12,th,Friday,5,194,0,28,2052-07-08,2052-07-14,2,7,July,2052-07-01,2052-07-31,3,2052,2052,2051,1,0,2052-07-12,07/2052,07/12/2052,20520712,768,52-14,52,14,2,12,2052-07-01,2052-07-14,0,0,1,B
2052-07-13,13,th,Saturday,6,195,1,28,2052-07-08,2052-07-14,2,7,July,2052-07-01,2052-07-31,3,2052,2052,2051,1,0,2052-07-13,07/2052,07/13/2052,20520713,768,52-14,52,14,2,13,2052-07-01,2052-07-14,0,0,0,
2052-07-14,14,th,Sunday,7,196,1,28,2052-07-08,2052-07-14,2,7,July,2052-07-01,2052-07-31,3,2052,2052,2051,1,0,2052-07-14,07/2052,07/14/2052,20520714,768,52-14,52,14,2,14,2052-07-01,2052-07-14,0,0,0,
2052-07-15,15,th,Monday,1,197,0,29,2052-07-15,2052-07-21,3,7,July,2052-07-01,2052-07-31,3,2052,2052,2051,1,0,2052-07-15,07/2052,07/15/2052,20520715,769,52-15,52,15,1,1,2052-07-15,2052-07-28,0,0,1,A
