date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2037-05-01,1,st,Friday,5,121,0,18,2037-04-27,2037-05-03,1,5,May,2037-05-01,2037-05-31,2,2037,2037,2036,0,0,2037-05-01,05/2037,05/01/2037,20370501,373,37-09,37,9,2,9,2037-04-23,2037-05-06,0,0,1,A
2037-05-02,2,nd,Saturday,6,122,1,18,2037-04-27,2037-05-03,1,5,May,2037-05-01,2037-05-31,2,2037,2037,2036,0,0,2037-05-02,05/2037,05/02/2037,20370502,373,37-09,37,9,2,10,2037-04-23,2037-05-06,0,0,0,
2037-05-03,3,rd,Sunday,7,123,1,18,2037-04-27,2037-05-03,1,5,May,2037-05-01,2037-05-31,2,2037,2037,2036,0,0,2037-05-03,05/2037,05/03/2037,20370503,373,37-09,37,9,2,11,2037-04-23,2037-05-06,0,0,0,
2037-05-04,4,th,Monday,1,124,0,19,2037-05-04,2037-05-10,1,5,May,2037-05-01,2037-05-31,2,2037,2037,2036,0,0,2037-05-04,05/2037,05/04/2037,20370504,373,37-09,37,9,2,12,2037-04-23,2037-05-06,0,0,1,B
2037-05-05,5,th,Tuesday,2,125,0,19,2037-05-04,2037-05-10,1,5,May,2037-05-01,2037-05-31,2,2037,2037,2036,0,0,2037-05-05,05/2037,05/05/2037,20370505,373,37-09,37,9,2,13,2037-04-23,2037-05-06,0,0,1,A
2037-05-06,6,th,Wednesday,3,126,0,19,2037-05-04,2037-05-10,1,5,May,2037-05-01,2037-05-31,2,2037,2037,2036,0,0,2037-05-06,05/2037,05/06/2037,20370506,373,37-09,37,9,2,14,2037-04-23,2037-05-06,0,0,1,B
2037-05-07,7,th,Thursday,4,127,0,19,2037-05-04,2037-05-10,1,5,May,2037-05-01,2037-05-31,2,2037,2037,2036,0,0,2037-05-07,05/2037,05/07/2037,20370507,374,37-10,37,10,1,1,2037-05-07,2037-05-20,0,0,1,A
2037-05-08,8,th,Friday,5,128,0,19,2037-05-04,2037-05-10,2,5,May,2037-05-01,2037-05-31,2,2037,2037,2036,0,0,2037-05-08,05/2037,05/08/2037,20370508,374,37-10,37,10,1,2,2037-05-07,2037-05-20,0,0,1,B
2037-05-09,9,th,Saturday,6,129,1,19,2037-05-04,2037-05-10,2,5,May,2037-05-01,2037-05-31,2,2037,2037,2036,0,0,2037-05-09,05/2037,05/09/2037,20370509,374,37-10,37,10,1,3,2037-05-07,2037-05-20,0,0,0,
2037-05-10,10,th,Sunday,7,130,1,19,2037-05-04,2037-05-10,2,5,May,2037-05-01,2037-05-31,2,2037,2037,2036,0,0,2037-05-10,05/2037,05/10/2037,20370510,374,37-10,37,10,1,4,2037-05-07,2037-05-20,0,0,0,
