date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2043-12-01,1,st,Tuesday,2,335,0,49,2043-11-30,2043-12-06,1,12,December,2043-12-01,2043-12-31,4,2043,2043,2043,0,0,2043-12-01,12/2043,12/01/2043,20431201,544,43-24,43,24,2,13,2043-11-19,2043-12-02,0,0,1,B
2043-12-02,2,nd,Wednesday,3,336,0,49,2043-11-30,2043-12-06,1,12,December,2043-12-01,2043-12-31,4,2043,2043,2043,0,0,2043-12-02,12/2043,12/02/2043,20431202,544,43-24,43,24,2,14,2043-11-19,2043-12-02,0,0,1,A
2043-12-03,3,rd,Thursday,4,337,0,49,2043-11-30,2043-12-06,1,12,December,2043-12-01,2043-12-31,4,2043,2043,2043,0,0,2043-12-03,12/2043,12/03/2043,20431203,545,43-25,43,25,1,1,2043-12-03,2043-12-16,0,0,1,B
2043-12-04,4,th,Friday,5,338,0,49,2043-11-30,2043-12-06,1,12,December,2043-12-01,2043-12-31,4,2043,2043,2043,0,0,2043-12-04,12/2043,12/04/2043,20431204,545,43-25,43,25,1,2,2043-12-03,2043-12-16,0,0,1,A
2043-12-05,5,th,Saturday,6,339,1,49,2043-11-30,2043-12-06,1,12,December,2043-12-01,2043-12-31,4,2043,2043,2043,0,0,2043-12-05,12/2043,12/05/2043,20431205,545,43-25,43,25,1,3,2043-12-03,2043-12-16,0,0,0,
2043-12-06,6,th,Sunday,7,340,1,49,2043-11-30,2043-12-06,1,12,December,2043-12-01,2043-12-31,4,2043,2043,2043,0,0,2043-12-06,12/2043,12/06/2043,20431206,545,43-25,43,25,1,4,2043-12-03,2043-12-16,0,0,0,
2043-12-07,7,th,Monday,1,341,0,50,2043-12-07,2043-12-13,1,12,December,2043-12-01,2043-12-31,4,2043,2043,2043,0,0,2043-12-07,12/2043,12/07/2043,20431207,545,43-25,43,25,1,5,2043-12-03,2043-12-16,0,0,1,B
2043-12-08,8,th,Tuesday,2,342,0,50,2043-12-07,2043-12-13,2,12,December,2043-12-01,2043-12-31,4,2043,2043,2043,0,0,2043-12-08,12/2043,12/08/2043,20431208,545,43-25,43,25,1,6,2043-12-03,2043-12-16,0,0,1,A
2043-12-09,9,th,Wednesday,3,343,0,50,2043-12-07,2043-12-13,2,12,December,2043-12-01,2043-12-31,4,2043,2043,2043,0,0,2043-12-09,12/2043,12/09/2043,20431209,545,43-25,43,25,1,7,2043-12-03,2043-12-16,0,0,1,B
2043-12-10,10,th,Thursday,4,344,0,50,2043-12-07,2043-12-13,2,12,December,2043-12-01,2043-12-31,4,2043,2043,2043,0,0,2043-12-10,12/2043,12/10/2043,20431210,545,43-25,43,25,2,8,2043-12-03,2043-12-16,0,0,1,A
