date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2049-12-01,1,st,Wednesday,3,335,0,48,2049-11-29,2049-12-05,1,12,December,2049-12-01,2049-12-31,4,2049,2049,2049,0,0,2049-12-01,12/2049,12/01/2049,20491201,700,49-24,49,24,2,13,2049-11-19,2049-12-02,0,0,1,B
2049-12-02,2,nd,Thursday,4,336,0,48,2049-11-29,2049-12-05,1,12,December,2049-12-01,2049-12-31,4,2049,2049,2049,0,0,2049-12-02,12/2049,12/02/2049,20491202,700,49-24,49,24,2,14,2049-11-19,2049-12-02,0,0,1,A
2049-12-03,3,rd,Friday,5,337,0,48,2049-11-29,2049-12-05,1,12,December,2049-12-01,2049-12-31,4,2049,2049,2049,0,0,2049-12-03,12/2049,12/03/2049,20491203,701,49-25,49,25,1,1,2049-12-03,2049-12-16,0,0,1,B
2049-12-04,4,th,Saturday,6,338,1,48,2049-11-29,2049-12-05,1,12,December,2049-12-01,2049-12-31,4,2049,2049,2049,0,0,2049-12-04,12/2049,12/04/2049,20491204,701,49-25,49,25,1,2,2049-12-03,2049-12-16,0,0,0,
2049-12-05,5,th,Sunday,7,339,1,48,2049-11-29,2049-12-05,1,12,December,2049-12-01,2049-12-31,4,2049,2049,2049,0,0,2049-12-05,12/2049,12/05/2049,20491205,701,49-25,49,25,1,3,2049-12-03,2049-12-16,0,0,0,
2049-12-06,6,th,Monday,1,340,0,49,2049-12-06,2049-12-12,1,12,December,2049-12-01,2049-12-31,4,2049,2049,2049,0,0,2049-12-06,12/2049,12/06/2049,20491206,701,49-25,49,25,1,4,2049-12-03,2049-12-16,0,0,1,A
2049-12-07,7,th,Tuesday,2,341,0,49,2049-12-06,2049-12-12,1,12,December,2049-12-01,2049-12-31,4,2049,2049,2049,0,0,2049-12-07,12/2049,12/07/2049,20491207,701,49-25,49,25,1,5,2049-12-03,2049-12-16,0,0,1,B
2049-12-08,8,th,Wednesday,3,342,0,49,2049-12-06,2049-12-12,2,12,December,2049-12-01,2049-12-31,4,2049,2049,2049,0,0,2049-12-08,12/2049,12/08/2049,20491208,701,49-25,49,25,1,6,2049-12-03,2049-12-16,0,0,1,A
2049-12-09,9,th,Thursday,4,343,0,49,2049-12-06,2049-12-12,2,12,December,2049-12-01,2049-12-31,4,2049,2049,2049,0,0,2049-12-09,12/2049,12/09/2049,20491209,701,49-25,49,25,1,7,2049-12-03,2049-12-16,0,0,1,B
2049-12-10,10,th,Friday,5,344,0,49,2049-12-06,2049-12-12,2,12,December,2049-12-01,2049-12-31,4,2049,2049,2049,0,0,2049-12-10,12/2049,12/10/2049,20491210,701,49-25,49,25,2,8,2049-12-03,2049-12-16,0,0,1,A
2049-12-11,11,th,Saturday,6,345,1,49,2049-12-06,2049-12-12,2,12,December,2049-12-01,2049-12-31,4,2049,2049,2049,0,0,2049-12-11,12/2049,12/11/2049,20491211,701,49-25,49,25,2,9,2049-12-03,2049-12-16,0,0,0,
2049-12-12,12,th,Sunday,7,346,1,49,2049-12-06,2049-12-12,2,12,December,2049-12-01,2049-12-31,4,2049,2049,2049,0,0,2049-12-12,12/2049,12/12/2049,20491212,701,49-25,49,25,2,10,2049-12-03,2049-12-16,0,0,0,
2049-12-13,13,th,Monday,1,347,0,50,2049-12-13,2049-12-19,2,12,December,2049-12-01,2049-12-31,4,2049,2049,2049,0,0,2049-12-13,12/2049,12/13/2049,20491213,701,49-25,49,25,2,11,2049-12-03,2049-12-16,0,0,1,B
2049-12-14,14,th,Tuesday,2,348,0,50,2049-12-13,2049-12-19,2,12,December,2049-12-01,2049-12-31,4,2049,2049,2049,0,0,2049-12-14,12/2049,12/14/2049,20491214,701,49-25,49,25,2,12,2049-12-03,2049-12-16,0,0,1,A
2049-12-15,15,th,Wednesday,3,349,0,50,2049-12-13,2049-12-19,3,12,December,2049-12-01,2049-12-31,4,2049,2049,2049,0,0,2049-12-15,12/2049,12/15/2049,20491215,701,49-25,49,25,2,13,2049-12-03,2049-12-16,0,0,1,B
2049-12-16,16,th,Thursday,4,350,0,50,2049-12-13,2049-12-19,3,12,December,2049-12-01,2049-12-31,4,2049,2049,2049,0,0,2049-12-16,12/2049,12/16/2049,20491216,701,49-25,49,25,2,14,2049-12-03,2049-12-16,0,0,1,A
2049-12-17,17,th,Friday,5,351,0,50,2049-12-13,2049-12-19,3,12,December,2049-12-01,2049-12-31,4,2049,2049,2049,0,0,2049-12-17,12/2049,12/17/2049,20491217,702,49-26,49,26,1,1,2049-12-17,2049-12-30,0,0,1,B
2049-12-18,18,th,Saturday,6,352,1,50,2049-12-13,2049-12-19,3,12,December,2049-12-01,2049-12-31,4,2049,2049,2049,0,0,2049-12-18,12/2049,12/18/2049,20491218,702,49-26,49,26,1,2,2049-12-17,2049-12-30,0,0,0,
2049-12-19,19,th,Sunday,7,353,1,50,2049-12-13,2049-12-19,3,12,December,2049-12-01,2049-12-31,4,2049,2049,2049,0,0,2049-12-19,12/2049,12/19/2049,20491219,702,49-26,49,26,1,3,2049-12-17,2049-12-30,0,0,0,
