date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2047-05-14,14,th,Tuesday,2,134,0,20,2047-05-13,2047-05-19,2,5,May,2047-05-01,2047-05-31,2,2047,2047,2046,0,0,2047-05-14,05/2047,05/14/2047,20470514,634,47-10,47,10,2,8,2047-05-07,2047-05-20,0,0,1,B
2047-05-15,15,th,Wednesday,3,135,0,20,2047-05-13,2047-05-19,3,5,May,2047-05-01,2047-05-31,2,2047,2047,2046,0,0,2047-05-15,05/2047,05/15/2047,20470515,634,47-10,47,10,2,9,2047-05-07,2047-05-20,0,0,1,A
2047-05-16,16,th,Thursday,4,136,0,20,2047-05-13,2047-05-19,3,5,May,2047-05-01,2047-05-31,2,2047,2047,2046,0,0,2047-05-16,05/2047,05/16/2047,20470516,634,47-10,47,10,2,10,2047-05-07,2047-05-20,0,0,1,B
2047-05-17,17,th,Friday,5,137,0,20,2047-05-13,2047-05-19,3,5,May,2047-05-01,2047-05-31,2,2047,2047,2046,0,0,2047-05-17,05/2047,05/17/2047,20470517,634,47-10,47,10,2,11,2047-05-07,2047-05-20,0,0,1,A
2047-05-18,18,th,Saturday,6,138,1,20,2047-05-13,2047-05-19,3,5,May,2047-05-01,2047-05-31,2,2047,2047,2046,0,0,2047-05-18,05/2047,05/18/2047,20470518,634,47-10,47,10,2,12,2047-05-07,2047-05-20,0,0,0,
2047-05-19,19,th,Sunday,7,139,1,20,2047-05-13,2047-05-19,3,5,May,2047-05-01,2047-05-31,2,2047,2047,2046,0,0,2047-05-19,05/2047,05/19/2047,20470519,634,47-10,47,10,2,13,2047-05-07,2047-05-20,0,0,0,
2047-05-20,20,th,Monday,1,140,0,21,2047-05-20,2047-05-26,3,5,May,2047-05-01,2047-05-31,2,2047,2047,2046,0,0,2047-05-20,05/2047,05/20/2047,20470520,634,47-10,47,10,2,14,2047-05-07,2047-05-20,0,0,1,B
2047-05-21,21,st,Tuesday,2,141,0,21,2047-05-20,2047-05-26,3,5,May,2047-05-01,2047-05-31,2,2047,2047,2046,0,0,2047-05-21,05/2047,05/21/2047,20470521,635,47-11,47,11,1,1,2047-05-21,2047-06-03,0,0,1,A
2047-05-22,22,nd,Wednesday,3,142,0,21,2047-05-20,2047-05-26,4,5,May,2047-05-01,2047-05-31,2,2047,2047,2046,0,0,2047-05-22,05/2047,05/22/2047,20470522,635,47-11,47,11,1,2,2047-05-21,2047-06-03,0,0,1,B
2047-05-23,23,rd,Thursday,4,143,0,21,2047-05-20,2047-05-26,4,5,May,2047-05-01,2047-05-31,2,2047,2047,2046,0,0,2047-05-23,05/2047,05/23/2047,20470523,635,47-11,47,11,1,3,2047-05-21,2047-06-03,0,0,1,A
2047-05-24,24,th,Friday,5,144,0,21,2047-05-20,2047-05-26,4,5,May,2047-05-01,2047-05-31,2,2047,2047,2046,0,0,2047-05-24,05/2047,05/24/2047,20470524,635,47-11,47,11,1,4,2047-05-21,2047-06-03,0,0,1,B
2047-05-25,25,th,Saturday,6,145,1,21,2047-05-20,2047-05-26,4,5,May,2047-05-01,2047-05-31,2,2047,2047,2046,0,0,2047-05-25,05/2047,05/25/2047,20470525,635,47-11,47,11,1,5,2047-05-21,2047-06-03,0,0,0,
2047-05-26,26,th,Sunday,7,146,1,21,2047-05-20,2047-05-26,4,5,May,2047-05-01,2047-05-31,2,2047,2047,2046,0,0,2047-05-26,05/2047,05/26/2047,20470526,635,47-11,47,11,1,6,2047-05-21,2047-06-03,0,0,0,
2047-05-27,27,th,Monday,1,147,0,22,2047-05-27,2047-06-02,4,5,May,2047-05-01,2047-05-31,2,2047,2047,2046,0,0,2047-05-27,05/2047,05/27/2047,20470527,635,47-11,47,11,1,7,2047-05-21,2047-06-03,0,0,1,A
2047-05-28,28,th,Tuesday,2,148,0,22,2047-05-27,2047-06-02,4,5,May,2047-05-01,2047-05-31,2,2047,2047,2046,0,0,2047-05-28,05/2047,05/28/2047,20470528,635,47-11,47,11,2,8,2047-05-21,2047-06-03,0,0,1,B
2047-05-29,29,th,Wednesday,3,149,0,22,2047-05-27,2047-06-02,5,5,May,2047-05-01,2047-05-31,2,2047,2047,2046,0,0,2047-05-29,05/2047,05/29/2047,20470529,635,47-11,47,11,2,9,2047-05-21,2047-06-03,0,0,1,A
2047-05-30,30,th,Thursday,4,150,0,22,2047-05-27,2047-06-02,5,5,May,2047-05-01,2047-05-31,2,2047,2047,2046,0,0,2047-05-30,05/2047,05/30/2047,20470530,635,47-11,47,11,2,10,2047-05-21,2047-06-03,0,0,1,B
2047-05-31,31,st,Friday,5,151,0,22,2047-05-27,2047-06-02,5,5,May,2047-05-01,2047-05-31,2,2047,2047,2046,0,0,2047-05-31,05/2047,05/31/2047,20470531,635,47-11,47,11,2,11,2047-05-21,2047-06-03,0,0,1,A
