date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2053-06-01,1,st,Sunday,7,152,1,22,2053-05-26,2053-06-01,1,6,June,2053-06-01,2053-06-30,2,2053,2053,2052,0,0,2053-06-01,06/2053,06/01/2053,20530601,791,53-11,53,11,2,12,2053-05-21,2053-06-03,0,0,0,
2053-06-02,2,nd,Monday,1,153,0,23,2053-06-02,2053-06-08,1,6,June,2053-06-01,2053-06-30,2,2053,2053,2052,0,0,2053-06-02,06/2053,06/02/2053,20530602,791,53-11,53,11,2,13,2053-05-21,2053-06-03,0,0,1,A
2053-06-03,3,rd,Tuesday,2,154,0,23,2053-06-02,2053-06-08,1,6,June,2053-06-01,2053-06-30,2,2053,2053,2052,0,0,2053-06-03,06/2053,06/03/2053,20530603,791,53-11,53,11,2,14,2053-05-21,2053-06-03,0,0,1,B
2053-06-04,4,th,Wednesday,3,155,0,23,2053-06-02,2053-06-08,1,6,June,2053-06-01,2053-06-30,2,2053,2053,2052,0,0,2053-06-04,06/2053,06/04/2053,20530604,792,53-12,53,12,1,1,2053-06-04,2053-06-17,0,0,1,A
2053-06-05,5,th,Thursday,4,156,0,23,2053-06-02,2053-06-08,1,6,June,2053-06-01,2053-06-30,2,2053,2053,2052,0,0,2053-06-05,06/2053,06/05/2053,20530605,792,53-12,53,12,1,2,2053-06-04,2053-06-17,0,0,1,B
2053-06-06,6,th,Friday,5,157,0,23,2053-06-02,2053-06-08,1,6,June,2053-06-01,2053-06-30,2,2053,2053,2052,0,0,2053-06-06,06/2053,06/06/2053,20530606,792,53-12,53,12,1,3,2053-06-04,2053-06-17,0,0,1,A
2053-06-07,7,th,Saturday,6,158,1,23,2053-06-02,2053-06-08,1,6,June,2053-06-01,2053-06-30,2,2053,2053,2052,0,0,2053-06-07,06/2053,06/07/2053,20530607,792,53-12,53,12,1,4,2053-06-04,2053-06-17,0,0,0,
2053-06-08,8,th,Sunday,7,159,1,23,2053-06-02,2053-06-08,2,6,June,2053-06-01,2053-06-30,2,2053,2053,2052,0,0,2053-06-08,06/2053,06/08/2053,20530608,792,53-12,53,12,1,5,2053-06-04,2053-06-17,0,0,0,
2053-06-09,9,th,Monday,1,160,0,24,2053-06-09,2053-06-15,2,6,June,2053-06-01,2053-06-30,2,2053,2053,2052,0,0,2053-06-09,06/2053,06/09/2053,20530609,792,53-12,53,12,1,6,2053-06-04,2053-06-17,0,0,1,B
2053-06-10,10,th,Tuesday,2,161,0,24,2053-06-09,2053-06-15,2,6,June,2053-06-01,2053-06-30,2,2053,2053,2052,0,0,2053-06-10,06/2053,06/10/2053,20530610,792,53-12,53,12,1,7,2053-06-04,2053-06-17,0,0,1,A
2053-06-11,11,th,Wednesday,3,162,0,24,2053-06-09,2053-06-15,2,6,June,2053-06-01,2053-06-30,2,2053,2053,2052,0,0,2053-06-11,06/2053,06/11/2053,20530611,792,53-12,53,12,2,8,2053-06-04,2053-06-17,0,0,1,B
2053-06-12,12,th,Thursday,4,163,0,24,2053-06-09,2053-06-15,2,6,June,2053-06-01,2053-06-30,2,2053,2053,2052,0,0,2053-06-12,06/2053,06/12/2053,20530612,792,53-12,53,12,2,9,2053-06-04,2053-06-17,0,0,1,A
2053-06-13,13,th,Friday,5,164,0,24,2053-06-09,2053-06-15,2,6,June,2053-06-01,2053-06-30,2,2053,2053,2052,0,0,2053-06-13,06/2053,06/13/2053,20530613,792,53-12,53,12,2,10,2053-06-04,2053-06-17,0,0,1,B
2053-06-14,14,th,Saturday,6,165,1,24,2053-06-09,2053-06-15,2,6,June,2053-06-01,2053-06-30,2,2053,2053,2052,0,0,2053-06-14,06/2053,06/14/2053,20530614,792,53-12,53,12,2,11,2053-06-04,2053-06-17,0,0,0,
2053-06-15,15,th,Sunday,7,166,1,24,2053-06-09,2053-06-15,3,6,June,2053-06-01,2053-06-30,2,2053,2053,2052,0,0,2053-06-15,06/2053,06/15/2053,20530615,792,53-12,53,12,2,12,2053-06-04,2053-06-17,0,0,0,
2053-06-16,16,th,Monday,1,167,0,25,2053-06-16,2053-06-22,3,6,June,2053-06-01,2053-06-30,2,2053,2053,2052,0,0,2053-06-16,06/2053,06/16/2053,20530616,792,53-12,53,12,2,13,2053-06-04,2053-06-17,0,0,1,A
2053-06-17,17,th,Tuesday,2,168,0,25,2053-06-16,2053-06-22,3,6,June,2053-06-01,2053-06-30,2,2053,2053,2052,0,0,2053-06-17,06/2053,06/17/2053,20530617,792,53-12,53,12,2,14,2053-06-04,2053-06-17,0,0,1,B
2053-06-18,18,th,Wednesday,3,169,0,25,2053-06-16,2053-06-22,3,6,June,2053-06-01,2053-06-30,2,2053,2053,2052,0,0,2053-06-18,06/2053,06/18/2053,20530618,793,53-13,53,13,1,1,2053-06-18,2053-07-01,0,0,1,A
2053-06-19,19,th,Thursday,4,170,0,25,2053-06-16,2053-06-22,3,6,June,2053-06-01,2053-06-30,2,2053,2053,2052,0,0,2053-06-19,06/2053,06/19/2053,20530619,793,53-13,53,13,1,2,2053-06-18,2053-07-01,0,0,1,B
2053-06-20,20,th,Friday,5,171,0,25,2053-06-16,2053-06-22,3,6,June,2053-06-01,2053-06-30,2,2053,2053,2052,0,0,2053-06-20,06/2053,06/20/2053,20530620,793,53-13,53,13,1,3,2053-06-18,2053-07-01,0,0,1,A
2053-06-21,21,st,Saturday,6,172,1,25,2053-06-16,2053-06-22,3,6,June,2053-06-01,2053-06-30,2,2053,2053,2052,0,0,2053-06-21,06/2053,06/21/2053,20530621,793,53-13,53,13,1,4,2053-06-18,2053-07-01,0,0,0,
2053-06-22,22,nd,Sunday,7,173,1,25,2053-06-16,2053-06-22,4,6,June,2053-06-01,2053-06-30,2,2053,2053,2052,0,0,2053-06-22,06/2053,06/22/2053,20530622,793,53-13,53,13,1,5,2053-06-18,2053-07-01,0,0,0,
2053-06-23,23,rd,Monday,1,174,0,26,2053-06-23,2053-06-29,4,6,June,2053-06-01,2053-06-30,2,2053,2053,2052,0,0,2053-06-23,06/2053,06/23/2053,20530623,793,53-13,53,13,1,6,2053-06-18,2053-07-01,0,0,1,B
2053-06-24,24,th,Tuesday,2,175,0,26,2053-06-23,2053-06-29,4,6,June,2053-06-01,2053-06-30,2,2053,2053,2052,0,0,2053-06-24,06/2053,06/24/2053,20530624,793,53-13,53,13,1,7,2053-06-18,2053-07-01,0,0,1,A
2053-06-25,25,th,Wednesday,3,176,0,26,2053-06-23,2053-06-29,4,6,June,2053-06-01,2053-06-30,2,2053,2053,2052,0,0,2053-06-25,06/2053,06/25/2053,20530625,793,53-13,53,13,2,8,2053-06-18,2053-07-01,0,0,1,B
2053-06-26,26,th,Thursday,4,177,0,26,2053-06-23,2053-06-29,4,6,June,2053-06-01,2053-06-30,2,2053,2053,2052,0,0,2053-06-26,06/2053,06/26/2053,20530626,793,53-13,53,13,2,9,2053-06-18,2053-07-01,0,0,1,A
2053-06-27,27,th,Friday,5,178,0,26,2053-06-23,2053-06-29,4,6,June,2053-06-01,2053-06-30,2,2053,2053,2052,0,0,2053-06-27,06/2053,06/27/2053,20530627,793,53-13,53,13,2,10,2053-06-18,2053-07-01,0,0,1,B
2053-06-28,28,th,Saturday,6,179,1,26,2053-06-23,2053-06-29,4,6,June,2053-06-01,2053-06-30,2,2053,2053,2052,0,0,2053-06-28,06/2053,06/28/2053,20530628,793,53-13,53,13,2,11,2053-06-18,2053-07-01,0,0,0,
2053-06-29,29,th,Sunday,7,180,1,26,2053-06-23,2053-06-29,5,6,June,2053-06-01,2053-06-30,2,2053,2053,2052,0,0,2053-06-29,06/2053,06/29/2053,20530629,793,53-13,53,13,2,12,2053-06-18,2053-07-01,0,0,0,
2053-06-30,30,th,Monday,1,181,0,27,2053-06-30,2053-07-06,5,6,June,2053-06-01,2053-06-30,2,2053,2053,2052,0,0,2053-06-30,06/2053,06/30/2053,20530630,793,53-13,53,13,2,13,2053-06-18,2053-07-01,0,0,1,A
