date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2060-12-20,20,th,Monday,1,355,0,52,2060-12-20,2060-12-26,3,12,December,2060-12-01,2060-12-31,4,2060,2060,2060,1,0,2060-12-20,12/2060,12/20/2060,20601220,988,60-26,60,26,1,5,2060-12-16,2060-12-29,0,0,1,A
2060-12-21,21,st,Tuesday,2,356,0,52,2060-12-20,2060-12-26,3,12,December,2060-12-01,2060-12-31,4,2060,2060,2060,1,0,2060-12-21,12/2060,12/21/2060,20601221,988,60-26,60,26,1,6,2060-12-16,2060-12-29,0,0,1,B
2060-12-22,22,nd,Wednesday,3,357,0,52,2060-12-20,2060-12-26,4,12,December,2060-12-01,2060-12-31,4,2060,2060,2060,1,0,2060-12-22,12/2060,12/22/2060,20601222,988,60-26,60,26,1,7,2060-12-16,2060-12-29,0,0,1,A
2060-12-23,23,rd,Thursday,4,358,0,52,2060-12-20,2060-12-26,4,12,December,2060-12-01,2060-12-31,4,2060,2060,2060,1,0,2060-12-23,12/2060,12/23/2060,20601223,988,60-26,60,26,2,8,2060-12-16,2060-12-29,0,0,1,B
2060-12-24,24,th,Friday,5,359,0,52,2060-12-20,2060-12-26,4,12,December,2060-12-01,2060-12-31,4,2060,2060,2060,1,0,2060-12-24,12/2060,12/24/2060,20601224,988,60-26,60,26,2,9,2060-12-16,2060-12-29,0,0,1,A
2060-12-25,25,th,Saturday,6,360,1,52,2060-12-20,2060-12-26,4,12,December,2060-12-01,2060-12-31,4,2060,2060,2060,1,0,2060-12-25,12/2060,12/25/2060,20601225,988,60-26,60,26,2,10,2060-12-16,2060-12-29,0,0,0,
2060-12-26,26,th,Sunday,7,361,1,52,2060-12-20,2060-12-26,4,12,December,2060-12-01,2060-12-31,4,2060,2060,2060,1,0,2060-12-26,12/2060,12/26/2060,20601226,988,60-26,60,26,2,11,2060-12-16,2060-12-29,0,0,0,
2060-12-27,27,th,Monday,1,362,0,53,2060-12-27,2061-01-02,4,12,December,2060-12-01,2060-12-31,4,2060,2060,2060,1,1,2060-12-27,12/2060,12/27/2060,20601227,988,60-26,60,26,2,12,2060-12-16,2060-12-29,0,0,1,B
2060-12-28,28,th,Tuesday,2,363,0,53,2060-12-27,2061-01-02,4,12,December,2060-12-01,2060-12-31,4,2060,2060,2060,1,1,2060-12-28,12/2060,12/28/2060,20601228,988,60-26,60,26,2,13,2060-12-16,2060-12-29,0,0,1,A
2060-12-29,29,th,Wednesday,3,364,0,53,2060-12-27,2061-01-02,5,12,December,2060-12-01,2060-12-31,4,2060,2060,2060,1,1,2060-12-29,12/2060,12/29/2060,20601229,988,60-26,60,26,2,14,2060-12-16,2060-12-29,0,0,1,B
2060-12-30,30,th,Thursday,4,365,0,53,2060-12-27,2061-01-02,5,12,December,2060-12-01,2060-12-31,4,2060,2060,2060,1,1,2060-12-30,12/2060,12/30/2060,20601230,989,60-27,60,27,1,1,2060-12-30,2061-01-12,0,0,1,A
2060-12-31,31,st,Friday,5,366,0,53,2060-12-27,2061-01-02,5,12,December,2060-12-01,2060-12-31,4,2060,2060,2060,1,1,2060-12-31,12/2060,12/31/2060,20601231,989,60-27,60,27,1,2,2060-12-30,2061-01-12,0,0,1,B
