date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2054-02-01,1,st,Sunday,7,32,1,5,2054-01-26,2054-02-01,1,2,February,2054-02-01,2054-02-28,1,2054,2054,2053,0,0,2054-02-01,02/2054,02/01/2054,20540201,809,54-03,54,3,1,4,2054-01-29,2054-02-11,0,0,0,
2054-02-02,2,nd,Monday,1,33,0,6,2054-02-02,2054-02-08,1,2,February,2054-02-01,2054-02-28,1,2054,2054,2053,0,0,2054-02-02,02/2054,02/02/2054,20540202,809,54-03,54,3,1,5,2054-01-29,2054-02-11,0,0,1,B
2054-02-03,3,rd,Tuesday,2,34,0,6,2054-02-02,2054-02-08,1,2,February,2054-02-01,2054-02-28,1,2054,2054,2053,0,0,2054-02-03,02/2054,02/03/2054,20540203,809,54-03,54,3,1,6,2054-01-29,2054-02-11,0,0,1,A
2054-02-04,4,th,Wednesday,3,35,0,6,2054-02-02,2054-02-08,1,2,February,2054-02-01,2054-02-28,1,2054,2054,2053,0,0,2054-02-04,02/2054,02/04/2054,20540204,809,54-03,54,3,1,7,2054-01-29,2054-02-11,0,0,1,B
2054-02-05,5,th,Thursday,4,36,0,6,2054-02-02,2054-02-08,1,2,February,2054-02-01,2054-02-28,1,2054,2054,2053,0,0,2054-02-05,02/2054,02/05/2054,20540205,809,54-03,54,3,2,8,2054-01-29,2054-02-11,0,0,1,A
2054-02-06,6,th,Friday,5,37,0,6,2054-02-02,2054-02-08,1,2,February,2054-02-01,2054-02-28,1,2054,2054,2053,0,0,2054-02-06,02/2054,02/06/2054,20540206,809,54-03,54,3,2,9,2054-01-29,2054-02-11,0,0,1,B
2054-02-07,7,th,Saturday,6,38,1,6,2054-02-02,2054-02-08,1,2,February,2054-02-01,2054-02-28,1,2054,2054,2053,0,0,2054-02-07,02/2054,02/07/2054,20540207,809,54-03,54,3,2,10,2054-01-29,2054-02-11,0,0,0,
2054-02-08,8,th,Sunday,7,39,1,6,2054-02-02,2054-02-08,2,2,February,2054-02-01,2054-02-28,1,2054,2054,2053,0,0,2054-02-08,02/2054,02/08/2054,20540208,809,54-03,54,3,2,11,2054-01-29,2054-02-11,0,0,0,
2054-02-09,9,th,Monday,1,40,0,7,2054-02-09,2054-02-15,2,2,February,2054-02-01,2054-02-28,1,2054,2054,2053,0,0,2054-02-09,02/2054,02/09/2054,20540209,809,54-03,54,3,2,12,2054-01-29,2054-02-11,0,0,1,A
2054-02-10,10,th,Tuesday,2,41,0,7,2054-02-09,2054-02-15,2,2,February,2054-02-01,2054-02-28,1,2054,2054,2053,0,0,2054-02-10,02/2054,02/10/2054,20540210,809,54-03,54,3,2,13,2054-01-29,2054-02-11,0,0,1,B
2054-02-11,11,th,Wednesday,3,42,0,7,2054-02-09,2054-02-15,2,2,February,2054-02-01,2054-02-28,1,2054,2054,2053,0,0,2054-02-11,02/2054,02/11/2054,20540211,809,54-03,54,3,2,14,2054-01-29,2054-02-11,0,0,1,A
2054-02-12,12,th,Thursday,4,43,0,7,2054-02-09,2054-02-15,2,2,February,2054-02-01,2054-02-28,1,2054,2054,2053,0,0,2054-02-12,02/2054,02/12/2054,20540212,810,54-04,54,4,1,1,2054-02-12,2054-02-25,0,0,1,B
