date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2024-04-01,1,st,Monday,1,92,0,14,2024-04-01,2024-04-07,1,4,April,2024-04-01,2024-04-30,2,2024,2024,2023,1,0,2024-04-01,04/2024,04/01/2024,20240401,33,24-07,24,7,2,8,2024-03-25,2024-04-07,0,1,0,
2024-04-02,2,nd,Tuesday,2,93,0,14,2024-04-01,2024-04-07,1,4,April,2024-04-01,2024-04-30,2,2024,2024,2023,1,0,2024-04-02,04/2024,04/02/2024,20240402,33,24-07,24,7,2,9,2024-03-25,2024-04-07,0,1,0,
2024-04-03,3,rd,Wednesday,3,94,0,14,2024-04-01,2024-04-07,1,4,April,2024-04-01,2024-04-30,2,2024,2024,2023,1,0,2024-04-03,04/2024,04/03/2024,20240403,33,24-07,24,7,2,10,2024-03-25,2024-04-07,0,1,0,
2024-04-04,4,th,Thursday,4,95,0,14,2024-04-01,2024-04-07,1,4,April,2024-04-01,2024-04-30,2,2024,2024,2023,1,0,2024-04-04,04/2024,04/04/2024,20240404,33,24-07,24,7,2,11,2024-03-25,2024-04-07,0,1,0,
2024-04-05,5,th,Friday,5,96,0,14,2024-04-01,2024-04-07,1,4,April,2024-04-01,2024-04-30,2,2024,2024,2023,1,0,2024-04-05,04/2024,04/05/2024,20240405,33,24-07,24,7,2,12,2024-03-25,2024-04-07,0,1,0,
2024-04-06,6,th,Saturday,6,97,1,14,2024-04-01,2024-04-07,1,4,April,2024-04-01,2024-04-30,2,2024,2024,2023,1,0,2024-04-06,04/2024,04/06/2024,20240406,33,24-07,24,7,2,13,2024-03-25,2024-04-07,0,1,0,
2024-04-07,7,th,Sunday,7,98,1,14,2024-04-01,2024-04-07,1,4,April,2024-04-01,2024-04-30,2,2024,2024,2023,1,0,2024-04-07,04/2024,04/07/2024,20240407,33,24-07,24,7,2,14,2024-03-25,2024-04-07,0,1,0,
2024-04-08,8,th,Monday,1,99,0,15,2024-04-08,2024-04-14,2,4,April,2024-04-01,2024-04-30,2,2024,2024,2023,1,0,2024-04-08,04/2024,04/08/2024,20240408,34,24-08,24,8,1,1,2024-04-08,2024-04-21,0,1,1,B
2024-04-09,9,th,Tuesday,2,100,0,15,2024-04-08,2024-04-14,2,4,April,2024-04-01,2024-04-30,2,2024,2024,2023,1,0,2024-04-09,04/2024,04/09/2024,20240409,34,24-08,24,8,1,2,2024-04-08,2024-04-21,0,1,1,A
2024-04-10,10,th,Wednesday,3,101,0,15,2024-04-08,2024-04-14,2,4,April,2024-04-01,2024-04-30,2,2024,2024,2023,1,0,2024-04-10,04/2024,04/10/2024,20240410,34,24-08,24,8,1,3,2024-04-08,2024-04-21,0,1,1,B
2024-04-11,11,th,Thursday,4,102,0,15,2024-04-08,2024-04-14,2,4,April,2024-04-01,2024-04-30,2,2024,2024,2023,1,0,2024-04-11,04/2024,04/11/2024,20240411,34,24-08,24,8,1,4,2024-04-08,2024-04-21,0,1,1,A
2024-04-12,12,th,Friday,5,103,0,15,2024-04-08,2024-04-14,2,4,April,2024-04-01,2024-04-30,2,2024,2024,2023,1,0,2024-04-12,04/2024,04/12/2024,20240412,34,24-08,24,8,1,5,2024-04-08,2024-04-21,0,1,1,B
2024-04-13,13,th,Saturday,6,104,1,15,2024-04-08,2024-04-14,2,4,April,2024-04-01,2024-04-30,2,2024,2024,2023,1,0,2024-04-13,04/2024,04/13/2024,20240413,34,24-08,24,8,1,6,2024-04-08,2024-04-21,0,1,0,
2024-04-14,14,th,Sunday,7,105,1,15,2024-04-08,2024-04-14,2,4,April,2024-04-01,2024-04-30,2,2024,2024,2023,1,0,2024-04-14,04/2024,04/14/2024,20240414,34,24-08,24,8,1,7,2024-04-08,2024-04-21,0,1,0,
2024-04-15,15,th,Monday,1,106,0,16,2024-04-15,2024-04-21,3,4,April,2024-04-01,2024-04-30,2,2024,2024,2023,1,0,2024-04-15,04/2024,04/15/2024,20240415,34,24-08,24,8,2,8,2024-04-08,2024-04-21,0,1,1,A
2024-04-16,16,th,Tuesday,2,107,0,16,2024-04-15,2024-04-21,3,4,April,2024-04-01,2024-04-30,2,2024,2024,2023,1,0,2024-04-16,04/2024,04/16/2024,20240416,34,24-08,24,8,2,9,2024-04-08,2024-04-21,0,1,1,B
2024-04-17,17,th,Wednesday,3,108,0,16,2024-04-15,2024-04-21,3,4,April,2024-04-01,2024-04-30,2,2024,2024,2023,1,0,2024-04-17,04/2024,04/17/2024,20240417,34,24-08,24,8,2,10,2024-04-08,2024-04-21,0,1,1,A
2024-04-18,18,th,Thursday,4,109,0,16,2024-04-15,2024-04-21,3,4,April,2024-04-01,2024-04-30,2,2024,2024,2023,1,0,2024-04-18,04/2024,04/18/2024,20240418,34,24-08,24,8,2,11,2024-04-08,2024-04-21,0,1,1,B
2024-04-19,19,th,Friday,5,110,0,16,2024-04-15,2024-04-21,3,4,April,2024-04-01,2024-04-30,2,2024,2024,2023,1,0,2024-04-19,04/2024,04/19/2024,20240419,34,24-08,24,8,2,12,2024-04-08,2024-04-21,0,1,1,A
2024-04-20,20,th,Saturday,6,111,1,16,2024-04-15,2024-04-21,3,4,April,2024-04-01,2024-04-30,2,2024,2024,2023,1,0,2024-04-20,04/2024,04/20/2024,20240420,34,24-08,24,8,2,13,2024-04-08,2024-04-21,0,1,0,
2024-04-21,21,st,Sunday,7,112,1,16,2024-04-15,2024-04-21,3,4,April,2024-04-01,2024-04-30,2,2024,2024,2023,1,0,2024-04-21,04/2024,04/21/2024,20240421,34,24-08,24,8,2,14,2024-04-08,2024-04-21,0,1,0,
2024-04-22,22,nd,Monday,1,113,0,17,2024-04-22,2024-04-28,4,4,April,2024-04-01,2024-04-30,2,2024,2024,2023,1,0,2024-04-22,04/2024,04/22/2024,20240422,35,24-09,24,9,1,1,2024-04-22,2024-05-05,0,1,1,B
2024-04-23,23,rd,Tuesday,2,114,0,17,2024-04-22,2024-04-28,4,4,April,2024-04-01,2024-04-30,2,2024,2024,2023,1,0,2024-04-23,04/2024,04/23/2024,20240423,35,24-09,24,9,1,2,2024-04-22,2024-05-05,0,1,1,A
2024-04-24,24,th,Wednesday,3,115,0,17,2024-04-22,2024-04-28,4,4,April,2024-04-01,2024-04-30,2,2024,2024,2023,1,0,2024-04-24,04/2024,04/24/2024,20240424,35,24-09,24,9,1,3,2024-04-22,2024-05-05,0,1,1,B
2024-04-25,25,th,Thursday,4,116,0,17,2024-04-22,2024-04-28,4,4,April,2024-04-01,2024-04-30,2,2024,2024,2023,1,0,2024-04-25,04/2024,04/25/2024,20240425,35,24-09,24,9,1,4,2024-04-22,2024-05-05,0,1,1,A
2024-04-26,26,th,Friday,5,117,0,17,2024-04-22,2024-04-28,4,4,April,2024-04-01,2024-04-30,2,2024,2024,2023,1,0,2024-04-26,04/2024,04/26/2024,20240426,35,24-09,24,9,1,5,2024-04-22,2024-05-05,0,1,1,B
2024-04-27,27,th,Saturday,6,118,1,17,2024-04-22,2024-04-28,4,4,April,2024-04-01,2024-04-30,2,2024,2024,2023,1,0,2024-04-27,04/2024,04/27/2024,20240427,35,24-09,24,9,1,6,2024-04-22,2024-05-05,0,1,0,
2024-04-28,28,th,Sunday,7,119,1,17,2024-04-22,2024-04-28,4,4,April,2024-04-01,2024-04-30,2,2024,2024,2023,1,0,2024-04-28,04/2024,04/28/2024,20240428,35,24-09,24,9,1,7,2024-04-22,2024-05-05,0,1,0,
