date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2030-02-11,11,th,Monday,1,42,0,7,2030-02-11,2030-02-17,2,2,February,2030-02-01,2030-02-28,1,2030,2030,2029,0,0,2030-02-11,02/2030,02/11/2030,20300211,185,30-03,30,3,2,14,2030-01-29,2030-02-11,0,0,1,A
2030-02-12,12,th,Tuesday,2,43,0,7,2030-02-11,2030-02-17,2,2,February,2030-02-01,2030-02-28,1,2030,2030,2029,0,0,2030-02-12,02/2030,02/12/2030,20300212,186,30-04,30,4,1,1,2030-02-12,2030-02-25,0,0,1,B
2030-02-13,13,th,Wednesday,3,44,0,7,2030-02-11,2030-02-17,2,2,February,2030-02-01,2030-02-28,1,2030,2030,2029,0,0,2030-02-13,02/2030,02/13/2030,20300213,186,30-04,30,4,1,2,2030-02-12,2030-02-25,0,0,1,A
2030-02-14,14,th,Thursday,4,45,0,7,2030-02-11,2030-02-17,2,2,February,2030-02-01,2030-02-28,1,2030,2030,2029,0,0,2030-02-14,02/2030,02/14/2030,20300214,186,30-04,30,4,1,3,2030-02-12,2030-02-25,0,0,1,B
2030-02-15,15,th,Friday,5,46,0,7,2030-02-11,2030-02-17,3,2,February,2030-02-01,2030-02-28,1,2030,2030,2029,0,0,2030-02-15,02/2030,02/15/2030,20300215,186,30-04,30,4,1,4,2030-02-12,2030-02-25,0,0,1,A
2030-02-16,16,th,Saturday,6,47,1,7,2030-02-11,2030-02-17,3,2,February,2030-02-01,2030-02-28,1,2030,2030,2029,0,0,2030-02-16,02/2030,02/16/2030,20300216,186,30-04,30,4,1,5,2030-02-12,2030-02-25,0,0,0,
2030-02-17,17,th,Sunday,7,48,1,7,2030-02-11,2030-02-17,3,2,February,2030-02-01,2030-02-28,1,2030,2030,2029,0,0,2030-02-17,02/2030,02/17/2030,20300217,186,30-04,30,4,1,6,2030-02-12,2030-02-25,0,0,0,
2030-02-18,18,th,Monday,1,49,0,8,2030-02-18,2030-02-24,3,2,February,2030-02-01,2030-02-28,1,2030,2030,2029,0,0,2030-02-18,02/2030,02/18/2030,20300218,186,30-04,30,4,1,7,2030-02-12,2030-02-25,0,0,1,B
2030-02-19,19,th,Tuesday,2,50,0,8,2030-02-18,2030-02-24,3,2,February,2030-02-01,2030-02-28,1,2030,2030,2029,0,0,2030-02-19,02/2030,02/19/2030,20300219,186,30-04,30,4,2,8,2030-02-12,2030-02-25,0,0,1,A
2030-02-20,20,th,Wednesday,3,51,0,8,2030-02-18,2030-02-24,3,2,February,2030-02-01,2030-02-28,1,2030,2030,2029,0,0,2030-02-20,02/2030,02/20/2030,20300220,186,30-04,30,4,2,9,2030-02-12,2030-02-25,0,0,1,B
2030-02-21,21,st,Thursday,4,52,0,8,2030-02-18,2030-02-24,3,2,February,2030-02-01,2030-02-28,1,2030,2030,2029,0,0,2030-02-21,02/2030,02/21/2030,20300221,186,30-04,30,4,2,10,2030-02-12,2030-02-25,0,0,1,A
2030-02-22,22,nd,Friday,5,53,0,8,2030-02-18,2030-02-24,4,2,February,2030-02-01,2030-02-28,1,2030,2030,2029,0,0,2030-02-22,02/2030,02/22/2030,20300222,186,30-04,30,4,2,11,2030-02-12,2030-02-25,0,0,1,B
2030-02-23,23,rd,Saturday,6,54,1,8,2030-02-18,2030-02-24,4,2,February,2030-02-01,2030-02-28,1,2030,2030,2029,0,0,2030-02-23,02/2030,02/23/2030,20300223,186,30-04,30,4,2,12,2030-02-12,2030-02-25,0,0,0,
2030-02-24,24,th,Sunday,7,55,1,8,2030-02-18,2030-02-24,4,2,February,2030-02-01,2030-02-28,1,2030,2030,2029,0,0,2030-02-24,02/2030,02/24/2030,20300224,186,30-04,30,4,2,13,2030-02-12,2030-02-25,0,0,0,
2030-02-25,25,th,Monday,1,56,0,9,2030-02-25,2030-03-03,4,2,February,2030-02-01,2030-02-28,1,2030,2030,2029,0,0,2030-02-25,02/2030,02/25/2030,20300225,186,30-04,30,4,2,14,2030-02-12,2030-02-25,0,0,1,A
2030-02-26,26,th,Tuesday,2,57,0,9,2030-02-25,2030-03-03,4,2,February,2030-02-01,2030-02-28,1,2030,2030,2029,0,0,2030-02-26,02/2030,02/26/2030,20300226,187,30-05,30,5,1,1,2030-02-26,2030-03-11,0,0,1,B
2030-02-27,27,th,Wednesday,3,58,0,9,2030-02-25,2030-03-03,4,2,February,2030-02-01,2030-02-28,1,2030,2030,2029,0,0,2030-02-27,02/2030,02/27/2030,20300227,187,30-05,30,5,1,2,2030-02-26,2030-03-11,0,0,1,A
2030-02-28,28,th,Thursday,4,59,0,9,2030-02-25,2030-03-03,4,2,February,2030-02-01,2030-02-28,1,2030,2030,2029,0,0,2030-02-28,02/2030,02/28/2030,20300228,187,30-05,30,5,1,3,2030-02-26,2030-03-11,0,0,1,B
