date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2028-02-01,1,st,Tuesday,2,32,0,5,2028-01-31,2028-02-06,1,2,February,2028-02-01,2028-02-29,1,2028,2028,2027,1,0,2028-02-01,02/2028,02/01/2028,20280201,133,28-03,28,3,1,4,2028-01-29,2028-02-11,0,0,1,B
2028-02-02,2,nd,Wednesday,3,33,0,5,2028-01-31,2028-02-06,1,2,February,2028-02-01,2028-02-29,1,2028,2028,2027,1,0,2028-02-02,02/2028,02/02/2028,20280202,133,28-03,28,3,1,5,2028-01-29,2028-02-11,0,0,1,A
2028-02-03,3,rd,Thursday,4,34,0,5,2028-01-31,2028-02-06,1,2,February,2028-02-01,2028-02-29,1,2028,2028,2027,1,0,2028-02-03,02/2028,02/03/2028,20280203,133,28-03,28,3,1,6,2028-01-29,2028-02-11,0,0,1,B
2028-02-04,4,th,Friday,5,35,0,5,2028-01-31,2028-02-06,1,2,February,2028-02-01,2028-02-29,1,2028,2028,2027,1,0,2028-02-04,02/2028,02/04/2028,20280204,133,28-03,28,3,1,7,2028-01-29,2028-02-11,0,0,1,A
2028-02-05,5,th,Saturday,6,36,1,5,2028-01-31,2028-02-06,1,2,February,2028-02-01,2028-02-29,1,2028,2028,2027,1,0,2028-02-05,02/2028,02/05/2028,20280205,133,28-03,28,3,2,8,2028-01-29,2028-02-11,0,0,0,
2028-02-06,6,th,Sunday,7,37,1,5,2028-01-31,2028-02-06,1,2,February,2028-02-01,2028-02-29,1,2028,2028,2027,1,0,2028-02-06,02/2028,02/06/2028,20280206,133,28-03,28,3,2,9,2028-01-29,2028-02-11,0,0,0,
2028-02-07,7,th,Monday,1,38,0,6,2028-02-07,2028-02-13,1,2,February,2028-02-01,2028-02-29,1,2028,2028,2027,1,0,2028-02-07,02/2028,02/07/2028,20280207,133,28-03,28,3,2,10,2028-01-29,2028-02-11,0,0,1,B
2028-02-08,8,th,Tuesday,2,39,0,6,2028-02-07,2028-02-13,2,2,February,2028-02-01,2028-02-29,1,2028,2028,2027,1,0,2028-02-08,02/2028,02/08/2028,20280208,133,28-03,28,3,2,11,2028-01-29,2028-02-11,0,0,1,A
2028-02-09,9,th,Wednesday,3,40,0,6,2028-02-07,2028-02-13,2,2,February,2028-02-01,2028-02-29,1,2028,2028,2027,1,0,2028-02-09,02/2028,02/09/2028,20280209,133,28-03,28,3,2,12,2028-01-29,2028-02-11,0,0,1,B
2028-02-10,10,th,Thursday,4,41,0,6,2028-02-07,2028-02-13,2,2,February,2028-02-01,2028-02-29,1,2028,2028,2027,1,0,2028-02-10,02/2028,02/10/2028,20280210,133,28-03,28,3,2,13,2028-01-29,2028-02-11,0,0,1,A
2028-02-11,11,th,Friday,5,42,0,6,2028-02-07,2028-02-13,2,2,February,2028-02-01,2028-02-29,1,2028,2028,2027,1,0,2028-02-11,02/2028,02/11/2028,20280211,133,28-03,28,3,2,14,2028-01-29,2028-02-11,0,0,1,B
2028-02-12,12,th,Saturday,6,43,1,6,2028-02-07,2028-02-13,2,2,February,2028-02-01,2028-02-29,1,2028,2028,2027,1,0,2028-02-12,02/2028,02/12/2028,20280212,134,28-04,28,4,1,1,2028-02-12,2028-02-25,0,0,0,
2028-02-13,13,th,Sunday,7,44,1,6,2028-02-07,2028-02-13,2,2,February,2028-02-01,2028-02-29,1,2028,2028,2027,1,0,2028-02-13,02/2028,02/13/2028,20280213,134,28-04,28,4,1,2,2028-02-12,2028-02-25,0,0,0,
2028-02-14,14,th,Monday,1,45,0,7,2028-02-14,2028-02-20,2,2,February,2028-02-01,2028-02-29,1,2028,2028,2027,1,0,2028-02-14,02/2028,02/14/2028,20280214,134,28-04,28,4,1,3,2028-02-12,2028-02-25,0,0,1,A
2028-02-15,15,th,Tuesday,2,46,0,7,2028-02-14,2028-02-20,3,2,February,2028-02-01,2028-02-29,1,2028,2028,2027,1,0,2028-02-15,02/2028,02/15/2028,20280215,134,28-04,28,4,1,4,2028-02-12,2028-02-25,0,0,1,B
2028-02-16,16,th,Wednesday,3,47,0,7,2028-02-14,2028-02-20,3,2,February,2028-02-01,2028-02-29,1,2028,2028,2027,1,0,2028-02-16,02/2028,02/16/2028,20280216,134,28-04,28,4,1,5,2028-02-12,2028-02-25,0,0,1,A
2028-02-17,17,th,Thursday,4,48,0,7,2028-02-14,2028-02-20,3,2,February,2028-02-01,2028-02-29,1,2028,2028,2027,1,0,2028-02-17,02/2028,02/17/2028,20280217,134,28-04,28,4,1,6,2028-02-12,2028-02-25,0,0,1,B
2028-02-18,18,th,Friday,5,49,0,7,2028-02-14,2028-02-20,3,2,February,2028-02-01,2028-02-29,1,2028,2028,2027,1,0,2028-02-18,02/2028,02/18/2028,20280218,134,28-04,28,4,1,7,2028-02-12,2028-02-25,0,0,1,A
2028-02-19,19,th,Saturday,6,50,1,7,2028-02-14,2028-02-20,3,2,February,2028-02-01,2028-02-29,1,2028,2028,2027,1,0,2028-02-19,02/2028,02/19/2028,20280219,134,28-04,28,4,2,8,2028-02-12,2028-02-25,0,0,0,
2028-02-20,20,th,Sunday,7,51,1,7,2028-02-14,2028-02-20,3,2,February,2028-02-01,2028-02-29,1,2028,2028,2027,1,0,2028-02-20,02/2028,02/20/2028,20280220,134,28-04,28,4,2,9,2028-02-12,2028-02-25,0,0,0,
2028-02-21,21,st,Monday,1,52,0,8,2028-02-21,2028-02-27,3,2,February,2028-02-01,2028-02-29,1,2028,2028,2027,1,0,2028-02-21,02/2028,02/21/2028,20280221,134,28-04,28,4,2,10,2028-02-12,2028-02-25,0,0,1,B
2028-02-22,22,nd,Tuesday,2,53,0,8,2028-02-21,2028-02-27,4,2,February,2028-02-01,2028-02-29,1,2028,2028,2027,1,0,2028-02-22,02/2028,02/22/2028,20280222,134,28-04,28,4,2,11,2028-02-12,2028-02-25,0,0,1,A
2028-02-23,23,rd,Wednesday,3,54,0,8,2028-02-21,2028-02-27,4,2,February,2028-02-01,2028-02-29,1,2028,2028,2027,1,0,2028-02-23,02/2028,02/23/2028,20280223,134,28-04,28,4,2,12,2028-02-12,2028-02-25,0,0,1,B
2028-02-24,24,th,Thursday,4,55,0,8,2028-02-21,2028-02-27,4,2,February,2028-02-01,2028-02-29,1,2028,2028,2027,1,0,2028-02-24,02/2028,02/24/2028,20280224,134,28-04,28,4,2,13,2028-02-12,2028-02-25,0,0,1,A
2028-02-25,25,th,Friday,5,56,0,8,2028-02-21,2028-02-27,4,2,February,2028-02-01,2028-02-29,1,2028,2028,2027,1,0,2028-02-25,02/2028,02/25/2028,20280225,134,28-04,28,4,2,14,2028-02-12,2028-02-25,0,0,1,B
2028-02-26,26,th,Saturday,6,57,1,8,2028-02-21,2028-02-27,4,2,February,2028-02-01,2028-02-29,1,2028,2028,2027,1,0,2028-02-26,02/2028,02/26/2028,20280226,135,28-05,28,5,1,1,2028-02-26,2028-03-10,0,0,0,
2028-02-27,27,th,Sunday,7,58,1,8,2028-02-21,2028-02-27,4,2,February,2028-02-01,2028-02-29,1,2028,2028,2027,1,0,2028-02-27,02/2028,02/27/2028,20280227,135,28-05,28,5,1,2,2028-02-26,2028-03-10,0,0,0,
2028-02-28,28,th,Monday,1,59,0,9,2028-02-28,2028-03-05,4,2,February,2028-02-01,2028-02-29,1,2028,2028,2027,1,0,2028-02-28,02/2028,02/28/2028,20280228,135,28-05,28,5,1,3,2028-02-26,2028-03-10,0,0,1,A
2028-02-29,29,th,Tuesday,2,60,0,9,2028-02-28,2028-03-05,5,2,February,2028-02-01,2028-02-29,1,2028,2028,2027,1,0,2028-02-29,02/2028,02/29/2028,20280229,135,28-05,28,5,1,4,2028-02-26,2028-03-10,0,0,1,B
