date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2060-07-01,1,st,Thursday,4,183,0,27,2060-06-28,2060-07-04,1,7,July,2060-07-01,2060-07-31,3,2060,2060,2059,1,0,2060-07-01,07/2060,07/01/2060,20600701,976,60-14,60,14,1,1,2060-07-01,2060-07-14,0,0,1,A
2060-07-02,2,nd,Friday,5,184,0,27,2060-06-28,2060-07-04,1,7,July,2060-07-01,2060-07-31,3,2060,2060,2059,1,0,2060-07-02,07/2060,07/02/2060,20600702,976,60-14,60,14,1,2,2060-07-01,2060-07-14,0,0,1,B
2060-07-03,3,rd,Saturday,6,185,1,27,2060-06-28,2060-07-04,1,7,July,2060-07-01,2060-07-31,3,2060,2060,2059,1,0,2060-07-03,07/2060,07/03/2060,20600703,976,60-14,60,14,1,3,2060-07-01,2060-07-14,0,0,0,
2060-07-04,4,th,Sunday,7,186,1,27,2060-06-28,2060-07-04,1,7,July,2060-07-01,2060-07-31,3,2060,2060,2059,1,0,2060-07-04,07/2060,07/04/2060,20600704,976,60-14,60,14,1,4,2060-07-01,2060-07-14,0,0,0,
2060-07-05,5,th,Monday,1,187,0,28,2060-07-05,2060-07-11,1,7,July,2060-07-01,2060-07-31,3,2060,2060,2059,1,0,2060-07-05,07/2060,07/05/2060,20600705,976,60-14,60,14,1,5,2060-07-01,2060-07-14,0,0,1,A
2060-07-06,6,th,Tuesday,2,188,0,28,2060-07-05,2060-07-11,1,7,July,2060-07-01,2060-07-31,3,2060,2060,2059,1,0,2060-07-06,07/2060,07/06/2060,20600706,976,60-14,60,14,1,6,2060-07-01,2060-07-14,0,0,1,B
2060-07-07,7,th,Wednesday,3,189,0,28,2060-07-05,2060-07-11,1,7,July,2060-07-01,2060-07-31,3,2060,2060,2059,1,0,2060-07-07,07/2060,07/07/2060,20600707,976,60-14,60,14,1,7,2060-07-01,2060-07-14,0,0,1,A
2060-07-08,8,th,Thursday,4,190,0,28,2060-07-05,2060-07-11,2,7,July,2060-07-01,2060-07-31,3,2060,2060,2059,1,0,2060-07-08,07/2060,07/08/2060,20600708,976,60-14,60,14,2,8,2060-07-01,2060-07-14,0,0,1,B
2060-07-09,9,th,Friday,5,191,0,28,2060-07-05,2060-07-11,2,7,July,2060-07-01,2060-07-31,3,2060,2060,2059,1,0,2060-07-09,07/2060,07/09/2060,20600709,976,60-14,60,14,2,9,2060-07-01,2060-07-14,0,0,1,A
2060-07-10,10,th,Saturday,6,192,1,28,2060-07-05,2060-07-11,2,7,July,2060-07-01,2060-07-31,3,2060,2060,2059,1,0,2060-07-10,07/2060,07/10/2060,20600710,976,60-14,60,14,2,10,2060-07-01,2060-07-14,0,0,0,
2060-07-11,11,th,Sunday,7,193,1,28,2060-07-05,2060-07-11,2,7,July,2060-07-01,2060-07-31,3,2060,2060,2059,1,0,2060-07-11,07/2060,07/11/2060,20600711,976,60-14,60,14,2,11,2060-07-01,2060-07-14,0,0,0,
2060-07-12,12,th,Monday,1,194,0,29,2060-07-12,2060-07-18,2,7,July,2060-07-01,2060-07-31,3,2060,2060,2059,1,0,2060-07-12,07/2060,07/12/2060,20600712,976,60-14,60,14,2,12,2060-07-01,2060-07-14,0,0,1,B
2060-07-13,13,th,Tuesday,2,195,0,29,2060-07-12,2060-07-18,2,7,July,2060-07-01,2060-07-31,3,2060,2060,2059,1,0,2060-07-13,07/2060,07/13/2060,20600713,976,60-14,60,14,2,13,2060-07-01,2060-07-14,0,0,1,A
2060-07-14,14,th,Wednesday,3,196,0,29,2060-07-12,2060-07-18,2,7,July,2060-07-01,2060-07-31,3,2060,2060,2059,1,0,2060-07-14,07/2060,07/14/2060,20600714,976,60-14,60,14,2,14,2060-07-01,2060-07-14,0,0,1,B
2060-07-15,15,th,Thursday,4,197,0,29,2060-07-12,2060-07-18,3,7,July,2060-07-01,2060-07-31,3,2060,2060,2059,1,0,2060-07-15,07/2060,07/15/2060,20600715,977,60-15,60,15,1,1,2060-07-15,2060-07-28,0,0,1,A
2060-07-16,16,th,Friday,5,198,0,29,2060-07-12,2060-07-18,3,7,July,2060-07-01,2060-07-31,3,2060,2060,2059,1,0,2060-07-16,07/2060,07/16/2060,20600716,977,60-15,60,15,1,2,2060-07-15,2060-07-28,0,0,1,B
2060-07-17,17,th,Saturday,6,199,1,29,2060-07-12,2060-07-18,3,7,July,2060-07-01,2060-07-31,3,2060,2060,2059,1,0,2060-07-17,07/2060,07/17/2060,20600717,977,60-15,60,15,1,3,2060-07-15,2060-07-28,0,0,0,
2060-07-18,18,th,Sunday,7,200,1,29,2060-07-12,2060-07-18,3,7,July,2060-07-01,2060-07-31,3,2060,2060,2059,1,0,2060-07-18,07/2060,07/18/2060,20600718,977,60-15,60,15,1,4,2060-07-15,2060-07-28,0,0,0,
2060-07-19,19,th,Monday,1,201,0,30,2060-07-19,2060-07-25,3,7,July,2060-07-01,2060-07-31,3,2060,2060,2059,1,0,2060-07-19,07/2060,07/19/2060,20600719,977,60-15,60,15,1,5,2060-07-15,2060-07-28,0,0,1,A
2060-07-20,20,th,Tuesday,2,202,0,30,2060-07-19,2060-07-25,3,7,July,2060-07-01,2060-07-31,3,2060,2060,2059,1,0,2060-07-20,07/2060,07/20/2060,20600720,977,60-15,60,15,1,6,2060-07-15,2060-07-28,0,0,1,B
2060-07-21,21,st,Wednesday,3,203,0,30,2060-07-19,2060-07-25,3,7,July,2060-07-01,2060-07-31,3,2060,2060,2059,1,0,2060-07-21,07/2060,07/21/2060,20600721,977,60-15,60,15,1,7,2060-07-15,2060-07-28,0,0,1,A
2060-07-22,22,nd,Thursday,4,204,0,30,2060-07-19,2060-07-25,4,7,July,2060-07-01,2060-07-31,3,2060,2060,2059,1,0,2060-07-22,07/2060,07/22/2060,20600722,977,60-15,60,15,2,8,2060-07-15,2060-07-28,0,0,1,B
2060-07-23,23,rd,Friday,5,205,0,30,2060-07-19,2060-07-25,4,7,July,2060-07-01,2060-07-31,3,2060,2060,2059,1,0,2060-07-23,07/2060,07/23/2060,20600723,977,60-15,60,15,2,9,2060-07-15,2060-07-28,0,0,1,A
2060-07-24,24,th,Saturday,6,206,1,30,2060-07-19,2060-07-25,4,7,July,2060-07-01,2060-07-31,3,2060,2060,2059,1,0,2060-07-24,07/2060,07/24/2060,20600724,977,60-15,60,15,2,10,2060-07-15,2060-07-28,0,0,0,
2060-07-25,25,th,Sunday,7,207,1,30,2060-07-19,2060-07-25,4,7,July,2060-07-01,2060-07-31,3,2060,2060,2059,1,0,2060-07-25,07/2060,07/25/2060,20600725,977,60-15,60,15,2,11,2060-07-15,2060-07-28,0,0,0,
2060-07-26,26,th,Monday,1,208,0,31,2060-07-26,2060-08-01,4,7,July,2060-07-01,2060-07-31,3,2060,2060,2059,1,0,2060-07-26,07/2060,07/26/2060,20600726,977,60-15,60,15,2,12,2060-07-15,2060-07-28,0,0,1,B
2060-07-27,27,th,Tuesday,2,209,0,31,2060-07-26,2060-08-01,4,7,July,2060-07-01,2060-07-31,3,2060,2060,2059,1,0,2060-07-27,07/2060,07/27/2060,20600727,977,60-15,60,15,2,13,2060-07-15,2060-07-28,0,0,1,A
2060-07-28,28,th,Wednesday,3,210,0,31,2060-07-26,2060-08-01,4,7,July,2060-07-01,2060-07-31,3,2060,2060,2059,1,0,2060-07-28,07/2060,07/28/2060,20600728,977,60-15,60,15,2,14,2060-07-15,2060-07-28,0,0,1,B
2060-07-29,29,th,Thursday,4,211,0,31,2060-07-26,2060-08-01,5,7,July,2060-07-01,2060-07-31,3,2060,2060,2059,1,0,2060-07-29,07/2060,07/29/2060,20600729,978,60-16,60,16,1,1,2060-07-29,2060-08-11,0,0,1,A
2060-07-30,30,th,Friday,5,212,0,31,2060-07-26,2060-08-01,5,7,July,2060-07-01,2060-07-31,3,2060,2060,2059,1,0,2060-07-30,07/2060,07/30/2060,20600730,978,60-16,60,16,1,2,2060-07-29,2060-08-11,0,0,1,B
2060-07-31,31,st,Saturday,6,213,1,31,2060-07-26,2060-08-01,5,7,July,2060-07-01,2060-07-31,3,2060,2060,2059,1,0,2060-07-31,07/2060,07/31/2060,20600731,978,60-16,60,16,1,3,2060-07-29,2060-08-11,0,0,0,
