date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2029-06-11,11,th,Monday,1,162,0,24,2029-06-11,2029-06-17,2,6,June,2029-06-01,2029-06-30,2,2029,2029,2028,0,0,2029-06-11,06/2029,06/11/2029,20290611,168,29-12,29,12,2,8,2029-06-04,2029-06-17,0,0,1,B
2029-06-12,12,th,Tuesday,2,163,0,24,2029-06-11,2029-06-17,2,6,June,2029-06-01,2029-06-30,2,2029,2029,2028,0,0,2029-06-12,06/2029,06/12/2029,20290612,168,29-12,29,12,2,9,2029-06-04,2029-06-17,0,0,1,A
2029-06-13,13,th,Wednesday,3,164,0,24,2029-06-11,2029-06-17,2,6,June,2029-06-01,2029-06-30,2,2029,2029,2028,0,0,2029-06-13,06/2029,06/13/2029,20290613,168,29-12,29,12,2,10,2029-06-04,2029-06-17,0,0,1,B
2029-06-14,14,th,Thursday,4,165,0,24,2029-06-11,2029-06-17,2,6,June,2029-06-01,2029-06-30,2,2029,2029,2028,0,0,2029-06-14,06/2029,06/14/2029,20290614,168,29-12,29,12,2,11,2029-06-04,2029-06-17,0,0,1,A
2029-06-15,15,th,Friday,5,166,0,24,2029-06-11,2029-06-17,3,6,June,2029-06-01,2029-06-30,2,2029,2029,2028,0,0,2029-06-15,06/2029,06/15/2029,20290615,168,29-12,29,12,2,12,2029-06-04,2029-06-17,0,0,1,B
2029-06-16,16,th,Saturday,6,167,1,24,2029-06-11,2029-06-17,3,6,June,2029-06-01,2029-06-30,2,2029,2029,2028,0,0,2029-06-16,06/2029,06/16/2029,20290616,168,29-12,29,12,2,13,2029-06-04,2029-06-17,0,0,0,
2029-06-17,17,th,Sunday,7,168,1,24,2029-06-11,2029-06-17,3,6,June,2029-06-01,2029-06-30,2,2029,2029,2028,0,0,2029-06-17,06/2029,06/17/2029,20290617,168,29-12,29,12,2,14,2029-06-04,2029-06-17,0,0,0,
2029-06-18,18,th,Monday,1,169,0,25,2029-06-18,2029-06-24,3,6,June,2029-06-01,2029-06-30,2,2029,2029,2028,0,0,2029-06-18,06/2029,06/18/2029,20290618,169,29-13,29,13,1,1,2029-06-18,2029-07-01,0,0,1,A
2029-06-19,19,th,Tuesday,2,170,0,25,2029-06-18,2029-06-24,3,6,June,2029-06-01,2029-06-30,2,2029,2029,2028,0,0,2029-06-19,06/2029,06/19/2029,20290619,169,29-13,29,13,1,2,2029-06-18,2029-07-01,0,0,1,B
2029-06-20,20,th,Wednesday,3,171,0,25,2029-06-18,2029-06-24,3,6,June,2029-06-01,2029-06-30,2,2029,2029,2028,0,0,2029-06-20,06/2029,06/20/2029,20290620,169,29-13,29,13,1,3,2029-06-18,2029-07-01,0,0,1,A
2029-06-21,21,st,Thursday,4,172,0,25,2029-06-18,2029-06-24,3,6,June,2029-06-01,2029-06-30,2,2029,2029,2028,0,0,2029-06-21,06/2029,06/21/2029,20290621,169,29-13,29,13,1,4,2029-06-18,2029-07-01,0,0,1,B
2029-06-22,22,nd,Friday,5,173,0,25,2029-06-18,2029-06-24,4,6,June,2029-06-01,2029-06-30,2,2029,2029,2028,0,0,2029-06-22,06/2029,06/22/2029,20290622,169,29-13,29,13,1,5,2029-06-18,2029-07-01,0,0,1,A
2029-06-23,23,rd,Saturday,6,174,1,25,2029-06-18,2029-06-24,4,6,June,2029-06-01,2029-06-30,2,2029,2029,2028,0,0,2029-06-23,06/2029,06/23/2029,20290623,169,29-13,29,13,1,6,2029-06-18,2029-07-01,0,0,0,
2029-06-24,24,th,Sunday,7,175,1,25,2029-06-18,2029-06-24,4,6,June,2029-06-01,2029-06-30,2,2029,2029,2028,0,0,2029-06-24,06/2029,06/24/2029,20290624,169,29-13,29,13,1,7,2029-06-18,2029-07-01,0,0,0,
2029-06-25,25,th,Monday,1,176,0,26,2029-06-25,2029-07-01,4,6,June,2029-06-01,2029-06-30,2,2029,2029,2028,0,0,2029-06-25,06/2029,06/25/2029,20290625,169,29-13,29,13,2,8,2029-06-18,2029-07-01,0,0,1,B
2029-06-26,26,th,Tuesday,2,177,0,26,2029-06-25,2029-07-01,4,6,June,2029-06-01,2029-06-30,2,2029,2029,2028,0,0,2029-06-26,06/2029,06/26/2029,20290626,169,29-13,29,13,2,9,2029-06-18,2029-07-01,0,0,1,A
2029-06-27,27,th,Wednesday,3,178,0,26,2029-06-25,2029-07-01,4,6,June,2029-06-01,2029-06-30,2,2029,2029,2028,0,0,2029-06-27,06/2029,06/27/2029,20290627,169,29-13,29,13,2,10,2029-06-18,2029-07-01,0,0,1,B
2029-06-28,28,th,Thursday,4,179,0,26,2029-06-25,2029-07-01,4,6,June,2029-06-01,2029-06-30,2,2029,2029,2028,0,0,2029-06-28,06/2029,06/28/2029,20290628,169,29-13,29,13,2,11,2029-06-18,2029-07-01,0,0,1,A
2029-06-29,29,th,Friday,5,180,0,26,2029-06-25,2029-07-01,5,6,June,2029-06-01,2029-06-30,2,2029,2029,2028,0,0,2029-06-29,06/2029,06/29/2029,20290629,169,29-13,29,13,2,12,2029-06-18,2029-07-01,0,0,1,B
2029-06-30,30,th,Saturday,6,181,1,26,2029-06-25,2029-07-01,5,6,June,2029-06-01,2029-06-30,2,2029,2029,2028,0,0,2029-06-30,06/2029,06/30/2029,20290630,169,29-13,29,13,2,13,2029-06-18,2029-07-01,0,0,0,
