date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2035-12-01,1,st,Saturday,6,335,1,48,2035-11-26,2035-12-02,1,12,December,2035-12-01,2035-12-31,4,2035,2035,2035,0,0,2035-12-01,12/2035,12/01/2035,20351201,336,35-24,35,24,2,13,2035-11-19,2035-12-02,0,0,0,
2035-12-02,2,nd,Sunday,7,336,1,48,2035-11-26,2035-12-02,1,12,December,2035-12-01,2035-12-31,4,2035,2035,2035,0,0,2035-12-02,12/2035,12/02/2035,20351202,336,35-24,35,24,2,14,2035-11-19,2035-12-02,0,0,0,
2035-12-03,3,rd,Monday,1,337,0,49,2035-12-03,2035-12-09,1,12,December,2035-12-01,2035-12-31,4,2035,2035,2035,0,0,2035-12-03,12/2035,12/03/2035,20351203,337,35-25,35,25,1,1,2035-12-03,2035-12-16,0,0,1,B
2035-12-04,4,th,Tuesday,2,338,0,49,2035-12-03,2035-12-09,1,12,December,2035-12-01,2035-12-31,4,2035,2035,2035,0,0,2035-12-04,12/2035,12/04/2035,20351204,337,35-25,35,25,1,2,2035-12-03,2035-12-16,0,0,1,A
2035-12-05,5,th,Wednesday,3,339,0,49,2035-12-03,2035-12-09,1,12,December,2035-12-01,2035-12-31,4,2035,2035,2035,0,0,2035-12-05,12/2035,12/05/2035,20351205,337,35-25,35,25,1,3,2035-12-03,2035-12-16,0,0,1,B
2035-12-06,6,th,Thursday,4,340,0,49,2035-12-03,2035-12-09,1,12,December,2035-12-01,2035-12-31,4,2035,2035,2035,0,0,2035-12-06,12/2035,12/06/2035,20351206,337,35-25,35,25,1,4,2035-12-03,2035-12-16,0,0,1,A
2035-12-07,7,th,Friday,5,341,0,49,2035-12-03,2035-12-09,1,12,December,2035-12-01,2035-12-31,4,2035,2035,2035,0,0,2035-12-07,12/2035,12/07/2035,20351207,337,35-25,35,25,1,5,2035-12-03,2035-12-16,0,0,1,B
2035-12-08,8,th,Saturday,6,342,1,49,2035-12-03,2035-12-09,2,12,December,2035-12-01,2035-12-31,4,2035,2035,2035,0,0,2035-12-08,12/2035,12/08/2035,20351208,337,35-25,35,25,1,6,2035-12-03,2035-12-16,0,0,0,
2035-12-09,9,th,Sunday,7,343,1,49,2035-12-03,2035-12-09,2,12,December,2035-12-01,2035-12-31,4,2035,2035,2035,0,0,2035-12-09,12/2035,12/09/2035,20351209,337,35-25,35,25,1,7,2035-12-03,2035-12-16,0,0,0,
2035-12-10,10,th,Monday,1,344,0,50,2035-12-10,2035-12-16,2,12,December,2035-12-01,2035-12-31,4,2035,2035,2035,0,0,2035-12-10,12/2035,12/10/2035,20351210,337,35-25,35,25,2,8,2035-12-03,2035-12-16,0,0,1,A
2035-12-11,11,th,Tuesday,2,345,0,50,2035-12-10,2035-12-16,2,12,December,2035-12-01,2035-12-31,4,2035,2035,2035,0,0,2035-12-11,12/2035,12/11/2035,20351211,337,35-25,35,25,2,9,2035-12-03,2035-12-16,0,0,1,B
2035-12-12,12,th,Wednesday,3,346,0,50,2035-12-10,2035-12-16,2,12,December,2035-12-01,2035-12-31,4,2035,2035,2035,0,0,2035-12-12,12/2035,12/12/2035,20351212,337,35-25,35,25,2,10,2035-12-03,2035-12-16,0,0,1,A
2035-12-13,13,th,Thursday,4,347,0,50,2035-12-10,2035-12-16,2,12,December,2035-12-01,2035-12-31,4,2035,2035,2035,0,0,2035-12-13,12/2035,12/13/2035,20351213,337,35-25,35,25,2,11,2035-12-03,2035-12-16,0,0,1,B
2035-12-14,14,th,Friday,5,348,0,50,2035-12-10,2035-12-16,2,12,December,2035-12-01,2035-12-31,4,2035,2035,2035,0,0,2035-12-14,12/2035,12/14/2035,20351214,337,35-25,35,25,2,12,2035-12-03,2035-12-16,0,0,1,A
2035-12-15,15,th,Saturday,6,349,1,50,2035-12-10,2035-12-16,3,12,December,2035-12-01,2035-12-31,4,2035,2035,2035,0,0,2035-12-15,12/2035,12/15/2035,20351215,337,35-25,35,25,2,13,2035-12-03,2035-12-16,0,0,0,
2035-12-16,16,th,Sunday,7,350,1,50,2035-12-10,2035-12-16,3,12,December,2035-12-01,2035-12-31,4,2035,2035,2035,0,0,2035-12-16,12/2035,12/16/2035,20351216,337,35-25,35,25,2,14,2035-12-03,2035-12-16,0,0,0,
2035-12-17,17,th,Monday,1,351,0,51,2035-12-17,2035-12-23,3,12,December,2035-12-01,2035-12-31,4,2035,2035,2035,0,0,2035-12-17,12/2035,12/17/2035,20351217,338,35-26,35,26,1,1,2035-12-17,2035-12-30,0,0,1,B
2035-12-18,18,th,Tuesday,2,352,0,51,2035-12-17,2035-12-23,3,12,December,2035-12-01,2035-12-31,4,2035,2035,2035,0,0,2035-12-18,12/2035,12/18/2035,20351218,338,35-26,35,26,1,2,2035-12-17,2035-12-30,0,0,1,A
2035-12-19,19,th,Wednesday,3,353,0,51,2035-12-17,2035-12-23,3,12,December,2035-12-01,2035-12-31,4,2035,2035,2035,0,0,2035-12-19,12/2035,12/19/2035,20351219,338,35-26,35,26,1,3,2035-12-17,2035-12-30,0,0,1,B
2035-12-20,20,th,Thursday,4,354,0,51,2035-12-17,2035-12-23,3,12,December,2035-12-01,2035-12-31,4,2035,2035,2035,0,0,2035-12-20,12/2035,12/20/2035,20351220,338,35-26,35,26,1,4,2035-12-17,2035-12-30,0,0,1,A
2035-12-21,21,st,Friday,5,355,0,51,2035-12-17,2035-12-23,3,12,December,2035-12-01,2035-12-31,4,2035,2035,2035,0,0,2035-12-21,12/2035,12/21/2035,20351221,338,35-26,35,26,1,5,2035-12-17,2035-12-30,0,0,1,B
2035-12-22,22,nd,Saturday,6,356,1,51,2035-12-17,2035-12-23,4,12,December,2035-12-01,2035-12-31,4,2035,2035,2035,0,0,2035-12-22,12/2035,12/22/2035,20351222,338,35-26,35,26,1,6,2035-12-17,2035-12-30,0,0,0,
2035-12-23,23,rd,Sunday,7,357,1,51,2035-12-17,2035-12-23,4,12,December,2035-12-01,2035-12-31,4,2035,2035,2035,0,0,2035-12-23,12/2035,12/23/2035,20351223,338,35-26,35,26,1,7,2035-12-17,2035-12-30,0,0,0,
2035-12-24,24,th,Monday,1,358,0,52,2035-12-24,2035-12-30,4,12,December,2035-12-01,2035-12-31,4,2035,2035,2035,0,0,2035-12-24,12/2035,12/24/2035,20351224,338,35-26,35,26,2,8,2035-12-17,2035-12-30,0,0,1,A
2035-12-25,25,th,Tuesday,2,359,0,52,2035-12-24,2035-12-30,4,12,December,2035-12-01,2035-12-31,4,2035,2035,2035,0,0,2035-12-25,12/2035,12/25/2035,20351225,338,35-26,35,26,2,9,2035-12-17,2035-12-30,0,0,1,B
2035-12-26,26,th,Wednesday,3,360,0,52,2035-12-24,2035-12-30,4,12,December,2035-12-01,2035-12-31,4,2035,2035,2035,0,0,2035-12-26,12/2035,12/26/2035,20351226,338,35-26,35,26,2,10,2035-12-17,2035-12-30,0,0,1,A
2035-12-27,27,th,Thursday,4,361,0,52,2035-12-24,2035-12-30,4,12,December,2035-12-01,2035-12-31,4,2035,2035,2035,0,0,2035-12-27,12/2035,12/27/2035,20351227,338,35-26,35,26,2,11,2035-12-17,2035-12-30,0,0,1,B
2035-12-28,28,th,Friday,5,362,0,52,2035-12-24,2035-12-30,4,12,December,2035-12-01,2035-12-31,4,2035,2035,2035,0,0,2035-12-28,12/2035,12/28/2035,20351228,338,35-26,35,26,2,12,2035-12-17,2035-12-30,0,0,1,A
2035-12-29,29,th,Saturday,6,363,1,52,2035-12-24,2035-12-30,5,12,December,2035-12-01,2035-12-31,4,2035,2035,2035,0,0,2035-12-29,12/2035,12/29/2035,20351229,338,35-26,35,26,2,13,2035-12-17,2035-12-30,0,0,0,
2035-12-30,30,th,Sunday,7,364,1,52,2035-12-24,2035-12-30,5,12,December,2035-12-01,2035-12-31,4,2035,2035,2035,0,0,2035-12-30,12/2035,12/30/2035,20351230,338,35-26,35,26,2,14,2035-12-17,2035-12-30,0,0,0,
2035-12-31,31,st,Monday,1,365,0,1,2035-12-31,2036-01-06,5,12,December,2035-12-01,2035-12-31,4,2035,2035,2035,0,0,2035-12-31,12/2035,12/31/2035,20351231,339,35-27,35,27,1,1,2035-12-31,2036-01-13,0,0,1,B
