date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2062-09-01,1,st,Friday,5,244,0,35,2062-08-28,2062-09-03,1,9,September,2062-09-01,2062-09-30,3,2062,2062,2061,0,0,2062-09-01,09/2062,09/01/2062,20620901,1032,62-18,62,18,1,6,2062-08-27,2062-09-09,0,0,1,A
2062-09-02,2,nd,Saturday,6,245,1,35,2062-08-28,2062-09-03,1,9,September,2062-09-01,2062-09-30,3,2062,2062,2061,0,0,2062-09-02,09/2062,09/02/2062,20620902,1032,62-18,62,18,1,7,2062-08-27,2062-09-09,0,0,0,
2062-09-03,3,rd,Sunday,7,246,1,35,2062-08-28,2062-09-03,1,9,September,2062-09-01,2062-09-30,3,2062,2062,2061,0,0,2062-09-03,09/2062,09/03/2062,20620903,1032,62-18,62,18,2,8,2062-08-27,2062-09-09,0,0,0,
2062-09-04,4,th,Monday,1,247,0,36,2062-09-04,2062-09-10,1,9,September,2062-09-01,2062-09-30,3,2062,2062,2061,0,0,2062-09-04,09/2062,09/04/2062,20620904,1032,62-18,62,18,2,9,2062-08-27,2062-09-09,0,0,1,B
2062-09-05,5,th,Tuesday,2,248,0,36,2062-09-04,2062-09-10,1,9,September,2062-09-01,2062-09-30,3,2062,2062,2061,0,0,2062-09-05,09/2062,09/05/2062,20620905,1032,62-18,62,18,2,10,2062-08-27,2062-09-09,0,0,1,A
2062-09-06,6,th,Wednesday,3,249,0,36,2062-09-04,2062-09-10,1,9,September,2062-09-01,2062-09-30,3,2062,2062,2061,0,0,2062-09-06,09/2062,09/06/2062,20620906,1032,62-18,62,18,2,11,2062-08-27,2062-09-09,0,0,1,B
2062-09-07,7,th,Thursday,4,250,0,36,2062-09-04,2062-09-10,1,9,September,2062-09-01,2062-09-30,3,2062,2062,2061,0,0,2062-09-07,09/2062,09/07/2062,20620907,1032,62-18,62,18,2,12,2062-08-27,2062-09-09,0,0,1,A
2062-09-08,8,th,Friday,5,251,0,36,2062-09-04,2062-09-10,2,9,September,2062-09-01,2062-09-30,3,2062,2062,2061,0,0,2062-09-08,09/2062,09/08/2062,20620908,1032,62-18,62,18,2,13,2062-08-27,2062-09-09,0,0,1,B
2062-09-09,9,th,Saturday,6,252,1,36,2062-09-04,2062-09-10,2,9,September,2062-09-01,2062-09-30,3,2062,2062,2061,0,0,2062-09-09,09/2062,09/09/2062,20620909,1032,62-18,62,18,2,14,2062-08-27,2062-09-09,0,0,0,
2062-09-10,10,th,Sunday,7,253,1,36,2062-09-04,2062-09-10,2,9,September,2062-09-01,2062-09-30,3,2062,2062,2061,0,0,2062-09-10,09/2062,09/10/2062,20620910,1033,62-19,62,19,1,1,2062-09-10,2062-09-23,0,0,0,
2062-09-11,11,th,Monday,1,254,0,37,2062-09-11,2062-09-17,2,9,September,2062-09-01,2062-09-30,3,2062,2062,2061,0,0,2062-09-11,09/2062,09/11/2062,20620911,1033,62-19,62,19,1,2,2062-09-10,2062-09-23,0,0,1,A
2062-09-12,12,th,Tuesday,2,255,0,37,2062-09-11,2062-09-17,2,9,September,2062-09-01,2062-09-30,3,2062,2062,2061,0,0,2062-09-12,09/2062,09/12/2062,20620912,1033,62-19,62,19,1,3,2062-09-10,2062-09-23,0,0,1,B
2062-09-13,13,th,Wednesday,3,256,0,37,2062-09-11,2062-09-17,2,9,September,2062-09-01,2062-09-30,3,2062,2062,2061,0,0,2062-09-13,09/2062,09/13/2062,20620913,1033,62-19,62,19,1,4,2062-09-10,2062-09-23,0,0,1,A
2062-09-14,14,th,Thursday,4,257,0,37,2062-09-11,2062-09-17,2,9,September,2062-09-01,2062-09-30,3,2062,2062,2061,0,0,2062-09-14,09/2062,09/14/2062,20620914,1033,62-19,62,19,1,5,2062-09-10,2062-09-23,0,0,1,B
2062-09-15,15,th,Friday,5,258,0,37,2062-09-11,2062-09-17,3,9,September,2062-09-01,2062-09-30,3,2062,2062,2061,0,0,2062-09-15,09/2062,09/15/2062,20620915,1033,62-19,62,19,1,6,2062-09-10,2062-09-23,0,0,1,A
2062-09-16,16,th,Saturday,6,259,1,37,2062-09-11,2062-09-17,3,9,September,2062-09-01,2062-09-30,3,2062,2062,2061,0,0,2062-09-16,09/2062,09/16/2062,20620916,1033,62-19,62,19,1,7,2062-09-10,2062-09-23,0,0,0,
2062-09-17,17,th,Sunday,7,260,1,37,2062-09-11,2062-09-17,3,9,September,2062-09-01,2062-09-30,3,2062,2062,2061,0,0,2062-09-17,09/2062,09/17/2062,20620917,1033,62-19,62,19,2,8,2062-09-10,2062-09-23,0,0,0,
2062-09-18,18,th,Monday,1,261,0,38,2062-09-18,2062-09-24,3,9,September,2062-09-01,2062-09-30,3,2062,2062,2061,0,0,2062-09-18,09/2062,09/18/2062,20620918,1033,62-19,62,19,2,9,2062-09-10,2062-09-23,0,0,1,B
