date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2040-05-01,1,st,Tuesday,2,122,0,18,2040-04-30,2040-05-06,1,5,May,2040-05-01,2040-05-31,2,2040,2040,2039,1,0,2040-05-01,05/2040,05/01/2040,20400501,451,40-09,40,9,2,10,2040-04-22,2040-05-05,0,0,1,A
2040-05-02,2,nd,Wednesday,3,123,0,18,2040-04-30,2040-05-06,1,5,May,2040-05-01,2040-05-31,2,2040,2040,2039,1,0,2040-05-02,05/2040,05/02/2040,20400502,451,40-09,40,9,2,11,2040-04-22,2040-05-05,0,0,1,B
2040-05-03,3,rd,Thursday,4,124,0,18,2040-04-30,2040-05-06,1,5,May,2040-05-01,2040-05-31,2,2040,2040,2039,1,0,2040-05-03,05/2040,05/03/2040,20400503,451,40-09,40,9,2,12,2040-04-22,2040-05-05,0,0,1,A
2040-05-04,4,th,Friday,5,125,0,18,2040-04-30,2040-05-06,1,5,May,2040-05-01,2040-05-31,2,2040,2040,2039,1,0,2040-05-04,05/2040,05/04/2040,20400504,451,40-09,40,9,2,13,2040-04-22,2040-05-05,0,0,1,B
2040-05-05,5,th,Saturday,6,126,1,18,2040-04-30,2040-05-06,1,5,May,2040-05-01,2040-05-31,2,2040,2040,2039,1,0,2040-05-05,05/2040,05/05/2040,20400505,451,40-09,40,9,2,14,2040-04-22,2040-05-05,0,0,0,
2040-05-06,6,th,Sunday,7,127,1,18,2040-04-30,2040-05-06,1,5,May,2040-05-01,2040-05-31,2,2040,2040,2039,1,0,2040-05-06,05/2040,05/06/2040,20400506,452,40-10,40,10,1,1,2040-05-06,2040-05-19,0,0,0,
2040-05-07,7,th,Monday,1,128,0,19,2040-05-07,2040-05-13,1,5,May,2040-05-01,2040-05-31,2,2040,2040,2039,1,0,2040-05-07,05/2040,05/07/2040,20400507,452,40-10,40,10,1,2,2040-05-06,2040-05-19,0,0,1,A
2040-05-08,8,th,Tuesday,2,129,0,19,2040-05-07,2040-05-13,2,5,May,2040-05-01,2040-05-31,2,2040,2040,2039,1,0,2040-05-08,05/2040,05/08/2040,20400508,452,40-10,40,10,1,3,2040-05-06,2040-05-19,0,0,1,B
2040-05-09,9,th,Wednesday,3,130,0,19,2040-05-07,2040-05-13,2,5,May,2040-05-01,2040-05-31,2,2040,2040,2039,1,0,2040-05-09,05/2040,05/09/2040,20400509,452,40-10,40,10,1,4,2040-05-06,2040-05-19,0,0,1,A
2040-05-10,10,th,Thursday,4,131,0,19,2040-05-07,2040-05-13,2,5,May,2040-05-01,2040-05-31,2,2040,2040,2039,1,0,2040-05-10,05/2040,05/10/2040,20400510,452,40-10,40,10,1,5,2040-05-06,2040-05-19,0,0,1,B
2040-05-11,11,th,Friday,5,132,0,19,2040-05-07,2040-05-13,2,5,May,2040-05-01,2040-05-31,2,2040,2040,2039,1,0,2040-05-11,05/2040,05/11/2040,20400511,452,40-10,40,10,1,6,2040-05-06,2040-05-19,0,0,1,A
