date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2057-09-01,1,st,Saturday,6,244,1,35,2057-08-27,2057-09-02,1,9,September,2057-09-01,2057-09-30,3,2057,2057,2056,0,0,2057-09-01,09/2057,09/01/2057,20570901,902,57-18,57,18,1,6,2057-08-27,2057-09-09,0,0,0,
2057-09-02,2,nd,Sunday,7,245,1,35,2057-08-27,2057-09-02,1,9,September,2057-09-01,2057-09-30,3,2057,2057,2056,0,0,2057-09-02,09/2057,09/02/2057,20570902,902,57-18,57,18,1,7,2057-08-27,2057-09-09,0,0,0,
2057-09-03,3,rd,Monday,1,246,0,36,2057-09-03,2057-09-09,1,9,September,2057-09-01,2057-09-30,3,2057,2057,2056,0,0,2057-09-03,09/2057,09/03/2057,20570903,902,57-18,57,18,2,8,2057-08-27,2057-09-09,0,0,1,A
2057-09-04,4,th,Tuesday,2,247,0,36,2057-09-03,2057-09-09,1,9,September,2057-09-01,2057-09-30,3,2057,2057,2056,0,0,2057-09-04,09/2057,09/04/2057,20570904,902,57-18,57,18,2,9,2057-08-27,2057-09-09,0,0,1,B
2057-09-05,5,th,Wednesday,3,248,0,36,2057-09-03,2057-09-09,1,9,September,2057-09-01,2057-09-30,3,2057,2057,2056,0,0,2057-09-05,09/2057,09/05/2057,20570905,902,57-18,57,18,2,10,2057-08-27,2057-09-09,0,0,1,A
2057-09-06,6,th,Thursday,4,249,0,36,2057-09-03,2057-09-09,1,9,September,2057-09-01,2057-09-30,3,2057,2057,2056,0,0,2057-09-06,09/2057,09/06/2057,20570906,902,57-18,57,18,2,11,2057-08-27,2057-09-09,0,0,1,B
2057-09-07,7,th,Friday,5,250,0,36,2057-09-03,2057-09-09,1,9,September,2057-09-01,2057-09-30,3,2057,2057,2056,0,0,2057-09-07,09/2057,09/07/2057,20570907,902,57-18,57,18,2,12,2057-08-27,2057-09-09,0,0,1,A
2057-09-08,8,th,Saturday,6,251,1,36,2057-09-03,2057-09-09,2,9,September,2057-09-01,2057-09-30,3,2057,2057,2056,0,0,2057-09-08,09/2057,09/08/2057,20570908,902,57-18,57,18,2,13,2057-08-27,2057-09-09,0,0,0,
2057-09-09,9,th,Sunday,7,252,1,36,2057-09-03,2057-09-09,2,9,September,2057-09-01,2057-09-30,3,2057,2057,2056,0,0,2057-09-09,09/2057,09/09/2057,20570909,902,57-18,57,18,2,14,2057-08-27,2057-09-09,0,0,0,
2057-09-10,10,th,Monday,1,253,0,37,2057-09-10,2057-09-16,2,9,September,2057-09-01,2057-09-30,3,2057,2057,2056,0,0,2057-09-10,09/2057,09/10/2057,20570910,903,57-19,57,19,1,1,2057-09-10,2057-09-23,0,0,1,B
2057-09-11,11,th,Tuesday,2,254,0,37,2057-09-10,2057-09-16,2,9,September,2057-09-01,2057-09-30,3,2057,2057,2056,0,0,2057-09-11,09/2057,09/11/2057,20570911,903,57-19,57,19,1,2,2057-09-10,2057-09-23,0,0,1,A
2057-09-12,12,th,Wednesday,3,255,0,37,2057-09-10,2057-09-16,2,9,September,2057-09-01,2057-09-30,3,2057,2057,2056,0,0,2057-09-12,09/2057,09/12/2057,20570912,903,57-19,57,19,1,3,2057-09-10,2057-09-23,0,0,1,B
2057-09-13,13,th,Thursday,4,256,0,37,2057-09-10,2057-09-16,2,9,September,2057-09-01,2057-09-30,3,2057,2057,2056,0,0,2057-09-13,09/2057,09/13/2057,20570913,903,57-19,57,19,1,4,2057-09-10,2057-09-23,0,0,1,A
2057-09-14,14,th,Friday,5,257,0,37,2057-09-10,2057-09-16,2,9,September,2057-09-01,2057-09-30,3,2057,2057,2056,0,0,2057-09-14,09/2057,09/14/2057,20570914,903,57-19,57,19,1,5,2057-09-10,2057-09-23,0,0,1,B
2057-09-15,15,th,Saturday,6,258,1,37,2057-09-10,2057-09-16,3,9,September,2057-09-01,2057-09-30,3,2057,2057,2056,0,0,2057-09-15,09/2057,09/15/2057,20570915,903,57-19,57,19,1,6,2057-09-10,2057-09-23,0,0,0,
2057-09-16,16,th,Sunday,7,259,1,37,2057-09-10,2057-09-16,3,9,September,2057-09-01,2057-09-30,3,2057,2057,2056,0,0,2057-09-16,09/2057,09/16/2057,20570916,903,57-19,57,19,1,7,2057-09-10,2057-09-23,0,0,0,
2057-09-17,17,th,Monday,1,260,0,38,2057-09-17,2057-09-23,3,9,September,2057-09-01,2057-09-30,3,2057,2057,2056,0,0,2057-09-17,09/2057,09/17/2057,20570917,903,57-19,57,19,2,8,2057-09-10,2057-09-23,0,0,1,A
2057-09-18,18,th,Tuesday,2,261,0,38,2057-09-17,2057-09-23,3,9,September,2057-09-01,2057-09-30,3,2057,2057,2056,0,0,2057-09-18,09/2057,09/18/2057,20570918,903,57-19,57,19,2,9,2057-09-10,2057-09-23,0,0,1,B
2057-09-19,19,th,Wednesday,3,262,0,38,2057-09-17,2057-09-23,3,9,September,2057-09-01,2057-09-30,3,2057,2057,2056,0,0,2057-09-19,09/2057,09/19/2057,20570919,903,57-19,57,19,2,10,2057-09-10,2057-09-23,0,0,1,A
