date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2032-03-01,1,st,Monday,1,61,0,10,2032-03-01,2032-03-07,1,3,March,2032-03-01,2032-03-31,1,2032,2032,2031,1,0,2032-03-01,03/2032,03/01/2032,20320301,239,32-05,32,5,1,5,2032-02-26,2032-03-10,0,0,1,B
2032-03-02,2,nd,Tuesday,2,62,0,10,2032-03-01,2032-03-07,1,3,March,2032-03-01,2032-03-31,1,2032,2032,2031,1,0,2032-03-02,03/2032,03/02/2032,20320302,239,32-05,32,5,1,6,2032-02-26,2032-03-10,0,0,1,A
2032-03-03,3,rd,Wednesday,3,63,0,10,2032-03-01,2032-03-07,1,3,March,2032-03-01,2032-03-31,1,2032,2032,2031,1,0,2032-03-03,03/2032,03/03/2032,20320303,239,32-05,32,5,1,7,2032-02-26,2032-03-10,0,0,1,B
2032-03-04,4,th,Thursday,4,64,0,10,2032-03-01,2032-03-07,1,3,March,2032-03-01,2032-03-31,1,2032,2032,2031,1,0,2032-03-04,03/2032,03/04/2032,20320304,239,32-05,32,5,2,8,2032-02-26,2032-03-10,0,0,1,A
2032-03-05,5,th,Friday,5,65,0,10,2032-03-01,2032-03-07,1,3,March,2032-03-01,2032-03-31,1,2032,2032,2031,1,0,2032-03-05,03/2032,03/05/2032,20320305,239,32-05,32,5,2,9,2032-02-26,2032-03-10,0,0,1,B
2032-03-06,6,th,Saturday,6,66,1,10,2032-03-01,2032-03-07,1,3,March,2032-03-01,2032-03-31,1,2032,2032,2031,1,0,2032-03-06,03/2032,03/06/2032,20320306,239,32-05,32,5,2,10,2032-02-26,2032-03-10,0,0,0,
2032-03-07,7,th,Sunday,7,67,1,10,2032-03-01,2032-03-07,1,3,March,2032-03-01,2032-03-31,1,2032,2032,2031,1,0,2032-03-07,03/2032,03/07/2032,20320307,239,32-05,32,5,2,11,2032-02-26,2032-03-10,0,0,0,
2032-03-08,8,th,Monday,1,68,0,11,2032-03-08,2032-03-14,2,3,March,2032-03-01,2032-03-31,1,2032,2032,2031,1,0,2032-03-08,03/2032,03/08/2032,20320308,239,32-05,32,5,2,12,2032-02-26,2032-03-10,0,0,1,A
2032-03-09,9,th,Tuesday,2,69,0,11,2032-03-08,2032-03-14,2,3,March,2032-03-01,2032-03-31,1,2032,2032,2031,1,0,2032-03-09,03/2032,03/09/2032,20320309,239,32-05,32,5,2,13,2032-02-26,2032-03-10,0,0,1,B
2032-03-10,10,th,Wednesday,3,70,0,11,2032-03-08,2032-03-14,2,3,March,2032-03-01,2032-03-31,1,2032,2032,2031,1,0,2032-03-10,03/2032,03/10/2032,20320310,239,32-05,32,5,2,14,2032-02-26,2032-03-10,0,0,1,A
