date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2055-10-01,1,st,Friday,5,274,0,39,2055-09-27,2055-10-03,1,10,October,2055-10-01,2055-10-31,4,2055,2055,2055,0,0,2055-10-01,10/2055,10/01/2055,20551001,852,55-20,55,20,2,8,2055-09-24,2055-10-07,0,0,1,B
2055-10-02,2,nd,Saturday,6,275,1,39,2055-09-27,2055-10-03,1,10,October,2055-10-01,2055-10-31,4,2055,2055,2055,0,0,2055-10-02,10/2055,10/02/2055,20551002,852,55-20,55,20,2,9,2055-09-24,2055-10-07,0,0,0,
2055-10-03,3,rd,Sunday,7,276,1,39,2055-09-27,2055-10-03,1,10,October,2055-10-01,2055-10-31,4,2055,2055,2055,0,0,2055-10-03,10/2055,10/03/2055,20551003,852,55-20,55,20,2,10,2055-09-24,2055-10-07,0,0,0,
2055-10-04,4,th,Monday,1,277,0,40,2055-10-04,2055-10-10,1,10,October,2055-10-01,2055-10-31,4,2055,2055,2055,0,0,2055-10-04,10/2055,10/04/2055,20551004,852,55-20,55,20,2,11,2055-09-24,2055-10-07,0,0,1,A
2055-10-05,5,th,Tuesday,2,278,0,40,2055-10-04,2055-10-10,1,10,October,2055-10-01,2055-10-31,4,2055,2055,2055,0,0,2055-10-05,10/2055,10/05/2055,20551005,852,55-20,55,20,2,12,2055-09-24,2055-10-07,0,0,1,B
2055-10-06,6,th,Wednesday,3,279,0,40,2055-10-04,2055-10-10,1,10,October,2055-10-01,2055-10-31,4,2055,2055,2055,0,0,2055-10-06,10/2055,10/06/2055,20551006,852,55-20,55,20,2,13,2055-09-24,2055-10-07,0,0,1,A
2055-10-07,7,th,Thursday,4,280,0,40,2055-10-04,2055-10-10,1,10,October,2055-10-01,2055-10-31,4,2055,2055,2055,0,0,2055-10-07,10/2055,10/07/2055,20551007,852,55-20,55,20,2,14,2055-09-24,2055-10-07,0,0,1,B
2055-10-08,8,th,Friday,5,281,0,40,2055-10-04,2055-10-10,2,10,October,2055-10-01,2055-10-31,4,2055,2055,2055,0,0,2055-10-08,10/2055,10/08/2055,20551008,853,55-21,55,21,1,1,2055-10-08,2055-10-21,0,0,1,A
2055-10-09,9,th,Saturday,6,282,1,40,2055-10-04,2055-10-10,2,10,October,2055-10-01,2055-10-31,4,2055,2055,2055,0,0,2055-10-09,10/2055,10/09/2055,20551009,853,55-21,55,21,1,2,2055-10-08,2055-10-21,0,0,0,
2055-10-10,10,th,Sunday,7,283,1,40,2055-10-04,2055-10-10,2,10,October,2055-10-01,2055-10-31,4,2055,2055,2055,0,0,2055-10-10,10/2055,10/10/2055,20551010,853,55-21,55,21,1,3,2055-10-08,2055-10-21,0,0,0,
2055-10-11,11,th,Monday,1,284,0,41,2055-10-11,2055-10-17,2,10,October,2055-10-01,2055-10-31,4,2055,2055,2055,0,0,2055-10-11,10/2055,10/11/2055,20551011,853,55-21,55,21,1,4,2055-10-08,2055-10-21,0,0,1,B
2055-10-12,12,th,Tuesday,2,285,0,41,2055-10-11,2055-10-17,2,10,October,2055-10-01,2055-10-31,4,2055,2055,2055,0,0,2055-10-12,10/2055,10/12/2055,20551012,853,55-21,55,21,1,5,2055-10-08,2055-10-21,0,0,1,A
2055-10-13,13,th,Wednesday,3,286,0,41,2055-10-11,2055-10-17,2,10,October,2055-10-01,2055-10-31,4,2055,2055,2055,0,0,2055-10-13,10/2055,10/13/2055,20551013,853,55-21,55,21,1,6,2055-10-08,2055-10-21,0,0,1,B
2055-10-14,14,th,Thursday,4,287,0,41,2055-10-11,2055-10-17,2,10,October,2055-10-01,2055-10-31,4,2055,2055,2055,0,0,2055-10-14,10/2055,10/14/2055,20551014,853,55-21,55,21,1,7,2055-10-08,2055-10-21,0,0,1,A
2055-10-15,15,th,Friday,5,288,0,41,2055-10-11,2055-10-17,3,10,October,2055-10-01,2055-10-31,4,2055,2055,2055,0,0,2055-10-15,10/2055,10/15/2055,20551015,853,55-21,55,21,2,8,2055-10-08,2055-10-21,0,0,1,B
2055-10-16,16,th,Saturday,6,289,1,41,2055-10-11,2055-10-17,3,10,October,2055-10-01,2055-10-31,4,2055,2055,2055,0,0,2055-10-16,10/2055,10/16/2055,20551016,853,55-21,55,21,2,9,2055-10-08,2055-10-21,0,0,0,
