date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2038-05-14,14,th,Friday,5,134,0,19,2038-05-10,2038-05-16,2,5,May,2038-05-01,2038-05-31,2,2038,2038,2037,0,0,2038-05-14,05/2038,05/14/2038,20380514,400,38-10,38,10,2,8,2038-05-07,2038-05-20,0,0,1,A
2038-05-15,15,th,Saturday,6,135,1,19,2038-05-10,2038-05-16,3,5,May,2038-05-01,2038-05-31,2,2038,2038,2037,0,0,2038-05-15,05/2038,05/15/2038,20380515,400,38-10,38,10,2,9,2038-05-07,2038-05-20,0,0,0,
2038-05-16,16,th,Sunday,7,136,1,19,2038-05-10,2038-05-16,3,5,May,2038-05-01,2038-05-31,2,2038,2038,2037,0,0,2038-05-16,05/2038,05/16/2038,20380516,400,38-10,38,10,2,10,2038-05-07,2038-05-20,0,0,0,
2038-05-17,17,th,Monday,1,137,0,20,2038-05-17,2038-05-23,3,5,May,2038-05-01,2038-05-31,2,2038,2038,2037,0,0,2038-05-17,05/2038,05/17/2038,20380517,400,38-10,38,10,2,11,2038-05-07,2038-05-20,0,0,1,B
2038-05-18,18,th,Tuesday,2,138,0,20,2038-05-17,2038-05-23,3,5,May,2038-05-01,2038-05-31,2,2038,2038,2037,0,0,2038-05-18,05/2038,05/18/2038,20380518,400,38-10,38,10,2,12,2038-05-07,2038-05-20,0,0,1,A
2038-05-19,19,th,Wednesday,3,139,0,20,2038-05-17,2038-05-23,3,5,May,2038-05-01,2038-05-31,2,2038,2038,2037,0,0,2038-05-19,05/2038,05/19/2038,20380519,400,38-10,38,10,2,13,2038-05-07,2038-05-20,0,0,1,B
2038-05-20,20,th,Thursday,4,140,0,20,2038-05-17,2038-05-23,3,5,May,2038-05-01,2038-05-31,2,2038,2038,2037,0,0,2038-05-20,05/2038,05/20/2038,20380520,400,38-10,38,10,2,14,2038-05-07,2038-05-20,0,0,1,A
2038-05-21,21,st,Friday,5,141,0,20,2038-05-17,2038-05-23,3,5,May,2038-05-01,2038-05-31,2,2038,2038,2037,0,0,2038-05-21,05/2038,05/21/2038,20380521,401,38-11,38,11,1,1,2038-05-21,2038-06-03,0,0,1,B
2038-05-22,22,nd,Saturday,6,142,1,20,2038-05-17,2038-05-23,4,5,May,2038-05-01,2038-05-31,2,2038,2038,2037,0,0,2038-05-22,05/2038,05/22/2038,20380522,401,38-11,38,11,1,2,2038-05-21,2038-06-03,0,0,0,
2038-05-23,23,rd,Sunday,7,143,1,20,2038-05-17,2038-05-23,4,5,May,2038-05-01,2038-05-31,2,2038,2038,2037,0,0,2038-05-23,05/2038,05/23/2038,20380523,401,38-11,38,11,1,3,2038-05-21,2038-06-03,0,0,0,
2038-05-24,24,th,Monday,1,144,0,21,2038-05-24,2038-05-30,4,5,May,2038-05-01,2038-05-31,2,2038,2038,2037,0,0,2038-05-24,05/2038,05/24/2038,20380524,401,38-11,38,11,1,4,2038-05-21,2038-06-03,0,0,1,A
2038-05-25,25,th,Tuesday,2,145,0,21,2038-05-24,2038-05-30,4,5,May,2038-05-01,2038-05-31,2,2038,2038,2037,0,0,2038-05-25,05/2038,05/25/2038,20380525,401,38-11,38,11,1,5,2038-05-21,2038-06-03,0,0,1,B
2038-05-26,26,th,Wednesday,3,146,0,21,2038-05-24,2038-05-30,4,5,May,2038-05-01,2038-05-31,2,2038,2038,2037,0,0,2038-05-26,05/2038,05/26/2038,20380526,401,38-11,38,11,1,6,2038-05-21,2038-06-03,0,0,1,A
2038-05-27,27,th,Thursday,4,147,0,21,2038-05-24,2038-05-30,4,5,May,2038-05-01,2038-05-31,2,2038,2038,2037,0,0,2038-05-27,05/2038,05/27/2038,20380527,401,38-11,38,11,1,7,2038-05-21,2038-06-03,0,0,1,B
2038-05-28,28,th,Friday,5,148,0,21,2038-05-24,2038-05-30,4,5,May,2038-05-01,2038-05-31,2,2038,2038,2037,0,0,2038-05-28,05/2038,05/28/2038,20380528,401,38-11,38,11,2,8,2038-05-21,2038-06-03,0,0,1,A
2038-05-29,29,th,Saturday,6,149,1,21,2038-05-24,2038-05-30,5,5,May,2038-05-01,2038-05-31,2,2038,2038,2037,0,0,2038-05-29,05/2038,05/29/2038,20380529,401,38-11,38,11,2,9,2038-05-21,2038-06-03,0,0,0,
2038-05-30,30,th,Sunday,7,150,1,21,2038-05-24,2038-05-30,5,5,May,2038-05-01,2038-05-31,2,2038,2038,2037,0,0,2038-05-30,05/2038,05/30/2038,20380530,401,38-11,38,11,2,10,2038-05-21,2038-06-03,0,0,0,
2038-05-31,31,st,Monday,1,151,0,22,2038-05-31,2038-06-06,5,5,May,2038-05-01,2038-05-31,2,2038,2038,2037,0,0,2038-05-31,05/2038,05/31/2038,20380531,401,38-11,38,11,2,11,2038-05-21,2038-06-03,0,0,1,B
