date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2050-12-01,1,st,Thursday,4,335,0,48,2050-11-28,2050-12-04,1,12,December,2050-12-01,2050-12-31,4,2050,2050,2050,0,0,2050-12-01,12/2050,12/01/2050,20501201,726,50-24,50,24,2,13,2050-11-19,2050-12-02,0,0,1,A
2050-12-02,2,nd,Friday,5,336,0,48,2050-11-28,2050-12-04,1,12,December,2050-12-01,2050-12-31,4,2050,2050,2050,0,0,2050-12-02,12/2050,12/02/2050,20501202,726,50-24,50,24,2,14,2050-11-19,2050-12-02,0,0,1,B
2050-12-03,3,rd,Saturday,6,337,1,48,2050-11-28,2050-12-04,1,12,December,2050-12-01,2050-12-31,4,2050,2050,2050,0,0,2050-12-03,12/2050,12/03/2050,20501203,727,50-25,50,25,1,1,2050-12-03,2050-12-16,0,0,0,
2050-12-04,4,th,Sunday,7,338,1,48,2050-11-28,2050-12-04,1,12,December,2050-12-01,2050-12-31,4,2050,2050,2050,0,0,2050-12-04,12/2050,12/04/2050,20501204,727,50-25,50,25,1,2,2050-12-03,2050-12-16,0,0,0,
2050-12-05,5,th,Monday,1,339,0,49,2050-12-05,2050-12-11,1,12,December,2050-12-01,2050-12-31,4,2050,2050,2050,0,0,2050-12-05,12/2050,12/05/2050,20501205,727,50-25,50,25,1,3,2050-12-03,2050-12-16,0,0,1,A
2050-12-06,6,th,Tuesday,2,340,0,49,2050-12-05,2050-12-11,1,12,December,2050-12-01,2050-12-31,4,2050,2050,2050,0,0,2050-12-06,12/2050,12/06/2050,20501206,727,50-25,50,25,1,4,2050-12-03,2050-12-16,0,0,1,B
2050-12-07,7,th,Wednesday,3,341,0,49,2050-12-05,2050-12-11,1,12,December,2050-12-01,2050-12-31,4,2050,2050,2050,0,0,2050-12-07,12/2050,12/07/2050,20501207,727,50-25,50,25,1,5,2050-12-03,2050-12-16,0,0,1,A
2050-12-08,8,th,Thursday,4,342,0,49,2050-12-05,2050-12-11,2,12,December,2050-12-01,2050-12-31,4,2050,2050,2050,0,0,2050-12-08,12/2050,12/08/2050,20501208,727,50-25,50,25,1,6,2050-12-03,2050-12-16,0,0,1,B
2050-12-09,9,th,Friday,5,343,0,49,2050-12-05,2050-12-11,2,12,December,2050-12-01,2050-12-31,4,2050,2050,2050,0,0,2050-12-09,12/2050,12/09/2050,20501209,727,50-25,50,25,1,7,2050-12-03,2050-12-16,0,0,1,A
2050-12-10,10,th,Saturday,6,344,1,49,2050-12-05,2050-12-11,2,12,December,2050-12-01,2050-12-31,4,2050,2050,2050,0,0,2050-12-10,12/2050,12/10/2050,20501210,727,50-25,50,25,2,8,2050-12-03,2050-12-16,0,0,0,
2050-12-11,11,th,Sunday,7,345,1,49,2050-12-05,2050-12-11,2,12,December,2050-12-01,2050-12-31,4,2050,2050,2050,0,0,2050-12-11,12/2050,12/11/2050,20501211,727,50-25,50,25,2,9,2050-12-03,2050-12-16,0,0,0,
2050-12-12,12,th,Monday,1,346,0,50,2050-12-12,2050-12-18,2,12,December,2050-12-01,2050-12-31,4,2050,2050,2050,0,0,2050-12-12,12/2050,12/12/2050,20501212,727,50-25,50,25,2,10,2050-12-03,2050-12-16,0,0,1,B
2050-12-13,13,th,Tuesday,2,347,0,50,2050-12-12,2050-12-18,2,12,December,2050-12-01,2050-12-31,4,2050,2050,2050,0,0,2050-12-13,12/2050,12/13/2050,20501213,727,50-25,50,25,2,11,2050-12-03,2050-12-16,0,0,1,A
2050-12-14,14,th,Wednesday,3,348,0,50,2050-12-12,2050-12-18,2,12,December,2050-12-01,2050-12-31,4,2050,2050,2050,0,0,2050-12-14,12/2050,12/14/2050,20501214,727,50-25,50,25,2,12,2050-12-03,2050-12-16,0,0,1,B
