date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2068-09-01,1,st,Saturday,6,245,1,35,2068-08-27,2068-09-02,1,9,September,2068-09-01,2068-09-30,3,2068,2068,2067,1,0,2068-09-01,09/2068,09/01/2068,20680901,1188,68-18,68,18,1,7,2068-08-26,2068-09-08,0,0,0,
2068-09-02,2,nd,Sunday,7,246,1,35,2068-08-27,2068-09-02,1,9,September,2068-09-01,2068-09-30,3,2068,2068,2067,1,0,2068-09-02,09/2068,09/02/2068,20680902,1188,68-18,68,18,2,8,2068-08-26,2068-09-08,0,0,0,
2068-09-03,3,rd,Monday,1,247,0,36,2068-09-03,2068-09-09,1,9,September,2068-09-01,2068-09-30,3,2068,2068,2067,1,0,2068-09-03,09/2068,09/03/2068,20680903,1188,68-18,68,18,2,9,2068-08-26,2068-09-08,0,0,1,A
2068-09-04,4,th,Tuesday,2,248,0,36,2068-09-03,2068-09-09,1,9,September,2068-09-01,2068-09-30,3,2068,2068,2067,1,0,2068-09-04,09/2068,09/04/2068,20680904,1188,68-18,68,18,2,10,2068-08-26,2068-09-08,0,0,1,B
2068-09-05,5,th,Wednesday,3,249,0,36,2068-09-03,2068-09-09,1,9,September,2068-09-01,2068-09-30,3,2068,2068,2067,1,0,2068-09-05,09/2068,09/05/2068,20680905,1188,68-18,68,18,2,11,2068-08-26,2068-09-08,0,0,1,A
2068-09-06,6,th,Thursday,4,250,0,36,2068-09-03,2068-09-09,1,9,September,2068-09-01,2068-09-30,3,2068,2068,2067,1,0,2068-09-06,09/2068,09/06/2068,20680906,1188,68-18,68,18,2,12,2068-08-26,2068-09-08,0,0,1,B
2068-09-07,7,th,Friday,5,251,0,36,2068-09-03,2068-09-09,1,9,September,2068-09-01,2068-09-30,3,2068,2068,2067,1,0,2068-09-07,09/2068,09/07/2068,20680907,1188,68-18,68,18,2,13,2068-08-26,2068-09-08,0,0,1,A
2068-09-08,8,th,Saturday,6,252,1,36,2068-09-03,2068-09-09,2,9,September,2068-09-01,2068-09-30,3,2068,2068,2067,1,0,2068-09-08,09/2068,09/08/2068,20680908,1188,68-18,68,18,2,14,2068-08-26,2068-09-08,0,0,0,
2068-09-09,9,th,Sunday,7,253,1,36,2068-09-03,2068-09-09,2,9,September,2068-09-01,2068-09-30,3,2068,2068,2067,1,0,2068-09-09,09/2068,09/09/2068,20680909,1189,68-19,68,19,1,1,2068-09-09,2068-09-22,0,0,0,
2068-09-10,10,th,Monday,1,254,0,37,2068-09-10,2068-09-16,2,9,September,2068-09-01,2068-09-30,3,2068,2068,2067,1,0,2068-09-10,09/2068,09/10/2068,20680910,1189,68-19,68,19,1,2,2068-09-09,2068-09-22,0,0,1,B
