date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2035-02-01,1,st,Thursday,4,32,0,5,2035-01-29,2035-02-04,1,2,February,2035-02-01,2035-02-28,1,2035,2035,2034,0,0,2035-02-01,02/2035,02/01/2035,20350201,315,35-03,35,3,1,4,2035-01-29,2035-02-11,0,0,1,A
2035-02-02,2,nd,Friday,5,33,0,5,2035-01-29,2035-02-04,1,2,February,2035-02-01,2035-02-28,1,2035,2035,2034,0,0,2035-02-02,02/2035,02/02/2035,20350202,315,35-03,35,3,1,5,2035-01-29,2035-02-11,0,0,1,B
2035-02-03,3,rd,Saturday,6,34,1,5,2035-01-29,2035-02-04,1,2,February,2035-02-01,2035-02-28,1,2035,2035,2034,0,0,2035-02-03,02/2035,02/03/2035,20350203,315,35-03,35,3,1,6,2035-01-29,2035-02-11,0,0,0,
2035-02-04,4,th,Sunday,7,35,1,5,2035-01-29,2035-02-04,1,2,February,2035-02-01,2035-02-28,1,2035,2035,2034,0,0,2035-02-04,02/2035,02/04/2035,20350204,315,35-03,35,3,1,7,2035-01-29,2035-02-11,0,0,0,
2035-02-05,5,th,Monday,1,36,0,6,2035-02-05,2035-02-11,1,2,February,2035-02-01,2035-02-28,1,2035,2035,2034,0,0,2035-02-05,02/2035,02/05/2035,20350205,315,35-03,35,3,2,8,2035-01-29,2035-02-11,0,0,1,A
2035-02-06,6,th,Tuesday,2,37,0,6,2035-02-05,2035-02-11,1,2,February,2035-02-01,2035-02-28,1,2035,2035,2034,0,0,2035-02-06,02/2035,02/06/2035,20350206,315,35-03,35,3,2,9,2035-01-29,2035-02-11,0,0,1,B
2035-02-07,7,th,Wednesday,3,38,0,6,2035-02-05,2035-02-11,1,2,February,2035-02-01,2035-02-28,1,2035,2035,2034,0,0,2035-02-07,02/2035,02/07/2035,20350207,315,35-03,35,3,2,10,2035-01-29,2035-02-11,0,0,1,A
2035-02-08,8,th,Thursday,4,39,0,6,2035-02-05,2035-02-11,2,2,February,2035-02-01,2035-02-28,1,2035,2035,2034,0,0,2035-02-08,02/2035,02/08/2035,20350208,315,35-03,35,3,2,11,2035-01-29,2035-02-11,0,0,1,B
2035-02-09,9,th,Friday,5,40,0,6,2035-02-05,2035-02-11,2,2,February,2035-02-01,2035-02-28,1,2035,2035,2034,0,0,2035-02-09,02/2035,02/09/2035,20350209,315,35-03,35,3,2,12,2035-01-29,2035-02-11,0,0,1,A
2035-02-10,10,th,Saturday,6,41,1,6,2035-02-05,2035-02-11,2,2,February,2035-02-01,2035-02-28,1,2035,2035,2034,0,0,2035-02-10,02/2035,02/10/2035,20350210,315,35-03,35,3,2,13,2035-01-29,2035-02-11,0,0,0,
