date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2023-02-01,1,st,Wednesday,3,32,0,5,2023-01-30,2023-02-05,1,2,February,2023-02-01,2023-02-28,1,2023,2023,2022,0,0,2023-02-01,02/2023,02/01/2023,20230201,3,23-03,23,3,1,4,2023-01-29,2023-02-11,0,0,0,
2023-02-02,2,nd,Thursday,4,33,0,5,2023-01-30,2023-02-05,1,2,February,2023-02-01,2023-02-28,1,2023,2023,2022,0,0,2023-02-02,02/2023,02/02/2023,20230202,3,23-03,23,3,1,5,2023-01-29,2023-02-11,0,0,0,
2023-02-03,3,rd,Friday,5,34,0,5,2023-01-30,2023-02-05,1,2,February,2023-02-01,2023-02-28,1,2023,2023,2022,0,0,2023-02-03,02/2023,02/03/2023,20230203,3,23-03,23,3,1,6,2023-01-29,2023-02-11,0,0,0,
2023-02-04,4,th,Saturday,6,35,1,5,2023-01-30,2023-02-05,1,2,February,2023-02-01,2023-02-28,1,2023,2023,2022,0,0,2023-02-04,02/2023,02/04/2023,20230204,3,23-03,23,3,1,7,2023-01-29,2023-02-11,0,0,0,
2023-02-05,5,th,Sunday,7,36,1,5,2023-01-30,2023-02-05,1,2,February,2023-02-01,2023-02-28,1,2023,2023,2022,0,0,2023-02-05,02/2023,02/05/2023,20230205,3,23-03,23,3,2,8,2023-01-29,2023-02-11,0,0,0,
2023-02-06,6,th,Monday,1,37,0,6,2023-02-06,2023-02-12,1,2,February,2023-02-01,2023-02-28,1,2023,2023,2022,0,0,2023-02-06,02/2023,02/06/2023,20230206,3,23-03,23,3,2,9,2023-01-29,2023-02-11,0,0,0,
2023-02-07,7,th,Tuesday,2,38,0,6,2023-02-06,2023-02-12,1,2,February,2023-02-01,2023-02-28,1,2023,2023,2022,0,0,2023-02-07,02/2023,02/07/2023,20230207,3,23-03,23,3,2,10,2023-01-29,2023-02-11,0,0,0,
2023-02-08,8,th,Wednesday,3,39,0,6,2023-02-06,2023-02-12,2,2,February,2023-02-01,2023-02-28,1,2023,2023,2022,0,0,2023-02-08,02/2023,02/08/2023,20230208,3,23-03,23,3,2,11,2023-01-29,2023-02-11,0,0,0,
2023-02-09,9,th,Thursday,4,40,0,6,2023-02-06,2023-02-12,2,2,February,2023-02-01,2023-02-28,1,2023,2023,2022,0,0,2023-02-09,02/2023,02/09/2023,20230209,3,23-03,23,3,2,12,2023-01-29,2023-02-11,0,0,0,
2023-02-10,10,th,Friday,5,41,0,6,2023-02-06,2023-02-12,2,2,February,2023-02-01,2023-02-28,1,2023,2023,2022,0,0,2023-02-10,02/2023,02/10/2023,20230210,3,23-03,23,3,2,13,2023-01-29,2023-02-11,0,0,0,
2023-02-11,11,th,Saturday,6,42,1,6,2023-02-06,2023-02-12,2,2,February,2023-02-01,2023-02-28,1,2023,2023,2022,0,0,2023-02-11,02/2023,02/11/2023,20230211,3,23-03,23,3,2,14,2023-01-29,2023-02-11,0,0,0,
2023-02-12,12,th,Sunday,7,43,1,6,2023-02-06,2023-02-12,2,2,February,2023-02-01,2023-02-28,1,2023,2023,2022,0,0,2023-02-12,02/2023,02/12/2023,20230212,4,23-04,23,4,1,1,2023-02-12,2023-02-25,0,0,0,
2023-02-13,13,th,Monday,1,44,0,7,2023-02-13,2023-02-19,2,2,February,2023-02-01,2023-02-28,1,2023,2023,2022,0,0,2023-02-13,02/2023,02/13/2023,20230213,4,23-04,23,4,1,2,2023-02-12,2023-02-25,0,0,0,
2023-02-14,14,th,Tuesday,2,45,0,7,2023-02-13,2023-02-19,2,2,February,2023-02-01,2023-02-28,1,2023,2023,2022,0,0,2023-02-14,02/2023,02/14/2023,20230214,4,23-04,23,4,1,3,2023-02-12,2023-02-25,0,0,0,
2023-02-15,15,th,Wednesday,3,46,0,7,2023-02-13,2023-02-19,3,2,February,2023-02-01,2023-02-28,1,2023,2023,2022,0,0,2023-02-15,02/2023,02/15/2023,20230215,4,23-04,23,4,1,4,2023-02-12,2023-02-25,0,0,0,
2023-02-16,16,th,Thursday,4,47,0,7,2023-02-13,2023-02-19,3,2,February,2023-02-01,2023-02-28,1,2023,2023,2022,0,0,2023-02-16,02/2023,02/16/2023,20230216,4,23-04,23,4,1,5,2023-02-12,2023-02-25,0,0,0,
2023-02-17,17,th,Friday,5,48,0,7,2023-02-13,2023-02-19,3,2,February,2023-02-01,2023-02-28,1,2023,2023,2022,0,0,2023-02-17,02/2023,02/17/2023,20230217,4,23-04,23,4,1,6,2023-02-12,2023-02-25,0,0,0,
2023-02-18,18,th,Saturday,6,49,1,7,2023-02-13,2023-02-19,3,2,February,2023-02-01,2023-02-28,1,2023,2023,2022,0,0,2023-02-18,02/2023,02/18/2023,20230218,4,23-04,23,4,1,7,2023-02-12,2023-02-25,0,0,0,
2023-02-19,19,th,Sunday,7,50,1,7,2023-02-13,2023-02-19,3,2,February,2023-02-01,2023-02-28,1,2023,2023,2022,0,0,2023-02-19,02/2023,02/19/2023,20230219,4,23-04,23,4,2,8,2023-02-12,2023-02-25,0,0,0,
2023-02-20,20,th,Monday,1,51,0,8,2023-02-20,2023-02-26,3,2,February,2023-02-01,2023-02-28,1,2023,2023,2022,0,0,2023-02-20,02/2023,02/20/2023,20230220,4,23-04,23,4,2,9,2023-02-12,2023-02-25,0,0,0,
2023-02-21,21,st,Tuesday,2,52,0,8,2023-02-20,2023-02-26,3,2,February,2023-02-01,2023-02-28,1,2023,2023,2022,0,0,2023-02-21,02/2023,02/21/2023,20230221,4,23-04,23,4,2,10,2023-02-12,2023-02-25,0,0,0,
2023-02-22,22,nd,Wednesday,3,53,0,8,2023-02-20,2023-02-26,4,2,February,2023-02-01,2023-02-28,1,2023,2023,2022,0,0,2023-02-22,02/2023,02/22/2023,20230222,4,23-04,23,4,2,11,2023-02-12,2023-02-25,0,0,0,
2023-02-23,23,rd,Thursday,4,54,0,8,2023-02-20,2023-02-26,4,2,February,2023-02-01,2023-02-28,1,2023,2023,2022,0,0,2023-02-23,02/2023,02/23/2023,20230223,4,23-04,23,4,2,12,2023-02-12,2023-02-25,0,0,0,
2023-02-24,24,th,Friday,5,55,0,8,2023-02-20,2023-02-26,4,2,February,2023-02-01,2023-02-28,1,2023,2023,2022,0,0,2023-02-24,02/2023,02/24/2023,20230224,4,23-04,23,4,2,13,2023-02-12,2023-02-25,0,0,0,
2023-02-25,25,th,Saturday,6,56,1,8,2023-02-20,2023-02-26,4,2,February,2023-02-01,2023-02-28,1,2023,2023,2022,0,0,2023-02-25,02/2023,02/25/2023,20230225,4,23-04,23,4,2,14,2023-02-12,2023-02-25,0,0,0,
2023-02-26,26,th,Sunday,7,57,1,8,2023-02-20,2023-02-26,4,2,February,2023-02-01,2023-02-28,1,2023,2023,2022,0,0,2023-02-26,02/2023,02/26/2023,20230226,5,23-05,23,5,1,1,2023-02-26,2023-03-11,0,0,0,
2023-02-27,27,th,Monday,1,58,0,9,2023-02-27,2023-03-05,4,2,February,2023-02-01,2023-02-28,1,2023,2023,2022,0,0,2023-02-27,02/2023,02/27/2023,20230227,5,23-05,23,5,1,2,2023-02-26,2023-03-11,0,0,0,
2023-02-28,28,th,Tuesday,2,59,0,9,2023-02-27,2023-03-05,4,2,February,2023-02-01,2023-02-28,1,2023,2023,2022,0,0,2023-02-28,02/2023,02/28/2023,20230228,5,23-05,23,5,1,3,2023-02-26,2023-03-11,0,0,0,
