date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2043-06-01,1,st,Monday,1,152,0,23,2043-06-01,2043-06-07,1,6,June,2043-06-01,2043-06-30,2,2043,2043,2042,0,0,2043-06-01,06/2043,06/01/2043,20430601,531,43-11,43,11,2,12,2043-05-21,2043-06-03,0,0,1,A
2043-06-02,2,nd,Tuesday,2,153,0,23,2043-06-01,2043-06-07,1,6,June,2043-06-01,2043-06-30,2,2043,2043,2042,0,0,2043-06-02,06/2043,06/02/2043,20430602,531,43-11,43,11,2,13,2043-05-21,2043-06-03,0,0,1,B
2043-06-03,3,rd,Wednesday,3,154,0,23,2043-06-01,2043-06-07,1,6,June,2043-06-01,2043-06-30,2,2043,2043,2042,0,0,2043-06-03,06/2043,06/03/2043,20430603,531,43-11,43,11,2,14,2043-05-21,2043-06-03,0,0,1,A
2043-06-04,4,th,Thursday,4,155,0,23,2043-06-01,2043-06-07,1,6,June,2043-06-01,2043-06-30,2,2043,2043,2042,0,0,2043-06-04,06/2043,06/04/2043,20430604,532,43-12,43,12,1,1,2043-06-04,2043-06-17,0,0,1,B
2043-06-05,5,th,Friday,5,156,0,23,2043-06-01,2043-06-07,1,6,June,2043-06-01,2043-06-30,2,2043,2043,2042,0,0,2043-06-05,06/2043,06/05/2043,20430605,532,43-12,43,12,1,2,2043-06-04,2043-06-17,0,0,1,A
2043-06-06,6,th,Saturday,6,157,1,23,2043-06-01,2043-06-07,1,6,June,2043-06-01,2043-06-30,2,2043,2043,2042,0,0,2043-06-06,06/2043,06/06/2043,20430606,532,43-12,43,12,1,3,2043-06-04,2043-06-17,0,0,0,
2043-06-07,7,th,Sunday,7,158,1,23,2043-06-01,2043-06-07,1,6,June,2043-06-01,2043-06-30,2,2043,2043,2042,0,0,2043-06-07,06/2043,06/07/2043,20430607,532,43-12,43,12,1,4,2043-06-04,2043-06-17,0,0,0,
2043-06-08,8,th,Monday,1,159,0,24,2043-06-08,2043-06-14,2,6,June,2043-06-01,2043-06-30,2,2043,2043,2042,0,0,2043-06-08,06/2043,06/08/2043,20430608,532,43-12,43,12,1,5,2043-06-04,2043-06-17,0,0,1,B
2043-06-09,9,th,Tuesday,2,160,0,24,2043-06-08,2043-06-14,2,6,June,2043-06-01,2043-06-30,2,2043,2043,2042,0,0,2043-06-09,06/2043,06/09/2043,20430609,532,43-12,43,12,1,6,2043-06-04,2043-06-17,0,0,1,A
2043-06-10,10,th,Wednesday,3,161,0,24,2043-06-08,2043-06-14,2,6,June,2043-06-01,2043-06-30,2,2043,2043,2042,0,0,2043-06-10,06/2043,06/10/2043,20430610,532,43-12,43,12,1,7,2043-06-04,2043-06-17,0,0,1,B
2043-06-11,11,th,Thursday,4,162,0,24,2043-06-08,2043-06-14,2,6,June,2043-06-01,2043-06-30,2,2043,2043,2042,0,0,2043-06-11,06/2043,06/11/2043,20430611,532,43-12,43,12,2,8,2043-06-04,2043-06-17,0,0,1,A
2043-06-12,12,th,Friday,5,163,0,24,2043-06-08,2043-06-14,2,6,June,2043-06-01,2043-06-30,2,2043,2043,2042,0,0,2043-06-12,06/2043,06/12/2043,20430612,532,43-12,43,12,2,9,2043-06-04,2043-06-17,0,0,1,B
2043-06-13,13,th,Saturday,6,164,1,24,2043-06-08,2043-06-14,2,6,June,2043-06-01,2043-06-30,2,2043,2043,2042,0,0,2043-06-13,06/2043,06/13/2043,20430613,532,43-12,43,12,2,10,2043-06-04,2043-06-17,0,0,0,
2043-06-14,14,th,Sunday,7,165,1,24,2043-06-08,2043-06-14,2,6,June,2043-06-01,2043-06-30,2,2043,2043,2042,0,0,2043-06-14,06/2043,06/14/2043,20430614,532,43-12,43,12,2,11,2043-06-04,2043-06-17,0,0,0,
2043-06-15,15,th,Monday,1,166,0,25,2043-06-15,2043-06-21,3,6,June,2043-06-01,2043-06-30,2,2043,2043,2042,0,0,2043-06-15,06/2043,06/15/2043,20430615,532,43-12,43,12,2,12,2043-06-04,2043-06-17,0,0,1,A
2043-06-16,16,th,Tuesday,2,167,0,25,2043-06-15,2043-06-21,3,6,June,2043-06-01,2043-06-30,2,2043,2043,2042,0,0,2043-06-16,06/2043,06/16/2043,20430616,532,43-12,43,12,2,13,2043-06-04,2043-06-17,0,0,1,B
2043-06-17,17,th,Wednesday,3,168,0,25,2043-06-15,2043-06-21,3,6,June,2043-06-01,2043-06-30,2,2043,2043,2042,0,0,2043-06-17,06/2043,06/17/2043,20430617,532,43-12,43,12,2,14,2043-06-04,2043-06-17,0,0,1,A
2043-06-18,18,th,Thursday,4,169,0,25,2043-06-15,2043-06-21,3,6,June,2043-06-01,2043-06-30,2,2043,2043,2042,0,0,2043-06-18,06/2043,06/18/2043,20430618,533,43-13,43,13,1,1,2043-06-18,2043-07-01,0,0,1,B
2043-06-19,19,th,Friday,5,170,0,25,2043-06-15,2043-06-21,3,6,June,2043-06-01,2043-06-30,2,2043,2043,2042,0,0,2043-06-19,06/2043,06/19/2043,20430619,533,43-13,43,13,1,2,2043-06-18,2043-07-01,0,0,1,A
2043-06-20,20,th,Saturday,6,171,1,25,2043-06-15,2043-06-21,3,6,June,2043-06-01,2043-06-30,2,2043,2043,2042,0,0,2043-06-20,06/2043,06/20/2043,20430620,533,43-13,43,13,1,3,2043-06-18,2043-07-01,0,0,0,
2043-06-21,21,st,Sunday,7,172,1,25,2043-06-15,2043-06-21,3,6,June,2043-06-01,2043-06-30,2,2043,2043,2042,0,0,2043-06-21,06/2043,06/21/2043,20430621,533,43-13,43,13,1,4,2043-06-18,2043-07-01,0,0,0,
2043-06-22,22,nd,Monday,1,173,0,26,2043-06-22,2043-06-28,4,6,June,2043-06-01,2043-06-30,2,2043,2043,2042,0,0,2043-06-22,06/2043,06/22/2043,20430622,533,43-13,43,13,1,5,2043-06-18,2043-07-01,0,0,1,B
2043-06-23,23,rd,Tuesday,2,174,0,26,2043-06-22,2043-06-28,4,6,June,2043-06-01,2043-06-30,2,2043,2043,2042,0,0,2043-06-23,06/2043,06/23/2043,20430623,533,43-13,43,13,1,6,2043-06-18,2043-07-01,0,0,1,A
2043-06-24,24,th,Wednesday,3,175,0,26,2043-06-22,2043-06-28,4,6,June,2043-06-01,2043-06-30,2,2043,2043,2042,0,0,2043-06-24,06/2043,06/24/2043,20430624,533,43-13,43,13,1,7,2043-06-18,2043-07-01,0,0,1,B
2043-06-25,25,th,Thursday,4,176,0,26,2043-06-22,2043-06-28,4,6,June,2043-06-01,2043-06-30,2,2043,2043,2042,0,0,2043-06-25,06/2043,06/25/2043,20430625,533,43-13,43,13,2,8,2043-06-18,2043-07-01,0,0,1,A
2043-06-26,26,th,Friday,5,177,0,26,2043-06-22,2043-06-28,4,6,June,2043-06-01,2043-06-30,2,2043,2043,2042,0,0,2043-06-26,06/2043,06/26/2043,20430626,533,43-13,43,13,2,9,2043-06-18,2043-07-01,0,0,1,B
2043-06-27,27,th,Saturday,6,178,1,26,2043-06-22,2043-06-28,4,6,June,2043-06-01,2043-06-30,2,2043,2043,2042,0,0,2043-06-27,06/2043,06/27/2043,20430627,533,43-13,43,13,2,10,2043-06-18,2043-07-01,0,0,0,
2043-06-28,28,th,Sunday,7,179,1,26,2043-06-22,2043-06-28,4,6,June,2043-06-01,2043-06-30,2,2043,2043,2042,0,0,2043-06-28,06/2043,06/28/2043,20430628,533,43-13,43,13,2,11,2043-06-18,2043-07-01,0,0,0,
2043-06-29,29,th,Monday,1,180,0,27,2043-06-29,2043-07-05,5,6,June,2043-06-01,2043-06-30,2,2043,2043,2042,0,0,2043-06-29,06/2043,06/29/2043,20430629,533,43-13,43,13,2,12,2043-06-18,2043-07-01,0,0,1,A
2043-06-30,30,th,Tuesday,2,181,0,27,2043-06-29,2043-07-05,5,6,June,2043-06-01,2043-06-30,2,2043,2043,2042,0,0,2043-06-30,06/2043,06/30/2043,20430630,533,43-13,43,13,2,13,2043-06-18,2043-07-01,0,0,1,B
