date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2050-05-01,1,st,Sunday,7,121,1,17,2050-04-25,2050-05-01,1,5,May,2050-05-01,2050-05-31,2,2050,2050,2049,0,0,2050-05-01,05/2050,05/01/2050,20500501,711,50-09,50,9,2,9,2050-04-23,2050-05-06,0,0,0,
2050-05-02,2,nd,Monday,1,122,0,18,2050-05-02,2050-05-08,1,5,May,2050-05-01,2050-05-31,2,2050,2050,2049,0,0,2050-05-02,05/2050,05/02/2050,20500502,711,50-09,50,9,2,10,2050-04-23,2050-05-06,0,0,1,B
2050-05-03,3,rd,Tuesday,2,123,0,18,2050-05-02,2050-05-08,1,5,May,2050-05-01,2050-05-31,2,2050,2050,2049,0,0,2050-05-03,05/2050,05/03/2050,20500503,711,50-09,50,9,2,11,2050-04-23,2050-05-06,0,0,1,A
2050-05-04,4,th,Wednesday,3,124,0,18,2050-05-02,2050-05-08,1,5,May,2050-05-01,2050-05-31,2,2050,2050,2049,0,0,2050-05-04,05/2050,05/04/2050,20500504,711,50-09,50,9,2,12,2050-04-23,2050-05-06,0,0,1,B
2050-05-05,5,th,Thursday,4,125,0,18,2050-05-02,2050-05-08,1,5,May,2050-05-01,2050-05-31,2,2050,2050,2049,0,0,2050-05-05,05/2050,05/05/2050,20500505,711,50-09,50,9,2,13,2050-04-23,2050-05-06,0,0,1,A
2050-05-06,6,th,Friday,5,126,0,18,2050-05-02,2050-05-08,1,5,May,2050-05-01,2050-05-31,2,2050,2050,2049,0,0,2050-05-06,05/2050,05/06/2050,20500506,711,50-09,50,9,2,14,2050-04-23,2050-05-06,0,0,1,B
2050-05-07,7,th,Saturday,6,127,1,18,2050-05-02,2050-05-08,1,5,May,2050-05-01,2050-05-31,2,2050,2050,2049,0,0,2050-05-07,05/2050,05/07/2050,20500507,712,50-10,50,10,1,1,2050-05-07,2050-05-20,0,0,0,
2050-05-08,8,th,Sunday,7,128,1,18,2050-05-02,2050-05-08,2,5,May,2050-05-01,2050-05-31,2,2050,2050,2049,0,0,2050-05-08,05/2050,05/08/2050,20500508,712,50-10,50,10,1,2,2050-05-07,2050-05-20,0,0,0,
2050-05-09,9,th,Monday,1,129,0,19,2050-05-09,2050-05-15,2,5,May,2050-05-01,2050-05-31,2,2050,2050,2049,0,0,2050-05-09,05/2050,05/09/2050,20500509,712,50-10,50,10,1,3,2050-05-07,2050-05-20,0,0,1,A
2050-05-10,10,th,Tuesday,2,130,0,19,2050-05-09,2050-05-15,2,5,May,2050-05-01,2050-05-31,2,2050,2050,2049,0,0,2050-05-10,05/2050,05/10/2050,20500510,712,50-10,50,10,1,4,2050-05-07,2050-05-20,0,0,1,B
2050-05-11,11,th,Wednesday,3,131,0,19,2050-05-09,2050-05-15,2,5,May,2050-05-01,2050-05-31,2,2050,2050,2049,0,0,2050-05-11,05/2050,05/11/2050,20500511,712,50-10,50,10,1,5,2050-05-07,2050-05-20,0,0,1,A
2050-05-12,12,th,Thursday,4,132,0,19,2050-05-09,2050-05-15,2,5,May,2050-05-01,2050-05-31,2,2050,2050,2049,0,0,2050-05-12,05/2050,05/12/2050,20500512,712,50-10,50,10,1,6,2050-05-07,2050-05-20,0,0,1,B
2050-05-13,13,th,Friday,5,133,0,19,2050-05-09,2050-05-15,2,5,May,2050-05-01,2050-05-31,2,2050,2050,2049,0,0,2050-05-13,05/2050,05/13/2050,20500513,712,50-10,50,10,1,7,2050-05-07,2050-05-20,0,0,1,A
2050-05-14,14,th,Saturday,6,134,1,19,2050-05-09,2050-05-15,2,5,May,2050-05-01,2050-05-31,2,2050,2050,2049,0,0,2050-05-14,05/2050,05/14/2050,20500514,712,50-10,50,10,2,8,2050-05-07,2050-05-20,0,0,0,
2050-05-15,15,th,Sunday,7,135,1,19,2050-05-09,2050-05-15,3,5,May,2050-05-01,2050-05-31,2,2050,2050,2049,0,0,2050-05-15,05/2050,05/15/2050,20500515,712,50-10,50,10,2,9,2050-05-07,2050-05-20,0,0,0,
2050-05-16,16,th,Monday,1,136,0,20,2050-05-16,2050-05-22,3,5,May,2050-05-01,2050-05-31,2,2050,2050,2049,0,0,2050-05-16,05/2050,05/16/2050,20500516,712,50-10,50,10,2,10,2050-05-07,2050-05-20,0,0,1,B
2050-05-17,17,th,Tuesday,2,137,0,20,2050-05-16,2050-05-22,3,5,May,2050-05-01,2050-05-31,2,2050,2050,2049,0,0,2050-05-17,05/2050,05/17/2050,20500517,712,50-10,50,10,2,11,2050-05-07,2050-05-20,0,0,1,A
2050-05-18,18,th,Wednesday,3,138,0,20,2050-05-16,2050-05-22,3,5,May,2050-05-01,2050-05-31,2,2050,2050,2049,0,0,2050-05-18,05/2050,05/18/2050,20500518,712,50-10,50,10,2,12,2050-05-07,2050-05-20,0,0,1,B
2050-05-19,19,th,Thursday,4,139,0,20,2050-05-16,2050-05-22,3,5,May,2050-05-01,2050-05-31,2,2050,2050,2049,0,0,2050-05-19,05/2050,05/19/2050,20500519,712,50-10,50,10,2,13,2050-05-07,2050-05-20,0,0,1,A
2050-05-20,20,th,Friday,5,140,0,20,2050-05-16,2050-05-22,3,5,May,2050-05-01,2050-05-31,2,2050,2050,2049,0,0,2050-05-20,05/2050,05/20/2050,20500520,712,50-10,50,10,2,14,2050-05-07,2050-05-20,0,0,1,B
2050-05-21,21,st,Saturday,6,141,1,20,2050-05-16,2050-05-22,3,5,May,2050-05-01,2050-05-31,2,2050,2050,2049,0,0,2050-05-21,05/2050,05/21/2050,20500521,713,50-11,50,11,1,1,2050-05-21,2050-06-03,0,0,0,
