date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2023-05-11,11,th,Thursday,4,131,0,19,2023-05-08,2023-05-14,2,5,May,2023-05-01,2023-05-31,2,2023,2023,2022,0,0,2023-05-11,05/2023,05/11/2023,20230511,10,23-10,23,10,1,5,2023-05-07,2023-05-20,0,0,0,
2023-05-12,12,th,Friday,5,132,0,19,2023-05-08,2023-05-14,2,5,May,2023-05-01,2023-05-31,2,2023,2023,2022,0,0,2023-05-12,05/2023,05/12/2023,20230512,10,23-10,23,10,1,6,2023-05-07,2023-05-20,0,0,0,
2023-05-13,13,th,Saturday,6,133,1,19,2023-05-08,2023-05-14,2,5,May,2023-05-01,2023-05-31,2,2023,2023,2022,0,0,2023-05-13,05/2023,05/13/2023,20230513,10,23-10,23,10,1,7,2023-05-07,2023-05-20,0,0,0,
2023-05-14,14,th,Sunday,7,134,1,19,2023-05-08,2023-05-14,2,5,May,2023-05-01,2023-05-31,2,2023,2023,2022,0,0,2023-05-14,05/2023,05/14/2023,20230514,10,23-10,23,10,2,8,2023-05-07,2023-05-20,0,0,0,
2023-05-15,15,th,Monday,1,135,0,20,2023-05-15,2023-05-21,3,5,May,2023-05-01,2023-05-31,2,2023,2023,2022,0,0,2023-05-15,05/2023,05/15/2023,20230515,10,23-10,23,10,2,9,2023-05-07,2023-05-20,0,0,0,
2023-05-16,16,th,Tuesday,2,136,0,20,2023-05-15,2023-05-21,3,5,May,2023-05-01,2023-05-31,2,2023,2023,2022,0,0,2023-05-16,05/2023,05/16/2023,20230516,10,23-10,23,10,2,10,2023-05-07,2023-05-20,0,0,0,
2023-05-17,17,th,Wednesday,3,137,0,20,2023-05-15,2023-05-21,3,5,May,2023-05-01,2023-05-31,2,2023,2023,2022,0,0,2023-05-17,05/2023,05/17/2023,20230517,10,23-10,23,10,2,11,2023-05-07,2023-05-20,0,0,0,
2023-05-18,18,th,Thursday,4,138,0,20,2023-05-15,2023-05-21,3,5,May,2023-05-01,2023-05-31,2,2023,2023,2022,0,0,2023-05-18,05/2023,05/18/2023,20230518,10,23-10,23,10,2,12,2023-05-07,2023-05-20,0,0,0,
2023-05-19,19,th,Friday,5,139,0,20,2023-05-15,2023-05-21,3,5,May,2023-05-01,2023-05-31,2,2023,2023,2022,0,0,2023-05-19,05/2023,05/19/2023,20230519,10,23-10,23,10,2,13,2023-05-07,2023-05-20,0,0,0,
2023-05-20,20,th,Saturday,6,140,1,20,2023-05-15,2023-05-21,3,5,May,2023-05-01,2023-05-31,2,2023,2023,2022,0,0,2023-05-20,05/2023,05/20/2023,20230520,10,23-10,23,10,2,14,2023-05-07,2023-05-20,0,0,0,
2023-05-21,21,st,Sunday,7,141,1,20,2023-05-15,2023-05-21,3,5,May,2023-05-01,2023-05-31,2,2023,2023,2022,0,0,2023-05-21,05/2023,05/21/2023,20230521,11,23-11,23,11,1,1,2023-05-21,2023-06-03,0,0,0,
2023-05-22,22,nd,Monday,1,142,0,21,2023-05-22,2023-05-28,4,5,May,2023-05-01,2023-05-31,2,2023,2023,2022,0,0,2023-05-22,05/2023,05/22/2023,20230522,11,23-11,23,11,1,2,2023-05-21,2023-06-03,0,0,0,
2023-05-23,23,rd,Tuesday,2,143,0,21,2023-05-22,2023-05-28,4,5,May,2023-05-01,2023-05-31,2,2023,2023,2022,0,0,2023-05-23,05/2023,05/23/2023,20230523,11,23-11,23,11,1,3,2023-05-21,2023-06-03,0,0,0,
2023-05-24,24,th,Wednesday,3,144,0,21,2023-05-22,2023-05-28,4,5,May,2023-05-01,2023-05-31,2,2023,2023,2022,0,0,2023-05-24,05/2023,05/24/2023,20230524,11,23-11,23,11,1,4,2023-05-21,2023-06-03,0,0,0,
2023-05-25,25,th,Thursday,4,145,0,21,2023-05-22,2023-05-28,4,5,May,2023-05-01,2023-05-31,2,2023,2023,2022,0,0,2023-05-25,05/2023,05/25/2023,20230525,11,23-11,23,11,1,5,2023-05-21,2023-06-03,0,0,0,
2023-05-26,26,th,Friday,5,146,0,21,2023-05-22,2023-05-28,4,5,May,2023-05-01,2023-05-31,2,2023,2023,2022,0,0,2023-05-26,05/2023,05/26/2023,20230526,11,23-11,23,11,1,6,2023-05-21,2023-06-03,0,0,0,
2023-05-27,27,th,Saturday,6,147,1,21,2023-05-22,2023-05-28,4,5,May,2023-05-01,2023-05-31,2,2023,2023,2022,0,0,2023-05-27,05/2023,05/27/2023,20230527,11,23-11,23,11,1,7,2023-05-21,2023-06-03,0,0,0,
2023-05-28,28,th,Sunday,7,148,1,21,2023-05-22,2023-05-28,4,5,May,2023-05-01,2023-05-31,2,2023,2023,2022,0,0,2023-05-28,05/2023,05/28/2023,20230528,11,23-11,23,11,2,8,2023-05-21,2023-06-03,0,0,0,
2023-05-29,29,th,Monday,1,149,0,22,2023-05-29,2023-06-04,5,5,May,2023-05-01,2023-05-31,2,2023,2023,2022,0,0,2023-05-29,05/2023,05/29/2023,20230529,11,23-11,23,11,2,9,2023-05-21,2023-06-03,0,0,0,
2023-05-30,30,th,Tuesday,2,150,0,22,2023-05-29,2023-06-04,5,5,May,2023-05-01,2023-05-31,2,2023,2023,2022,0,0,2023-05-30,05/2023,05/30/2023,20230530,11,23-11,23,11,2,10,2023-05-21,2023-06-03,0,0,0,
2023-05-31,31,st,Wednesday,3,151,0,22,2023-05-29,2023-06-04,5,5,May,2023-05-01,2023-05-31,2,2023,2023,2022,0,0,2023-05-31,05/2023,05/31/2023,20230531,11,23-11,23,11,2,11,2023-05-21,2023-06-03,0,0,0,
