date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2057-06-01,1,st,Friday,5,152,0,22,2057-05-28,2057-06-03,1,6,June,2057-06-01,2057-06-30,2,2057,2057,2056,0,0,2057-06-01,06/2057,06/01/2057,20570601,895,57-11,57,11,2,12,2057-05-21,2057-06-03,0,0,1,A
2057-06-02,2,nd,Saturday,6,153,1,22,2057-05-28,2057-06-03,1,6,June,2057-06-01,2057-06-30,2,2057,2057,2056,0,0,2057-06-02,06/2057,06/02/2057,20570602,895,57-11,57,11,2,13,2057-05-21,2057-06-03,0,0,0,
2057-06-03,3,rd,Sunday,7,154,1,22,2057-05-28,2057-06-03,1,6,June,2057-06-01,2057-06-30,2,2057,2057,2056,0,0,2057-06-03,06/2057,06/03/2057,20570603,895,57-11,57,11,2,14,2057-05-21,2057-06-03,0,0,0,
2057-06-04,4,th,Monday,1,155,0,23,2057-06-04,2057-06-10,1,6,June,2057-06-01,2057-06-30,2,2057,2057,2056,0,0,2057-06-04,06/2057,06/04/2057,20570604,896,57-12,57,12,1,1,2057-06-04,2057-06-17,0,0,1,B
2057-06-05,5,th,Tuesday,2,156,0,23,2057-06-04,2057-06-10,1,6,June,2057-06-01,2057-06-30,2,2057,2057,2056,0,0,2057-06-05,06/2057,06/05/2057,20570605,896,57-12,57,12,1,2,2057-06-04,2057-06-17,0,0,1,A
2057-06-06,6,th,Wednesday,3,157,0,23,2057-06-04,2057-06-10,1,6,June,2057-06-01,2057-06-30,2,2057,2057,2056,0,0,2057-06-06,06/2057,06/06/2057,20570606,896,57-12,57,12,1,3,2057-06-04,2057-06-17,0,0,1,B
2057-06-07,7,th,Thursday,4,158,0,23,2057-06-04,2057-06-10,1,6,June,2057-06-01,2057-06-30,2,2057,2057,2056,0,0,2057-06-07,06/2057,06/07/2057,20570607,896,57-12,57,12,1,4,2057-06-04,2057-06-17,0,0,1,A
2057-06-08,8,th,Friday,5,159,0,23,2057-06-04,2057-06-10,2,6,June,2057-06-01,2057-06-30,2,2057,2057,2056,0,0,2057-06-08,06/2057,06/08/2057,20570608,896,57-12,57,12,1,5,2057-06-04,2057-06-17,0,0,1,B
2057-06-09,9,th,Saturday,6,160,1,23,2057-06-04,2057-06-10,2,6,June,2057-06-01,2057-06-30,2,2057,2057,2056,0,0,2057-06-09,06/2057,06/09/2057,20570609,896,57-12,57,12,1,6,2057-06-04,2057-06-17,0,0,0,
2057-06-10,10,th,Sunday,7,161,1,23,2057-06-04,2057-06-10,2,6,June,2057-06-01,2057-06-30,2,2057,2057,2056,0,0,2057-06-10,06/2057,06/10/2057,20570610,896,57-12,57,12,1,7,2057-06-04,2057-06-17,0,0,0,
2057-06-11,11,th,Monday,1,162,0,24,2057-06-11,2057-06-17,2,6,June,2057-06-01,2057-06-30,2,2057,2057,2056,0,0,2057-06-11,06/2057,06/11/2057,20570611,896,57-12,57,12,2,8,2057-06-04,2057-06-17,0,0,1,A
2057-06-12,12,th,Tuesday,2,163,0,24,2057-06-11,2057-06-17,2,6,June,2057-06-01,2057-06-30,2,2057,2057,2056,0,0,2057-06-12,06/2057,06/12/2057,20570612,896,57-12,57,12,2,9,2057-06-04,2057-06-17,0,0,1,B
2057-06-13,13,th,Wednesday,3,164,0,24,2057-06-11,2057-06-17,2,6,June,2057-06-01,2057-06-30,2,2057,2057,2056,0,0,2057-06-13,06/2057,06/13/2057,20570613,896,57-12,57,12,2,10,2057-06-04,2057-06-17,0,0,1,A
