date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2059-02-15,15,th,Saturday,6,46,1,7,2059-02-10,2059-02-16,3,2,February,2059-02-01,2059-02-28,1,2059,2059,2058,0,0,2059-02-15,02/2059,02/15/2059,20590215,940,59-04,59,4,1,4,2059-02-12,2059-02-25,0,0,0,
2059-02-16,16,th,Sunday,7,47,1,7,2059-02-10,2059-02-16,3,2,February,2059-02-01,2059-02-28,1,2059,2059,2058,0,0,2059-02-16,02/2059,02/16/2059,20590216,940,59-04,59,4,1,5,2059-02-12,2059-02-25,0,0,0,
2059-02-17,17,th,Monday,1,48,0,8,2059-02-17,2059-02-23,3,2,February,2059-02-01,2059-02-28,1,2059,2059,2058,0,0,2059-02-17,02/2059,02/17/2059,20590217,940,59-04,59,4,1,6,2059-02-12,2059-02-25,0,0,1,A
2059-02-18,18,th,Tuesday,2,49,0,8,2059-02-17,2059-02-23,3,2,February,2059-02-01,2059-02-28,1,2059,2059,2058,0,0,2059-02-18,02/2059,02/18/2059,20590218,940,59-04,59,4,1,7,2059-02-12,2059-02-25,0,0,1,B
2059-02-19,19,th,Wednesday,3,50,0,8,2059-02-17,2059-02-23,3,2,February,2059-02-01,2059-02-28,1,2059,2059,2058,0,0,2059-02-19,02/2059,02/19/2059,20590219,940,59-04,59,4,2,8,2059-02-12,2059-02-25,0,0,1,A
2059-02-20,20,th,Thursday,4,51,0,8,2059-02-17,2059-02-23,3,2,February,2059-02-01,2059-02-28,1,2059,2059,2058,0,0,2059-02-20,02/2059,02/20/2059,20590220,940,59-04,59,4,2,9,2059-02-12,2059-02-25,0,0,1,B
2059-02-21,21,st,Friday,5,52,0,8,2059-02-17,2059-02-23,3,2,February,2059-02-01,2059-02-28,1,2059,2059,2058,0,0,2059-02-21,02/2059,02/21/2059,20590221,940,59-04,59,4,2,10,2059-02-12,2059-02-25,0,0,1,A
2059-02-22,22,nd,Saturday,6,53,1,8,2059-02-17,2059-02-23,4,2,February,2059-02-01,2059-02-28,1,2059,2059,2058,0,0,2059-02-22,02/2059,02/22/2059,20590222,940,59-04,59,4,2,11,2059-02-12,2059-02-25,0,0,0,
2059-02-23,23,rd,Sunday,7,54,1,8,2059-02-17,2059-02-23,4,2,February,2059-02-01,2059-02-28,1,2059,2059,2058,0,0,2059-02-23,02/2059,02/23/2059,20590223,940,59-04,59,4,2,12,2059-02-12,2059-02-25,0,0,0,
2059-02-24,24,th,Monday,1,55,0,9,2059-02-24,2059-03-02,4,2,February,2059-02-01,2059-02-28,1,2059,2059,2058,0,0,2059-02-24,02/2059,02/24/2059,20590224,940,59-04,59,4,2,13,2059-02-12,2059-02-25,0,0,1,B
2059-02-25,25,th,Tuesday,2,56,0,9,2059-02-24,2059-03-02,4,2,February,2059-02-01,2059-02-28,1,2059,2059,2058,0,0,2059-02-25,02/2059,02/25/2059,20590225,940,59-04,59,4,2,14,2059-02-12,2059-02-25,0,0,1,A
2059-02-26,26,th,Wednesday,3,57,0,9,2059-02-24,2059-03-02,4,2,February,2059-02-01,2059-02-28,1,2059,2059,2058,0,0,2059-02-26,02/2059,02/26/2059,20590226,941,59-05,59,5,1,1,2059-02-26,2059-03-11,0,0,1,B
2059-02-27,27,th,Thursday,4,58,0,9,2059-02-24,2059-03-02,4,2,February,2059-02-01,2059-02-28,1,2059,2059,2058,0,0,2059-02-27,02/2059,02/27/2059,20590227,941,59-05,59,5,1,2,2059-02-26,2059-03-11,0,0,1,A
2059-02-28,28,th,Friday,5,59,0,9,2059-02-24,2059-03-02,4,2,February,2059-02-01,2059-02-28,1,2059,2059,2058,0,0,2059-02-28,02/2059,02/28/2059,20590228,941,59-05,59,5,1,3,2059-02-26,2059-03-11,0,0,1,B
