date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2056-08-01,1,st,Tuesday,2,214,0,31,2056-07-31,2056-08-06,1,8,August,2056-08-01,2056-08-31,3,2056,2056,2055,1,0,2056-08-01,08/2056,08/01/2056,20560801,874,56-16,56,16,1,4,2056-07-29,2056-08-11,0,0,1,A
2056-08-02,2,nd,Wednesday,3,215,0,31,2056-07-31,2056-08-06,1,8,August,2056-08-01,2056-08-31,3,2056,2056,2055,1,0,2056-08-02,08/2056,08/02/2056,20560802,874,56-16,56,16,1,5,2056-07-29,2056-08-11,0,0,1,B
2056-08-03,3,rd,Thursday,4,216,0,31,2056-07-31,2056-08-06,1,8,August,2056-08-01,2056-08-31,3,2056,2056,2055,1,0,2056-08-03,08/2056,08/03/2056,20560803,874,56-16,56,16,1,6,2056-07-29,2056-08-11,0,0,1,A
2056-08-04,4,th,Friday,5,217,0,31,2056-07-31,2056-08-06,1,8,August,2056-08-01,2056-08-31,3,2056,2056,2055,1,0,2056-08-04,08/2056,08/04/2056,20560804,874,56-16,56,16,1,7,2056-07-29,2056-08-11,0,0,1,B
2056-08-05,5,th,Saturday,6,218,1,31,2056-07-31,2056-08-06,1,8,August,2056-08-01,2056-08-31,3,2056,2056,2055,1,0,2056-08-05,08/2056,08/05/2056,20560805,874,56-16,56,16,2,8,2056-07-29,2056-08-11,0,0,0,
2056-08-06,6,th,Sunday,7,219,1,31,2056-07-31,2056-08-06,1,8,August,2056-08-01,2056-08-31,3,2056,2056,2055,1,0,2056-08-06,08/2056,08/06/2056,20560806,874,56-16,56,16,2,9,2056-07-29,2056-08-11,0,0,0,
2056-08-07,7,th,Monday,1,220,0,32,2056-08-07,2056-08-13,1,8,August,2056-08-01,2056-08-31,3,2056,2056,2055,1,0,2056-08-07,08/2056,08/07/2056,20560807,874,56-16,56,16,2,10,2056-07-29,2056-08-11,0,0,1,A
2056-08-08,8,th,Tuesday,2,221,0,32,2056-08-07,2056-08-13,2,8,August,2056-08-01,2056-08-31,3,2056,2056,2055,1,0,2056-08-08,08/2056,08/08/2056,20560808,874,56-16,56,16,2,11,2056-07-29,2056-08-11,0,0,1,B
2056-08-09,9,th,Wednesday,3,222,0,32,2056-08-07,2056-08-13,2,8,August,2056-08-01,2056-08-31,3,2056,2056,2055,1,0,2056-08-09,08/2056,08/09/2056,20560809,874,56-16,56,16,2,12,2056-07-29,2056-08-11,0,0,1,A
2056-08-10,10,th,Thursday,4,223,0,32,2056-08-07,2056-08-13,2,8,August,2056-08-01,2056-08-31,3,2056,2056,2055,1,0,2056-08-10,08/2056,08/10/2056,20560810,874,56-16,56,16,2,13,2056-07-29,2056-08-11,0,0,1,B
2056-08-11,11,th,Friday,5,224,0,32,2056-08-07,2056-08-13,2,8,August,2056-08-01,2056-08-31,3,2056,2056,2055,1,0,2056-08-11,08/2056,08/11/2056,20560811,874,56-16,56,16,2,14,2056-07-29,2056-08-11,0,0,1,A
2056-08-12,12,th,Saturday,6,225,1,32,2056-08-07,2056-08-13,2,8,August,2056-08-01,2056-08-31,3,2056,2056,2055,1,0,2056-08-12,08/2056,08/12/2056,20560812,875,56-17,56,17,1,1,2056-08-12,2056-08-25,0,0,0,
2056-08-13,13,th,Sunday,7,226,1,32,2056-08-07,2056-08-13,2,8,August,2056-08-01,2056-08-31,3,2056,2056,2055,1,0,2056-08-13,08/2056,08/13/2056,20560813,875,56-17,56,17,1,2,2056-08-12,2056-08-25,0,0,0,
2056-08-14,14,th,Monday,1,227,0,33,2056-08-14,2056-08-20,2,8,August,2056-08-01,2056-08-31,3,2056,2056,2055,1,0,2056-08-14,08/2056,08/14/2056,20560814,875,56-17,56,17,1,3,2056-08-12,2056-08-25,0,0,1,B
2056-08-15,15,th,Tuesday,2,228,0,33,2056-08-14,2056-08-20,3,8,August,2056-08-01,2056-08-31,3,2056,2056,2055,1,0,2056-08-15,08/2056,08/15/2056,20560815,875,56-17,56,17,1,4,2056-08-12,2056-08-25,0,0,1,A
2056-08-16,16,th,Wednesday,3,229,0,33,2056-08-14,2056-08-20,3,8,August,2056-08-01,2056-08-31,3,2056,2056,2055,1,0,2056-08-16,08/2056,08/16/2056,20560816,875,56-17,56,17,1,5,2056-08-12,2056-08-25,0,0,1,B
2056-08-17,17,th,Thursday,4,230,0,33,2056-08-14,2056-08-20,3,8,August,2056-08-01,2056-08-31,3,2056,2056,2055,1,0,2056-08-17,08/2056,08/17/2056,20560817,875,56-17,56,17,1,6,2056-08-12,2056-08-25,0,0,1,A
2056-08-18,18,th,Friday,5,231,0,33,2056-08-14,2056-08-20,3,8,August,2056-08-01,2056-08-31,3,2056,2056,2055,1,0,2056-08-18,08/2056,08/18/2056,20560818,875,56-17,56,17,1,7,2056-08-12,2056-08-25,0,0,1,B
2056-08-19,19,th,Saturday,6,232,1,33,2056-08-14,2056-08-20,3,8,August,2056-08-01,2056-08-31,3,2056,2056,2055,1,0,2056-08-19,08/2056,08/19/2056,20560819,875,56-17,56,17,2,8,2056-08-12,2056-08-25,0,0,0,
2056-08-20,20,th,Sunday,7,233,1,33,2056-08-14,2056-08-20,3,8,August,2056-08-01,2056-08-31,3,2056,2056,2055,1,0,2056-08-20,08/2056,08/20/2056,20560820,875,56-17,56,17,2,9,2056-08-12,2056-08-25,0,0,0,
2056-08-21,21,st,Monday,1,234,0,34,2056-08-21,2056-08-27,3,8,August,2056-08-01,2056-08-31,3,2056,2056,2055,1,0,2056-08-21,08/2056,08/21/2056,20560821,875,56-17,56,17,2,10,2056-08-12,2056-08-25,0,0,1,A
2056-08-22,22,nd,Tuesday,2,235,0,34,2056-08-21,2056-08-27,4,8,August,2056-08-01,2056-08-31,3,2056,2056,2055,1,0,2056-08-22,08/2056,08/22/2056,20560822,875,56-17,56,17,2,11,2056-08-12,2056-08-25,0,0,1,B
2056-08-23,23,rd,Wednesday,3,236,0,34,2056-08-21,2056-08-27,4,8,August,2056-08-01,2056-08-31,3,2056,2056,2055,1,0,2056-08-23,08/2056,08/23/2056,20560823,875,56-17,56,17,2,12,2056-08-12,2056-08-25,0,0,1,A
2056-08-24,24,th,Thursday,4,237,0,34,2056-08-21,2056-08-27,4,8,August,2056-08-01,2056-08-31,3,2056,2056,2055,1,0,2056-08-24,08/2056,08/24/2056,20560824,875,56-17,56,17,2,13,2056-08-12,2056-08-25,0,0,1,B
2056-08-25,25,th,Friday,5,238,0,34,2056-08-21,2056-08-27,4,8,August,2056-08-01,2056-08-31,3,2056,2056,2055,1,0,2056-08-25,08/2056,08/25/2056,20560825,875,56-17,56,17,2,14,2056-08-12,2056-08-25,0,0,1,A
2056-08-26,26,th,Saturday,6,239,1,34,2056-08-21,2056-08-27,4,8,August,2056-08-01,2056-08-31,3,2056,2056,2055,1,0,2056-08-26,08/2056,08/26/2056,20560826,876,56-18,56,18,1,1,2056-08-26,2056-09-08,0,0,0,
2056-08-27,27,th,Sunday,7,240,1,34,2056-08-21,2056-08-27,4,8,August,2056-08-01,2056-08-31,3,2056,2056,2055,1,0,2056-08-27,08/2056,08/27/2056,20560827,876,56-18,56,18,1,2,2056-08-26,2056-09-08,0,0,0,
2056-08-28,28,th,Monday,1,241,0,35,2056-08-28,2056-09-03,4,8,August,2056-08-01,2056-08-31,3,2056,2056,2055,1,0,2056-08-28,08/2056,08/28/2056,20560828,876,56-18,56,18,1,3,2056-08-26,2056-09-08,0,0,1,B
2056-08-29,29,th,Tuesday,2,242,0,35,2056-08-28,2056-09-03,5,8,August,2056-08-01,2056-08-31,3,2056,2056,2055,1,0,2056-08-29,08/2056,08/29/2056,20560829,876,56-18,56,18,1,4,2056-08-26,2056-09-08,0,0,1,A
2056-08-30,30,th,Wednesday,3,243,0,35,2056-08-28,2056-09-03,5,8,August,2056-08-01,2056-08-31,3,2056,2056,2055,1,0,2056-08-30,08/2056,08/30/2056,20560830,876,56-18,56,18,1,5,2056-08-26,2056-09-08,0,0,1,B
2056-08-31,31,st,Thursday,4,244,0,35,2056-08-28,2056-09-03,5,8,August,2056-08-01,2056-08-31,3,2056,2056,2055,1,0,2056-08-31,08/2056,08/31/2056,20560831,876,56-18,56,18,1,6,2056-08-26,2056-09-08,0,0,1,A
