date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2032-06-01,1,st,Tuesday,2,153,0,23,2032-05-31,2032-06-06,1,6,June,2032-06-01,2032-06-30,2,2032,2032,2031,1,0,2032-06-01,06/2032,06/01/2032,20320601,245,32-11,32,11,2,13,2032-05-20,2032-06-02,0,0,1,B
2032-06-02,2,nd,Wednesday,3,154,0,23,2032-05-31,2032-06-06,1,6,June,2032-06-01,2032-06-30,2,2032,2032,2031,1,0,2032-06-02,06/2032,06/02/2032,20320602,245,32-11,32,11,2,14,2032-05-20,2032-06-02,0,0,1,A
2032-06-03,3,rd,Thursday,4,155,0,23,2032-05-31,2032-06-06,1,6,June,2032-06-01,2032-06-30,2,2032,2032,2031,1,0,2032-06-03,06/2032,06/03/2032,20320603,246,32-12,32,12,1,1,2032-06-03,2032-06-16,0,0,1,B
2032-06-04,4,th,Friday,5,156,0,23,2032-05-31,2032-06-06,1,6,June,2032-06-01,2032-06-30,2,2032,2032,2031,1,0,2032-06-04,06/2032,06/04/2032,20320604,246,32-12,32,12,1,2,2032-06-03,2032-06-16,0,0,1,A
2032-06-05,5,th,Saturday,6,157,1,23,2032-05-31,2032-06-06,1,6,June,2032-06-01,2032-06-30,2,2032,2032,2031,1,0,2032-06-05,06/2032,06/05/2032,20320605,246,32-12,32,12,1,3,2032-06-03,2032-06-16,0,0,0,
2032-06-06,6,th,Sunday,7,158,1,23,2032-05-31,2032-06-06,1,6,June,2032-06-01,2032-06-30,2,2032,2032,2031,1,0,2032-06-06,06/2032,06/06/2032,20320606,246,32-12,32,12,1,4,2032-06-03,2032-06-16,0,0,0,
2032-06-07,7,th,Monday,1,159,0,24,2032-06-07,2032-06-13,1,6,June,2032-06-01,2032-06-30,2,2032,2032,2031,1,0,2032-06-07,06/2032,06/07/2032,20320607,246,32-12,32,12,1,5,2032-06-03,2032-06-16,0,0,1,B
2032-06-08,8,th,Tuesday,2,160,0,24,2032-06-07,2032-06-13,2,6,June,2032-06-01,2032-06-30,2,2032,2032,2031,1,0,2032-06-08,06/2032,06/08/2032,20320608,246,32-12,32,12,1,6,2032-06-03,2032-06-16,0,0,1,A
2032-06-09,9,th,Wednesday,3,161,0,24,2032-06-07,2032-06-13,2,6,June,2032-06-01,2032-06-30,2,2032,2032,2031,1,0,2032-06-09,06/2032,06/09/2032,20320609,246,32-12,32,12,1,7,2032-06-03,2032-06-16,0,0,1,B
2032-06-10,10,th,Thursday,4,162,0,24,2032-06-07,2032-06-13,2,6,June,2032-06-01,2032-06-30,2,2032,2032,2031,1,0,2032-06-10,06/2032,06/10/2032,20320610,246,32-12,32,12,2,8,2032-06-03,2032-06-16,0,0,1,A
2032-06-11,11,th,Friday,5,163,0,24,2032-06-07,2032-06-13,2,6,June,2032-06-01,2032-06-30,2,2032,2032,2031,1,0,2032-06-11,06/2032,06/11/2032,20320611,246,32-12,32,12,2,9,2032-06-03,2032-06-16,0,0,1,B
2032-06-12,12,th,Saturday,6,164,1,24,2032-06-07,2032-06-13,2,6,June,2032-06-01,2032-06-30,2,2032,2032,2031,1,0,2032-06-12,06/2032,06/12/2032,20320612,246,32-12,32,12,2,10,2032-06-03,2032-06-16,0,0,0,
2032-06-13,13,th,Sunday,7,165,1,24,2032-06-07,2032-06-13,2,6,June,2032-06-01,2032-06-30,2,2032,2032,2031,1,0,2032-06-13,06/2032,06/13/2032,20320613,246,32-12,32,12,2,11,2032-06-03,2032-06-16,0,0,0,
2032-06-14,14,th,Monday,1,166,0,25,2032-06-14,2032-06-20,2,6,June,2032-06-01,2032-06-30,2,2032,2032,2031,1,0,2032-06-14,06/2032,06/14/2032,20320614,246,32-12,32,12,2,12,2032-06-03,2032-06-16,0,0,1,A
2032-06-15,15,th,Tuesday,2,167,0,25,2032-06-14,2032-06-20,3,6,June,2032-06-01,2032-06-30,2,2032,2032,2031,1,0,2032-06-15,06/2032,06/15/2032,20320615,246,32-12,32,12,2,13,2032-06-03,2032-06-16,0,0,1,B
