date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2029-05-12,12,th,Saturday,6,132,1,19,2029-05-07,2029-05-13,2,5,May,2029-05-01,2029-05-31,2,2029,2029,2028,0,0,2029-05-12,05/2029,05/12/2029,20290512,166,29-10,29,10,1,6,2029-05-07,2029-05-20,0,0,0,
2029-05-13,13,th,Sunday,7,133,1,19,2029-05-07,2029-05-13,2,5,May,2029-05-01,2029-05-31,2,2029,2029,2028,0,0,2029-05-13,05/2029,05/13/2029,20290513,166,29-10,29,10,1,7,2029-05-07,2029-05-20,0,0,0,
2029-05-14,14,th,Monday,1,134,0,20,2029-05-14,2029-05-20,2,5,May,2029-05-01,2029-05-31,2,2029,2029,2028,0,0,2029-05-14,05/2029,05/14/2029,20290514,166,29-10,29,10,2,8,2029-05-07,2029-05-20,0,0,1,B
2029-05-15,15,th,Tuesday,2,135,0,20,2029-05-14,2029-05-20,3,5,May,2029-05-01,2029-05-31,2,2029,2029,2028,0,0,2029-05-15,05/2029,05/15/2029,20290515,166,29-10,29,10,2,9,2029-05-07,2029-05-20,0,0,1,A
2029-05-16,16,th,Wednesday,3,136,0,20,2029-05-14,2029-05-20,3,5,May,2029-05-01,2029-05-31,2,2029,2029,2028,0,0,2029-05-16,05/2029,05/16/2029,20290516,166,29-10,29,10,2,10,2029-05-07,2029-05-20,0,0,1,B
2029-05-17,17,th,Thursday,4,137,0,20,2029-05-14,2029-05-20,3,5,May,2029-05-01,2029-05-31,2,2029,2029,2028,0,0,2029-05-17,05/2029,05/17/2029,20290517,166,29-10,29,10,2,11,2029-05-07,2029-05-20,0,0,1,A
2029-05-18,18,th,Friday,5,138,0,20,2029-05-14,2029-05-20,3,5,May,2029-05-01,2029-05-31,2,2029,2029,2028,0,0,2029-05-18,05/2029,05/18/2029,20290518,166,29-10,29,10,2,12,2029-05-07,2029-05-20,0,0,1,B
2029-05-19,19,th,Saturday,6,139,1,20,2029-05-14,2029-05-20,3,5,May,2029-05-01,2029-05-31,2,2029,2029,2028,0,0,2029-05-19,05/2029,05/19/2029,20290519,166,29-10,29,10,2,13,2029-05-07,2029-05-20,0,0,0,
2029-05-20,20,th,Sunday,7,140,1,20,2029-05-14,2029-05-20,3,5,May,2029-05-01,2029-05-31,2,2029,2029,2028,0,0,2029-05-20,05/2029,05/20/2029,20290520,166,29-10,29,10,2,14,2029-05-07,2029-05-20,0,0,0,
2029-05-21,21,st,Monday,1,141,0,21,2029-05-21,2029-05-27,3,5,May,2029-05-01,2029-05-31,2,2029,2029,2028,0,0,2029-05-21,05/2029,05/21/2029,20290521,167,29-11,29,11,1,1,2029-05-21,2029-06-03,0,0,1,A
2029-05-22,22,nd,Tuesday,2,142,0,21,2029-05-21,2029-05-27,4,5,May,2029-05-01,2029-05-31,2,2029,2029,2028,0,0,2029-05-22,05/2029,05/22/2029,20290522,167,29-11,29,11,1,2,2029-05-21,2029-06-03,0,0,1,B
2029-05-23,23,rd,Wednesday,3,143,0,21,2029-05-21,2029-05-27,4,5,May,2029-05-01,2029-05-31,2,2029,2029,2028,0,0,2029-05-23,05/2029,05/23/2029,20290523,167,29-11,29,11,1,3,2029-05-21,2029-06-03,0,0,1,A
2029-05-24,24,th,Thursday,4,144,0,21,2029-05-21,2029-05-27,4,5,May,2029-05-01,2029-05-31,2,2029,2029,2028,0,0,2029-05-24,05/2029,05/24/2029,20290524,167,29-11,29,11,1,4,2029-05-21,2029-06-03,0,0,1,B
2029-05-25,25,th,Friday,5,145,0,21,2029-05-21,2029-05-27,4,5,May,2029-05-01,2029-05-31,2,2029,2029,2028,0,0,2029-05-25,05/2029,05/25/2029,20290525,167,29-11,29,11,1,5,2029-05-21,2029-06-03,0,0,1,A
2029-05-26,26,th,Saturday,6,146,1,21,2029-05-21,2029-05-27,4,5,May,2029-05-01,2029-05-31,2,2029,2029,2028,0,0,2029-05-26,05/2029,05/26/2029,20290526,167,29-11,29,11,1,6,2029-05-21,2029-06-03,0,0,0,
2029-05-27,27,th,Sunday,7,147,1,21,2029-05-21,2029-05-27,4,5,May,2029-05-01,2029-05-31,2,2029,2029,2028,0,0,2029-05-27,05/2029,05/27/2029,20290527,167,29-11,29,11,1,7,2029-05-21,2029-06-03,0,0,0,
2029-05-28,28,th,Monday,1,148,0,22,2029-05-28,2029-06-03,4,5,May,2029-05-01,2029-05-31,2,2029,2029,2028,0,0,2029-05-28,05/2029,05/28/2029,20290528,167,29-11,29,11,2,8,2029-05-21,2029-06-03,0,0,1,B
2029-05-29,29,th,Tuesday,2,149,0,22,2029-05-28,2029-06-03,5,5,May,2029-05-01,2029-05-31,2,2029,2029,2028,0,0,2029-05-29,05/2029,05/29/2029,20290529,167,29-11,29,11,2,9,2029-05-21,2029-06-03,0,0,1,A
2029-05-30,30,th,Wednesday,3,150,0,22,2029-05-28,2029-06-03,5,5,May,2029-05-01,2029-05-31,2,2029,2029,2028,0,0,2029-05-30,05/2029,05/30/2029,20290530,167,29-11,29,11,2,10,2029-05-21,2029-06-03,0,0,1,B
2029-05-31,31,st,Thursday,4,151,0,22,2029-05-28,2029-06-03,5,5,May,2029-05-01,2029-05-31,2,2029,2029,2028,0,0,2029-05-31,05/2029,05/31/2029,20290531,167,29-11,29,11,2,11,2029-05-21,2029-06-03,0,0,1,A
