date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2037-03-01,1,st,Sunday,7,60,1,9,2037-02-23,2037-03-01,1,3,March,2037-03-01,2037-03-31,1,2037,2037,2036,0,0,2037-03-01,03/2037,03/01/2037,20370301,369,37-05,37,5,1,4,2037-02-26,2037-03-11,0,0,0,
2037-03-02,2,nd,Monday,1,61,0,10,2037-03-02,2037-03-08,1,3,March,2037-03-01,2037-03-31,1,2037,2037,2036,0,0,2037-03-02,03/2037,03/02/2037,20370302,369,37-05,37,5,1,5,2037-02-26,2037-03-11,0,0,1,A
2037-03-03,3,rd,Tuesday,2,62,0,10,2037-03-02,2037-03-08,1,3,March,2037-03-01,2037-03-31,1,2037,2037,2036,0,0,2037-03-03,03/2037,03/03/2037,20370303,369,37-05,37,5,1,6,2037-02-26,2037-03-11,0,0,1,B
2037-03-04,4,th,Wednesday,3,63,0,10,2037-03-02,2037-03-08,1,3,March,2037-03-01,2037-03-31,1,2037,2037,2036,0,0,2037-03-04,03/2037,03/04/2037,20370304,369,37-05,37,5,1,7,2037-02-26,2037-03-11,0,0,1,A
2037-03-05,5,th,Thursday,4,64,0,10,2037-03-02,2037-03-08,1,3,March,2037-03-01,2037-03-31,1,2037,2037,2036,0,0,2037-03-05,03/2037,03/05/2037,20370305,369,37-05,37,5,2,8,2037-02-26,2037-03-11,0,0,1,B
2037-03-06,6,th,Friday,5,65,0,10,2037-03-02,2037-03-08,1,3,March,2037-03-01,2037-03-31,1,2037,2037,2036,0,0,2037-03-06,03/2037,03/06/2037,20370306,369,37-05,37,5,2,9,2037-02-26,2037-03-11,0,0,1,A
2037-03-07,7,th,Saturday,6,66,1,10,2037-03-02,2037-03-08,1,3,March,2037-03-01,2037-03-31,1,2037,2037,2036,0,0,2037-03-07,03/2037,03/07/2037,20370307,369,37-05,37,5,2,10,2037-02-26,2037-03-11,0,0,0,
2037-03-08,8,th,Sunday,7,67,1,10,2037-03-02,2037-03-08,2,3,March,2037-03-01,2037-03-31,1,2037,2037,2036,0,0,2037-03-08,03/2037,03/08/2037,20370308,369,37-05,37,5,2,11,2037-02-26,2037-03-11,0,0,0,
2037-03-09,9,th,Monday,1,68,0,11,2037-03-09,2037-03-15,2,3,March,2037-03-01,2037-03-31,1,2037,2037,2036,0,0,2037-03-09,03/2037,03/09/2037,20370309,369,37-05,37,5,2,12,2037-02-26,2037-03-11,0,0,1,B
2037-03-10,10,th,Tuesday,2,69,0,11,2037-03-09,2037-03-15,2,3,March,2037-03-01,2037-03-31,1,2037,2037,2036,0,0,2037-03-10,03/2037,03/10/2037,20370310,369,37-05,37,5,2,13,2037-02-26,2037-03-11,0,0,1,A
2037-03-11,11,th,Wednesday,3,70,0,11,2037-03-09,2037-03-15,2,3,March,2037-03-01,2037-03-31,1,2037,2037,2036,0,0,2037-03-11,03/2037,03/11/2037,20370311,369,37-05,37,5,2,14,2037-02-26,2037-03-11,0,0,1,B
2037-03-12,12,th,Thursday,4,71,0,11,2037-03-09,2037-03-15,2,3,March,2037-03-01,2037-03-31,1,2037,2037,2036,0,0,2037-03-12,03/2037,03/12/2037,20370312,370,37-06,37,6,1,1,2037-03-12,2037-03-25,0,0,1,A
2037-03-13,13,th,Friday,5,72,0,11,2037-03-09,2037-03-15,2,3,March,2037-03-01,2037-03-31,1,2037,2037,2036,0,0,2037-03-13,03/2037,03/13/2037,20370313,370,37-06,37,6,1,2,2037-03-12,2037-03-25,0,0,1,B
2037-03-14,14,th,Saturday,6,73,1,11,2037-03-09,2037-03-15,2,3,March,2037-03-01,2037-03-31,1,2037,2037,2036,0,0,2037-03-14,03/2037,03/14/2037,20370314,370,37-06,37,6,1,3,2037-03-12,2037-03-25,0,0,0,
2037-03-15,15,th,Sunday,7,74,1,11,2037-03-09,2037-03-15,3,3,March,2037-03-01,2037-03-31,1,2037,2037,2036,0,0,2037-03-15,03/2037,03/15/2037,20370315,370,37-06,37,6,1,4,2037-03-12,2037-03-25,0,0,0,
2037-03-16,16,th,Monday,1,75,0,12,2037-03-16,2037-03-22,3,3,March,2037-03-01,2037-03-31,1,2037,2037,2036,0,0,2037-03-16,03/2037,03/16/2037,20370316,370,37-06,37,6,1,5,2037-03-12,2037-03-25,0,0,1,A
2037-03-17,17,th,Tuesday,2,76,0,12,2037-03-16,2037-03-22,3,3,March,2037-03-01,2037-03-31,1,2037,2037,2036,0,0,2037-03-17,03/2037,03/17/2037,20370317,370,37-06,37,6,1,6,2037-03-12,2037-03-25,0,0,1,B
2037-03-18,18,th,Wednesday,3,77,0,12,2037-03-16,2037-03-22,3,3,March,2037-03-01,2037-03-31,1,2037,2037,2036,0,0,2037-03-18,03/2037,03/18/2037,20370318,370,37-06,37,6,1,7,2037-03-12,2037-03-25,0,0,1,A
2037-03-19,19,th,Thursday,4,78,0,12,2037-03-16,2037-03-22,3,3,March,2037-03-01,2037-03-31,1,2037,2037,2036,0,0,2037-03-19,03/2037,03/19/2037,20370319,370,37-06,37,6,2,8,2037-03-12,2037-03-25,0,0,1,B
2037-03-20,20,th,Friday,5,79,0,12,2037-03-16,2037-03-22,3,3,March,2037-03-01,2037-03-31,1,2037,2037,2036,0,0,2037-03-20,03/2037,03/20/2037,20370320,370,37-06,37,6,2,9,2037-03-12,2037-03-25,0,0,1,A
2037-03-21,21,st,Saturday,6,80,1,12,2037-03-16,2037-03-22,3,3,March,2037-03-01,2037-03-31,1,2037,2037,2036,0,0,2037-03-21,03/2037,03/21/2037,20370321,370,37-06,37,6,2,10,2037-03-12,2037-03-25,0,0,0,
2037-03-22,22,nd,Sunday,7,81,1,12,2037-03-16,2037-03-22,4,3,March,2037-03-01,2037-03-31,1,2037,2037,2036,0,0,2037-03-22,03/2037,03/22/2037,20370322,370,37-06,37,6,2,11,2037-03-12,2037-03-25,0,0,0,
2037-03-23,23,rd,Monday,1,82,0,13,2037-03-23,2037-03-29,4,3,March,2037-03-01,2037-03-31,1,2037,2037,2036,0,0,2037-03-23,03/2037,03/23/2037,20370323,370,37-06,37,6,2,12,2037-03-12,2037-03-25,0,0,1,B
2037-03-24,24,th,Tuesday,2,83,0,13,2037-03-23,2037-03-29,4,3,March,2037-03-01,2037-03-31,1,2037,2037,2036,0,0,2037-03-24,03/2037,03/24/2037,20370324,370,37-06,37,6,2,13,2037-03-12,2037-03-25,0,0,1,A
2037-03-25,25,th,Wednesday,3,84,0,13,2037-03-23,2037-03-29,4,3,March,2037-03-01,2037-03-31,1,2037,2037,2036,0,0,2037-03-25,03/2037,03/25/2037,20370325,370,37-06,37,6,2,14,2037-03-12,2037-03-25,0,0,1,B
2037-03-26,26,th,Thursday,4,85,0,13,2037-03-23,2037-03-29,4,3,March,2037-03-01,2037-03-31,1,2037,2037,2036,0,0,2037-03-26,03/2037,03/26/2037,20370326,371,37-07,37,7,1,1,2037-03-26,2037-04-08,0,0,1,A
2037-03-27,27,th,Friday,5,86,0,13,2037-03-23,2037-03-29,4,3,March,2037-03-01,2037-03-31,1,2037,2037,2036,0,0,2037-03-27,03/2037,03/27/2037,20370327,371,37-07,37,7,1,2,2037-03-26,2037-04-08,0,0,1,B
2037-03-28,28,th,Saturday,6,87,1,13,2037-03-23,2037-03-29,4,3,March,2037-03-01,2037-03-31,1,2037,2037,2036,0,0,2037-03-28,03/2037,03/28/2037,20370328,371,37-07,37,7,1,3,2037-03-26,2037-04-08,0,0,0,
2037-03-29,29,th,Sunday,7,88,1,13,2037-03-23,2037-03-29,5,3,March,2037-03-01,2037-03-31,1,2037,2037,2036,0,0,2037-03-29,03/2037,03/29/2037,20370329,371,37-07,37,7,1,4,2037-03-26,2037-04-08,0,0,0,
2037-03-30,30,th,Monday,1,89,0,14,2037-03-30,2037-04-05,5,3,March,2037-03-01,2037-03-31,1,2037,2037,2036,0,0,2037-03-30,03/2037,03/30/2037,20370330,371,37-07,37,7,1,5,2037-03-26,2037-04-08,0,0,1,A
2037-03-31,31,st,Tuesday,2,90,0,14,2037-03-30,2037-04-05,5,3,March,2037-03-01,2037-03-31,1,2037,2037,2036,0,0,2037-03-31,03/2037,03/31/2037,20370331,371,37-07,37,7,1,6,2037-03-26,2037-04-08,0,0,1,B
