date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2051-02-01,1,st,Wednesday,3,32,0,5,2051-01-30,2051-02-05,1,2,February,2051-02-01,2051-02-28,1,2051,2051,2050,0,0,2051-02-01,02/2051,02/01/2051,20510201,731,51-03,51,3,1,4,2051-01-29,2051-02-11,0,0,1,A
2051-02-02,2,nd,Thursday,4,33,0,5,2051-01-30,2051-02-05,1,2,February,2051-02-01,2051-02-28,1,2051,2051,2050,0,0,2051-02-02,02/2051,02/02/2051,20510202,731,51-03,51,3,1,5,2051-01-29,2051-02-11,0,0,1,B
2051-02-03,3,rd,Friday,5,34,0,5,2051-01-30,2051-02-05,1,2,February,2051-02-01,2051-02-28,1,2051,2051,2050,0,0,2051-02-03,02/2051,02/03/2051,20510203,731,51-03,51,3,1,6,2051-01-29,2051-02-11,0,0,1,A
2051-02-04,4,th,Saturday,6,35,1,5,2051-01-30,2051-02-05,1,2,February,2051-02-01,2051-02-28,1,2051,2051,2050,0,0,2051-02-04,02/2051,02/04/2051,20510204,731,51-03,51,3,1,7,2051-01-29,2051-02-11,0,0,0,
2051-02-05,5,th,Sunday,7,36,1,5,2051-01-30,2051-02-05,1,2,February,2051-02-01,2051-02-28,1,2051,2051,2050,0,0,2051-02-05,02/2051,02/05/2051,20510205,731,51-03,51,3,2,8,2051-01-29,2051-02-11,0,0,0,
2051-02-06,6,th,Monday,1,37,0,6,2051-02-06,2051-02-12,1,2,February,2051-02-01,2051-02-28,1,2051,2051,2050,0,0,2051-02-06,02/2051,02/06/2051,20510206,731,51-03,51,3,2,9,2051-01-29,2051-02-11,0,0,1,B
2051-02-07,7,th,Tuesday,2,38,0,6,2051-02-06,2051-02-12,1,2,February,2051-02-01,2051-02-28,1,2051,2051,2050,0,0,2051-02-07,02/2051,02/07/2051,20510207,731,51-03,51,3,2,10,2051-01-29,2051-02-11,0,0,1,A
2051-02-08,8,th,Wednesday,3,39,0,6,2051-02-06,2051-02-12,2,2,February,2051-02-01,2051-02-28,1,2051,2051,2050,0,0,2051-02-08,02/2051,02/08/2051,20510208,731,51-03,51,3,2,11,2051-01-29,2051-02-11,0,0,1,B
2051-02-09,9,th,Thursday,4,40,0,6,2051-02-06,2051-02-12,2,2,February,2051-02-01,2051-02-28,1,2051,2051,2050,0,0,2051-02-09,02/2051,02/09/2051,20510209,731,51-03,51,3,2,12,2051-01-29,2051-02-11,0,0,1,A
2051-02-10,10,th,Friday,5,41,0,6,2051-02-06,2051-02-12,2,2,February,2051-02-01,2051-02-28,1,2051,2051,2050,0,0,2051-02-10,02/2051,02/10/2051,20510210,731,51-03,51,3,2,13,2051-01-29,2051-02-11,0,0,1,B
2051-02-11,11,th,Saturday,6,42,1,6,2051-02-06,2051-02-12,2,2,February,2051-02-01,2051-02-28,1,2051,2051,2050,0,0,2051-02-11,02/2051,02/11/2051,20510211,731,51-03,51,3,2,14,2051-01-29,2051-02-11,0,0,0,
2051-02-12,12,th,Sunday,7,43,1,6,2051-02-06,2051-02-12,2,2,February,2051-02-01,2051-02-28,1,2051,2051,2050,0,0,2051-02-12,02/2051,02/12/2051,20510212,732,51-04,51,4,1,1,2051-02-12,2051-02-25,0,0,0,
2051-02-13,13,th,Monday,1,44,0,7,2051-02-13,2051-02-19,2,2,February,2051-02-01,2051-02-28,1,2051,2051,2050,0,0,2051-02-13,02/2051,02/13/2051,20510213,732,51-04,51,4,1,2,2051-02-12,2051-02-25,0,0,1,A
2051-02-14,14,th,Tuesday,2,45,0,7,2051-02-13,2051-02-19,2,2,February,2051-02-01,2051-02-28,1,2051,2051,2050,0,0,2051-02-14,02/2051,02/14/2051,20510214,732,51-04,51,4,1,3,2051-02-12,2051-02-25,0,0,1,B
2051-02-15,15,th,Wednesday,3,46,0,7,2051-02-13,2051-02-19,3,2,February,2051-02-01,2051-02-28,1,2051,2051,2050,0,0,2051-02-15,02/2051,02/15/2051,20510215,732,51-04,51,4,1,4,2051-02-12,2051-02-25,0,0,1,A
2051-02-16,16,th,Thursday,4,47,0,7,2051-02-13,2051-02-19,3,2,February,2051-02-01,2051-02-28,1,2051,2051,2050,0,0,2051-02-16,02/2051,02/16/2051,20510216,732,51-04,51,4,1,5,2051-02-12,2051-02-25,0,0,1,B
2051-02-17,17,th,Friday,5,48,0,7,2051-02-13,2051-02-19,3,2,February,2051-02-01,2051-02-28,1,2051,2051,2050,0,0,2051-02-17,02/2051,02/17/2051,20510217,732,51-04,51,4,1,6,2051-02-12,2051-02-25,0,0,1,A
2051-02-18,18,th,Saturday,6,49,1,7,2051-02-13,2051-02-19,3,2,February,2051-02-01,2051-02-28,1,2051,2051,2050,0,0,2051-02-18,02/2051,02/18/2051,20510218,732,51-04,51,4,1,7,2051-02-12,2051-02-25,0,0,0,
2051-02-19,19,th,Sunday,7,50,1,7,2051-02-13,2051-02-19,3,2,February,2051-02-01,2051-02-28,1,2051,2051,2050,0,0,2051-02-19,02/2051,02/19/2051,20510219,732,51-04,51,4,2,8,2051-02-12,2051-02-25,0,0,0,
2051-02-20,20,th,Monday,1,51,0,8,2051-02-20,2051-02-26,3,2,February,2051-02-01,2051-02-28,1,2051,2051,2050,0,0,2051-02-20,02/2051,02/20/2051,20510220,732,51-04,51,4,2,9,2051-02-12,2051-02-25,0,0,1,B
2051-02-21,21,st,Tuesday,2,52,0,8,2051-02-20,2051-02-26,3,2,February,2051-02-01,2051-02-28,1,2051,2051,2050,0,0,2051-02-21,02/2051,02/21/2051,20510221,732,51-04,51,4,2,10,2051-02-12,2051-02-25,0,0,1,A
2051-02-22,22,nd,Wednesday,3,53,0,8,2051-02-20,2051-02-26,4,2,February,2051-02-01,2051-02-28,1,2051,2051,2050,0,0,2051-02-22,02/2051,02/22/2051,20510222,732,51-04,51,4,2,11,2051-02-12,2051-02-25,0,0,1,B
2051-02-23,23,rd,Thursday,4,54,0,8,2051-02-20,2051-02-26,4,2,February,2051-02-01,2051-02-28,1,2051,2051,2050,0,0,2051-02-23,02/2051,02/23/2051,20510223,732,51-04,51,4,2,12,2051-02-12,2051-02-25,0,0,1,A
