date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2027-04-01,1,st,Thursday,4,91,0,13,2027-03-29,2027-04-04,1,4,April,2027-04-01,2027-04-30,2,2027,2027,2026,0,0,2027-04-01,04/2027,04/01/2027,20270401,111,27-07,27,7,1,7,2027-03-26,2027-04-08,0,0,1,B
2027-04-02,2,nd,Friday,5,92,0,13,2027-03-29,2027-04-04,1,4,April,2027-04-01,2027-04-30,2,2027,2027,2026,0,0,2027-04-02,04/2027,04/02/2027,20270402,111,27-07,27,7,2,8,2027-03-26,2027-04-08,0,0,1,A
2027-04-03,3,rd,Saturday,6,93,1,13,2027-03-29,2027-04-04,1,4,April,2027-04-01,2027-04-30,2,2027,2027,2026,0,0,2027-04-03,04/2027,04/03/2027,20270403,111,27-07,27,7,2,9,2027-03-26,2027-04-08,0,0,0,
2027-04-04,4,th,Sunday,7,94,1,13,2027-03-29,2027-04-04,1,4,April,2027-04-01,2027-04-30,2,2027,2027,2026,0,0,2027-04-04,04/2027,04/04/2027,20270404,111,27-07,27,7,2,10,2027-03-26,2027-04-08,0,0,0,
2027-04-05,5,th,Monday,1,95,0,14,2027-04-05,2027-04-11,1,4,April,2027-04-01,2027-04-30,2,2027,2027,2026,0,0,2027-04-05,04/2027,04/05/2027,20270405,111,27-07,27,7,2,11,2027-03-26,2027-04-08,0,0,1,B
2027-04-06,6,th,Tuesday,2,96,0,14,2027-04-05,2027-04-11,1,4,April,2027-04-01,2027-04-30,2,2027,2027,2026,0,0,2027-04-06,04/2027,04/06/2027,20270406,111,27-07,27,7,2,12,2027-03-26,2027-04-08,0,0,1,A
2027-04-07,7,th,Wednesday,3,97,0,14,2027-04-05,2027-04-11,1,4,April,2027-04-01,2027-04-30,2,2027,2027,2026,0,0,2027-04-07,04/2027,04/07/2027,20270407,111,27-07,27,7,2,13,2027-03-26,2027-04-08,0,0,1,B
2027-04-08,8,th,Thursday,4,98,0,14,2027-04-05,2027-04-11,2,4,April,2027-04-01,2027-04-30,2,2027,2027,2026,0,0,2027-04-08,04/2027,04/08/2027,20270408,111,27-07,27,7,2,14,2027-03-26,2027-04-08,0,0,1,A
2027-04-09,9,th,Friday,5,99,0,14,2027-04-05,2027-04-11,2,4,April,2027-04-01,2027-04-30,2,2027,2027,2026,0,0,2027-04-09,04/2027,04/09/2027,20270409,112,27-08,27,8,1,1,2027-04-09,2027-04-22,0,0,1,B
2027-04-10,10,th,Saturday,6,100,1,14,2027-04-05,2027-04-11,2,4,April,2027-04-01,2027-04-30,2,2027,2027,2026,0,0,2027-04-10,04/2027,04/10/2027,20270410,112,27-08,27,8,1,2,2027-04-09,2027-04-22,0,0,0,
