date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2027-03-01,1,st,Monday,1,60,0,9,2027-03-01,2027-03-07,1,3,March,2027-03-01,2027-03-31,1,2027,2027,2026,0,0,2027-03-01,03/2027,03/01/2027,20270301,109,27-05,27,5,1,4,2027-02-26,2027-03-11,0,0,1,A
2027-03-02,2,nd,Tuesday,2,61,0,9,2027-03-01,2027-03-07,1,3,March,2027-03-01,2027-03-31,1,2027,2027,2026,0,0,2027-03-02,03/2027,03/02/2027,20270302,109,27-05,27,5,1,5,2027-02-26,2027-03-11,0,0,1,B
2027-03-03,3,rd,Wednesday,3,62,0,9,2027-03-01,2027-03-07,1,3,March,2027-03-01,2027-03-31,1,2027,2027,2026,0,0,2027-03-03,03/2027,03/03/2027,20270303,109,27-05,27,5,1,6,2027-02-26,2027-03-11,0,0,1,A
2027-03-04,4,th,Thursday,4,63,0,9,2027-03-01,2027-03-07,1,3,March,2027-03-01,2027-03-31,1,2027,2027,2026,0,0,2027-03-04,03/2027,03/04/2027,20270304,109,27-05,27,5,1,7,2027-02-26,2027-03-11,0,0,1,B
2027-03-05,5,th,Friday,5,64,0,9,2027-03-01,2027-03-07,1,3,March,2027-03-01,2027-03-31,1,2027,2027,2026,0,0,2027-03-05,03/2027,03/05/2027,20270305,109,27-05,27,5,2,8,2027-02-26,2027-03-11,0,0,1,A
2027-03-06,6,th,Saturday,6,65,1,9,2027-03-01,2027-03-07,1,3,March,2027-03-01,2027-03-31,1,2027,2027,2026,0,0,2027-03-06,03/2027,03/06/2027,20270306,109,27-05,27,5,2,9,2027-02-26,2027-03-11,0,0,0,
2027-03-07,7,th,Sunday,7,66,1,9,2027-03-01,2027-03-07,1,3,March,2027-03-01,2027-03-31,1,2027,2027,2026,0,0,2027-03-07,03/2027,03/07/2027,20270307,109,27-05,27,5,2,10,2027-02-26,2027-03-11,0,0,0,
2027-03-08,8,th,Monday,1,67,0,10,2027-03-08,2027-03-14,2,3,March,2027-03-01,2027-03-31,1,2027,2027,2026,0,0,2027-03-08,03/2027,03/08/2027,20270308,109,27-05,27,5,2,11,2027-02-26,2027-03-11,0,0,1,B
2027-03-09,9,th,Tuesday,2,68,0,10,2027-03-08,2027-03-14,2,3,March,2027-03-01,2027-03-31,1,2027,2027,2026,0,0,2027-03-09,03/2027,03/09/2027,20270309,109,27-05,27,5,2,12,2027-02-26,2027-03-11,0,0,1,A
2027-03-10,10,th,Wednesday,3,69,0,10,2027-03-08,2027-03-14,2,3,March,2027-03-01,2027-03-31,1,2027,2027,2026,0,0,2027-03-10,03/2027,03/10/2027,20270310,109,27-05,27,5,2,13,2027-02-26,2027-03-11,0,0,1,B
