date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2067-06-19,19,th,Sunday,7,170,1,24,2067-06-13,2067-06-19,3,6,June,2067-06-01,2067-06-30,2,2067,2067,2066,0,0,2067-06-19,06/2067,06/19/2067,20670619,1157,67-13,67,13,1,2,2067-06-18,2067-07-01,0,0,0,
2067-06-20,20,th,Monday,1,171,0,25,2067-06-20,2067-06-26,3,6,June,2067-06-01,2067-06-30,2,2067,2067,2066,0,0,2067-06-20,06/2067,06/20/2067,20670620,1157,67-13,67,13,1,3,2067-06-18,2067-07-01,0,0,1,B
2067-06-21,21,st,Tuesday,2,172,0,25,2067-06-20,2067-06-26,3,6,June,2067-06-01,2067-06-30,2,2067,2067,2066,0,0,2067-06-21,06/2067,06/21/2067,20670621,1157,67-13,67,13,1,4,2067-06-18,2067-07-01,0,0,1,A
2067-06-22,22,nd,Wednesday,3,173,0,25,2067-06-20,2067-06-26,4,6,June,2067-06-01,2067-06-30,2,2067,2067,2066,0,0,2067-06-22,06/2067,06/22/2067,20670622,1157,67-13,67,13,1,5,2067-06-18,2067-07-01,0,0,1,B
2067-06-23,23,rd,Thursday,4,174,0,25,2067-06-20,2067-06-26,4,6,June,2067-06-01,2067-06-30,2,2067,2067,2066,0,0,2067-06-23,06/2067,06/23/2067,20670623,1157,67-13,67,13,1,6,2067-06-18,2067-07-01,0,0,1,A
2067-06-24,24,th,Friday,5,175,0,25,2067-06-20,2067-06-26,4,6,June,2067-06-01,2067-06-30,2,2067,2067,2066,0,0,2067-06-24,06/2067,06/24/2067,20670624,1157,67-13,67,13,1,7,2067-06-18,2067-07-01,0,0,1,B
2067-06-25,25,th,Saturday,6,176,1,25,2067-06-20,2067-06-26,4,6,June,2067-06-01,2067-06-30,2,2067,2067,2066,0,0,2067-06-25,06/2067,06/25/2067,20670625,1157,67-13,67,13,2,8,2067-06-18,2067-07-01,0,0,0,
2067-06-26,26,th,Sunday,7,177,1,25,2067-06-20,2067-06-26,4,6,June,2067-06-01,2067-06-30,2,2067,2067,2066,0,0,2067-06-26,06/2067,06/26/2067,20670626,1157,67-13,67,13,2,9,2067-06-18,2067-07-01,0,0,0,
2067-06-27,27,th,Monday,1,178,0,26,2067-06-27,2067-07-03,4,6,June,2067-06-01,2067-06-30,2,2067,2067,2066,0,0,2067-06-27,06/2067,06/27/2067,20670627,1157,67-13,67,13,2,10,2067-06-18,2067-07-01,0,0,1,A
2067-06-28,28,th,Tuesday,2,179,0,26,2067-06-27,2067-07-03,4,6,June,2067-06-01,2067-06-30,2,2067,2067,2066,0,0,2067-06-28,06/2067,06/28/2067,20670628,1157,67-13,67,13,2,11,2067-06-18,2067-07-01,0,0,1,B
2067-06-29,29,th,Wednesday,3,180,0,26,2067-06-27,2067-07-03,5,6,June,2067-06-01,2067-06-30,2,2067,2067,2066,0,0,2067-06-29,06/2067,06/29/2067,20670629,1157,67-13,67,13,2,12,2067-06-18,2067-07-01,0,0,1,A
2067-06-30,30,th,Thursday,4,181,0,26,2067-06-27,2067-07-03,5,6,June,2067-06-01,2067-06-30,2,2067,2067,2066,0,0,2067-06-30,06/2067,06/30/2067,20670630,1157,67-13,67,13,2,13,2067-06-18,2067-07-01,0,0,1,B
