date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2059-07-01,1,st,Tuesday,2,182,0,27,2059-06-30,2059-07-06,1,7,July,2059-07-01,2059-07-31,3,2059,2059,2058,0,0,2059-07-01,07/2059,07/01/2059,20590701,949,59-13,59,13,2,14,2059-06-18,2059-07-01,0,0,1,A
2059-07-02,2,nd,Wednesday,3,183,0,27,2059-06-30,2059-07-06,1,7,July,2059-07-01,2059-07-31,3,2059,2059,2058,0,0,2059-07-02,07/2059,07/02/2059,20590702,950,59-14,59,14,1,1,2059-07-02,2059-07-15,0,0,1,B
2059-07-03,3,rd,Thursday,4,184,0,27,2059-06-30,2059-07-06,1,7,July,2059-07-01,2059-07-31,3,2059,2059,2058,0,0,2059-07-03,07/2059,07/03/2059,20590703,950,59-14,59,14,1,2,2059-07-02,2059-07-15,0,0,1,A
2059-07-04,4,th,Friday,5,185,0,27,2059-06-30,2059-07-06,1,7,July,2059-07-01,2059-07-31,3,2059,2059,2058,0,0,2059-07-04,07/2059,07/04/2059,20590704,950,59-14,59,14,1,3,2059-07-02,2059-07-15,0,0,1,B
2059-07-05,5,th,Saturday,6,186,1,27,2059-06-30,2059-07-06,1,7,July,2059-07-01,2059-07-31,3,2059,2059,2058,0,0,2059-07-05,07/2059,07/05/2059,20590705,950,59-14,59,14,1,4,2059-07-02,2059-07-15,0,0,0,
2059-07-06,6,th,Sunday,7,187,1,27,2059-06-30,2059-07-06,1,7,July,2059-07-01,2059-07-31,3,2059,2059,2058,0,0,2059-07-06,07/2059,07/06/2059,20590706,950,59-14,59,14,1,5,2059-07-02,2059-07-15,0,0,0,
2059-07-07,7,th,Monday,1,188,0,28,2059-07-07,2059-07-13,1,7,July,2059-07-01,2059-07-31,3,2059,2059,2058,0,0,2059-07-07,07/2059,07/07/2059,20590707,950,59-14,59,14,1,6,2059-07-02,2059-07-15,0,0,1,A
2059-07-08,8,th,Tuesday,2,189,0,28,2059-07-07,2059-07-13,2,7,July,2059-07-01,2059-07-31,3,2059,2059,2058,0,0,2059-07-08,07/2059,07/08/2059,20590708,950,59-14,59,14,1,7,2059-07-02,2059-07-15,0,0,1,B
2059-07-09,9,th,Wednesday,3,190,0,28,2059-07-07,2059-07-13,2,7,July,2059-07-01,2059-07-31,3,2059,2059,2058,0,0,2059-07-09,07/2059,07/09/2059,20590709,950,59-14,59,14,2,8,2059-07-02,2059-07-15,0,0,1,A
2059-07-10,10,th,Thursday,4,191,0,28,2059-07-07,2059-07-13,2,7,July,2059-07-01,2059-07-31,3,2059,2059,2058,0,0,2059-07-10,07/2059,07/10/2059,20590710,950,59-14,59,14,2,9,2059-07-02,2059-07-15,0,0,1,B
2059-07-11,11,th,Friday,5,192,0,28,2059-07-07,2059-07-13,2,7,July,2059-07-01,2059-07-31,3,2059,2059,2058,0,0,2059-07-11,07/2059,07/11/2059,20590711,950,59-14,59,14,2,10,2059-07-02,2059-07-15,0,0,1,A
2059-07-12,12,th,Saturday,6,193,1,28,2059-07-07,2059-07-13,2,7,July,2059-07-01,2059-07-31,3,2059,2059,2058,0,0,2059-07-12,07/2059,07/12/2059,20590712,950,59-14,59,14,2,11,2059-07-02,2059-07-15,0,0,0,
2059-07-13,13,th,Sunday,7,194,1,28,2059-07-07,2059-07-13,2,7,July,2059-07-01,2059-07-31,3,2059,2059,2058,0,0,2059-07-13,07/2059,07/13/2059,20590713,950,59-14,59,14,2,12,2059-07-02,2059-07-15,0,0,0,
2059-07-14,14,th,Monday,1,195,0,29,2059-07-14,2059-07-20,2,7,July,2059-07-01,2059-07-31,3,2059,2059,2058,0,0,2059-07-14,07/2059,07/14/2059,20590714,950,59-14,59,14,2,13,2059-07-02,2059-07-15,0,0,1,B
2059-07-15,15,th,Tuesday,2,196,0,29,2059-07-14,2059-07-20,3,7,July,2059-07-01,2059-07-31,3,2059,2059,2058,0,0,2059-07-15,07/2059,07/15/2059,20590715,950,59-14,59,14,2,14,2059-07-02,2059-07-15,0,0,1,A
