date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2042-10-19,19,th,Sunday,7,292,1,42,2042-10-13,2042-10-19,3,10,October,2042-10-01,2042-10-31,4,2042,2042,2042,0,0,2042-10-19,10/2042,10/19/2042,20421019,515,42-21,42,21,2,12,2042-10-08,2042-10-21,0,0,0,
2042-10-20,20,th,Monday,1,293,0,43,2042-10-20,2042-10-26,3,10,October,2042-10-01,2042-10-31,4,2042,2042,2042,0,0,2042-10-20,10/2042,10/20/2042,20421020,515,42-21,42,21,2,13,2042-10-08,2042-10-21,0,0,1,A
2042-10-21,21,st,Tuesday,2,294,0,43,2042-10-20,2042-10-26,3,10,October,2042-10-01,2042-10-31,4,2042,2042,2042,0,0,2042-10-21,10/2042,10/21/2042,20421021,515,42-21,42,21,2,14,2042-10-08,2042-10-21,0,0,1,B
2042-10-22,22,nd,Wednesday,3,295,0,43,2042-10-20,2042-10-26,4,10,October,2042-10-01,2042-10-31,4,2042,2042,2042,0,0,2042-10-22,10/2042,10/22/2042,20421022,516,42-22,42,22,1,1,2042-10-22,2042-11-04,0,0,1,A
2042-10-23,23,rd,Thursday,4,296,0,43,2042-10-20,2042-10-26,4,10,October,2042-10-01,2042-10-31,4,2042,2042,2042,0,0,2042-10-23,10/2042,10/23/2042,20421023,516,42-22,42,22,1,2,2042-10-22,2042-11-04,0,0,1,B
2042-10-24,24,th,Friday,5,297,0,43,2042-10-20,2042-10-26,4,10,October,2042-10-01,2042-10-31,4,2042,2042,2042,0,0,2042-10-24,10/2042,10/24/2042,20421024,516,42-22,42,22,1,3,2042-10-22,2042-11-04,0,0,1,A
2042-10-25,25,th,Saturday,6,298,1,43,2042-10-20,2042-10-26,4,10,October,2042-10-01,2042-10-31,4,2042,2042,2042,0,0,2042-10-25,10/2042,10/25/2042,20421025,516,42-22,42,22,1,4,2042-10-22,2042-11-04,0,0,0,
2042-10-26,26,th,Sunday,7,299,1,43,2042-10-20,2042-10-26,4,10,October,2042-10-01,2042-10-31,4,2042,2042,2042,0,0,2042-10-26,10/2042,10/26/2042,20421026,516,42-22,42,22,1,5,2042-10-22,2042-11-04,0,0,0,
2042-10-27,27,th,Monday,1,300,0,44,2042-10-27,2042-11-02,4,10,October,2042-10-01,2042-10-31,4,2042,2042,2042,0,0,2042-10-27,10/2042,10/27/2042,20421027,516,42-22,42,22,1,6,2042-10-22,2042-11-04,0,0,1,B
2042-10-28,28,th,Tuesday,2,301,0,44,2042-10-27,2042-11-02,4,10,October,2042-10-01,2042-10-31,4,2042,2042,2042,0,0,2042-10-28,10/2042,10/28/2042,20421028,516,42-22,42,22,1,7,2042-10-22,2042-11-04,0,0,1,A
2042-10-29,29,th,Wednesday,3,302,0,44,2042-10-27,2042-11-02,5,10,October,2042-10-01,2042-10-31,4,2042,2042,2042,0,0,2042-10-29,10/2042,10/29/2042,20421029,516,42-22,42,22,2,8,2042-10-22,2042-11-04,0,0,1,B
2042-10-30,30,th,Thursday,4,303,0,44,2042-10-27,2042-11-02,5,10,October,2042-10-01,2042-10-31,4,2042,2042,2042,0,0,2042-10-30,10/2042,10/30/2042,20421030,516,42-22,42,22,2,9,2042-10-22,2042-11-04,0,0,1,A
2042-10-31,31,st,Friday,5,304,0,44,2042-10-27,2042-11-02,5,10,October,2042-10-01,2042-10-31,4,2042,2042,2042,0,0,2042-10-31,10/2042,10/31/2042,20421031,516,42-22,42,22,2,10,2042-10-22,2042-11-04,0,0,1,B
