date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2061-09-01,1,st,Thursday,4,244,0,35,2061-08-29,2061-09-04,1,9,September,2061-09-01,2061-09-30,3,2061,2061,2060,0,0,2061-09-01,09/2061,09/01/2061,20610901,1006,61-18,61,18,1,6,2061-08-27,2061-09-09,0,0,1,B
2061-09-02,2,nd,Friday,5,245,0,35,2061-08-29,2061-09-04,1,9,September,2061-09-01,2061-09-30,3,2061,2061,2060,0,0,2061-09-02,09/2061,09/02/2061,20610902,1006,61-18,61,18,1,7,2061-08-27,2061-09-09,0,0,1,A
2061-09-03,3,rd,Saturday,6,246,1,35,2061-08-29,2061-09-04,1,9,September,2061-09-01,2061-09-30,3,2061,2061,2060,0,0,2061-09-03,09/2061,09/03/2061,20610903,1006,61-18,61,18,2,8,2061-08-27,2061-09-09,0,0,0,
2061-09-04,4,th,Sunday,7,247,1,35,2061-08-29,2061-09-04,1,9,September,2061-09-01,2061-09-30,3,2061,2061,2060,0,0,2061-09-04,09/2061,09/04/2061,20610904,1006,61-18,61,18,2,9,2061-08-27,2061-09-09,0,0,0,
2061-09-05,5,th,Monday,1,248,0,36,2061-09-05,2061-09-11,1,9,September,2061-09-01,2061-09-30,3,2061,2061,2060,0,0,2061-09-05,09/2061,09/05/2061,20610905,1006,61-18,61,18,2,10,2061-08-27,2061-09-09,0,0,1,B
2061-09-06,6,th,Tuesday,2,249,0,36,2061-09-05,2061-09-11,1,9,September,2061-09-01,2061-09-30,3,2061,2061,2060,0,0,2061-09-06,09/2061,09/06/2061,20610906,1006,61-18,61,18,2,11,2061-08-27,2061-09-09,0,0,1,A
2061-09-07,7,th,Wednesday,3,250,0,36,2061-09-05,2061-09-11,1,9,September,2061-09-01,2061-09-30,3,2061,2061,2060,0,0,2061-09-07,09/2061,09/07/2061,20610907,1006,61-18,61,18,2,12,2061-08-27,2061-09-09,0,0,1,B
2061-09-08,8,th,Thursday,4,251,0,36,2061-09-05,2061-09-11,2,9,September,2061-09-01,2061-09-30,3,2061,2061,2060,0,0,2061-09-08,09/2061,09/08/2061,20610908,1006,61-18,61,18,2,13,2061-08-27,2061-09-09,0,0,1,A
2061-09-09,9,th,Friday,5,252,0,36,2061-09-05,2061-09-11,2,9,September,2061-09-01,2061-09-30,3,2061,2061,2060,0,0,2061-09-09,09/2061,09/09/2061,20610909,1006,61-18,61,18,2,14,2061-08-27,2061-09-09,0,0,1,B
2061-09-10,10,th,Saturday,6,253,1,36,2061-09-05,2061-09-11,2,9,September,2061-09-01,2061-09-30,3,2061,2061,2060,0,0,2061-09-10,09/2061,09/10/2061,20610910,1007,61-19,61,19,1,1,2061-09-10,2061-09-23,0,0,0,
2061-09-11,11,th,Sunday,7,254,1,36,2061-09-05,2061-09-11,2,9,September,2061-09-01,2061-09-30,3,2061,2061,2060,0,0,2061-09-11,09/2061,09/11/2061,20610911,1007,61-19,61,19,1,2,2061-09-10,2061-09-23,0,0,0,
2061-09-12,12,th,Monday,1,255,0,37,2061-09-12,2061-09-18,2,9,September,2061-09-01,2061-09-30,3,2061,2061,2060,0,0,2061-09-12,09/2061,09/12/2061,20610912,1007,61-19,61,19,1,3,2061-09-10,2061-09-23,0,0,1,A
2061-09-13,13,th,Tuesday,2,256,0,37,2061-09-12,2061-09-18,2,9,September,2061-09-01,2061-09-30,3,2061,2061,2060,0,0,2061-09-13,09/2061,09/13/2061,20610913,1007,61-19,61,19,1,4,2061-09-10,2061-09-23,0,0,1,B
2061-09-14,14,th,Wednesday,3,257,0,37,2061-09-12,2061-09-18,2,9,September,2061-09-01,2061-09-30,3,2061,2061,2060,0,0,2061-09-14,09/2061,09/14/2061,20610914,1007,61-19,61,19,1,5,2061-09-10,2061-09-23,0,0,1,A
2061-09-15,15,th,Thursday,4,258,0,37,2061-09-12,2061-09-18,3,9,September,2061-09-01,2061-09-30,3,2061,2061,2060,0,0,2061-09-15,09/2061,09/15/2061,20610915,1007,61-19,61,19,1,6,2061-09-10,2061-09-23,0,0,1,B
2061-09-16,16,th,Friday,5,259,0,37,2061-09-12,2061-09-18,3,9,September,2061-09-01,2061-09-30,3,2061,2061,2060,0,0,2061-09-16,09/2061,09/16/2061,20610916,1007,61-19,61,19,1,7,2061-09-10,2061-09-23,0,0,1,A
2061-09-17,17,th,Saturday,6,260,1,37,2061-09-12,2061-09-18,3,9,September,2061-09-01,2061-09-30,3,2061,2061,2060,0,0,2061-09-17,09/2061,09/17/2061,20610917,1007,61-19,61,19,2,8,2061-09-10,2061-09-23,0,0,0,
2061-09-18,18,th,Sunday,7,261,1,37,2061-09-12,2061-09-18,3,9,September,2061-09-01,2061-09-30,3,2061,2061,2060,0,0,2061-09-18,09/2061,09/18/2061,20610918,1007,61-19,61,19,2,9,2061-09-10,2061-09-23,0,0,0,
2061-09-19,19,th,Monday,1,262,0,38,2061-09-19,2061-09-25,3,9,September,2061-09-01,2061-09-30,3,2061,2061,2060,0,0,2061-09-19,09/2061,09/19/2061,20610919,1007,61-19,61,19,2,10,2061-09-10,2061-09-23,0,0,1,B
2061-09-20,20,th,Tuesday,2,263,0,38,2061-09-19,2061-09-25,3,9,September,2061-09-01,2061-09-30,3,2061,2061,2060,0,0,2061-09-20,09/2061,09/20/2061,20610920,1007,61-19,61,19,2,11,2061-09-10,2061-09-23,0,0,1,A
2061-09-21,21,st,Wednesday,3,264,0,38,2061-09-19,2061-09-25,3,9,September,2061-09-01,2061-09-30,3,2061,2061,2060,0,0,2061-09-21,09/2061,09/21/2061,20610921,1007,61-19,61,19,2,12,2061-09-10,2061-09-23,0,0,1,B
2061-09-22,22,nd,Thursday,4,265,0,38,2061-09-19,2061-09-25,4,9,September,2061-09-01,2061-09-30,3,2061,2061,2060,0,0,2061-09-22,09/2061,09/22/2061,20610922,1007,61-19,61,19,2,13,2061-09-10,2061-09-23,0,0,1,A
2061-09-23,23,rd,Friday,5,266,0,38,2061-09-19,2061-09-25,4,9,September,2061-09-01,2061-09-30,3,2061,2061,2060,0,0,2061-09-23,09/2061,09/23/2061,20610923,1007,61-19,61,19,2,14,2061-09-10,2061-09-23,0,0,1,B
2061-09-24,24,th,Saturday,6,267,1,38,2061-09-19,2061-09-25,4,9,September,2061-09-01,2061-09-30,3,2061,2061,2060,0,0,2061-09-24,09/2061,09/24/2061,20610924,1008,61-20,61,20,1,1,2061-09-24,2061-10-07,0,0,0,
2061-09-25,25,th,Sunday,7,268,1,38,2061-09-19,2061-09-25,4,9,September,2061-09-01,2061-09-30,3,2061,2061,2060,0,0,2061-09-25,09/2061,09/25/2061,20610925,1008,61-20,61,20,1,2,2061-09-24,2061-10-07,0,0,0,
2061-09-26,26,th,Monday,1,269,0,39,2061-09-26,2061-10-02,4,9,September,2061-09-01,2061-09-30,3,2061,2061,2060,0,0,2061-09-26,09/2061,09/26/2061,20610926,1008,61-20,61,20,1,3,2061-09-24,2061-10-07,0,0,1,A
2061-09-27,27,th,Tuesday,2,270,0,39,2061-09-26,2061-10-02,4,9,September,2061-09-01,2061-09-30,3,2061,2061,2060,0,0,2061-09-27,09/2061,09/27/2061,20610927,1008,61-20,61,20,1,4,2061-09-24,2061-10-07,0,0,1,B
2061-09-28,28,th,Wednesday,3,271,0,39,2061-09-26,2061-10-02,4,9,September,2061-09-01,2061-09-30,3,2061,2061,2060,0,0,2061-09-28,09/2061,09/28/2061,20610928,1008,61-20,61,20,1,5,2061-09-24,2061-10-07,0,0,1,A
2061-09-29,29,th,Thursday,4,272,0,39,2061-09-26,2061-10-02,5,9,September,2061-09-01,2061-09-30,3,2061,2061,2060,0,0,2061-09-29,09/2061,09/29/2061,20610929,1008,61-20,61,20,1,6,2061-09-24,2061-10-07,0,0,1,B
2061-09-30,30,th,Friday,5,273,0,39,2061-09-26,2061-10-02,5,9,September,2061-09-01,2061-09-30,3,2061,2061,2060,0,0,2061-09-30,09/2061,09/30/2061,20610930,1008,61-20,61,20,1,7,2061-09-24,2061-10-07,0,0,1,A
