date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2028-10-13,13,th,Friday,5,287,0,41,2028-10-09,2028-10-15,2,10,October,2028-10-01,2028-10-31,4,2028,2028,2028,1,0,2028-10-13,10/2028,10/13/2028,20281013,151,28-21,28,21,1,7,2028-10-07,2028-10-20,0,0,1,A
2028-10-14,14,th,Saturday,6,288,1,41,2028-10-09,2028-10-15,2,10,October,2028-10-01,2028-10-31,4,2028,2028,2028,1,0,2028-10-14,10/2028,10/14/2028,20281014,151,28-21,28,21,2,8,2028-10-07,2028-10-20,0,0,0,
2028-10-15,15,th,Sunday,7,289,1,41,2028-10-09,2028-10-15,3,10,October,2028-10-01,2028-10-31,4,2028,2028,2028,1,0,2028-10-15,10/2028,10/15/2028,20281015,151,28-21,28,21,2,9,2028-10-07,2028-10-20,0,0,0,
2028-10-16,16,th,Monday,1,290,0,42,2028-10-16,2028-10-22,3,10,October,2028-10-01,2028-10-31,4,2028,2028,2028,1,0,2028-10-16,10/2028,10/16/2028,20281016,151,28-21,28,21,2,10,2028-10-07,2028-10-20,0,0,1,B
2028-10-17,17,th,Tuesday,2,291,0,42,2028-10-16,2028-10-22,3,10,October,2028-10-01,2028-10-31,4,2028,2028,2028,1,0,2028-10-17,10/2028,10/17/2028,20281017,151,28-21,28,21,2,11,2028-10-07,2028-10-20,0,0,1,A
2028-10-18,18,th,Wednesday,3,292,0,42,2028-10-16,2028-10-22,3,10,October,2028-10-01,2028-10-31,4,2028,2028,2028,1,0,2028-10-18,10/2028,10/18/2028,20281018,151,28-21,28,21,2,12,2028-10-07,2028-10-20,0,0,1,B
2028-10-19,19,th,Thursday,4,293,0,42,2028-10-16,2028-10-22,3,10,October,2028-10-01,2028-10-31,4,2028,2028,2028,1,0,2028-10-19,10/2028,10/19/2028,20281019,151,28-21,28,21,2,13,2028-10-07,2028-10-20,0,0,1,A
2028-10-20,20,th,Friday,5,294,0,42,2028-10-16,2028-10-22,3,10,October,2028-10-01,2028-10-31,4,2028,2028,2028,1,0,2028-10-20,10/2028,10/20/2028,20281020,151,28-21,28,21,2,14,2028-10-07,2028-10-20,0,0,1,B
2028-10-21,21,st,Saturday,6,295,1,42,2028-10-16,2028-10-22,3,10,October,2028-10-01,2028-10-31,4,2028,2028,2028,1,0,2028-10-21,10/2028,10/21/2028,20281021,152,28-22,28,22,1,1,2028-10-21,2028-11-03,0,0,0,
2028-10-22,22,nd,Sunday,7,296,1,42,2028-10-16,2028-10-22,4,10,October,2028-10-01,2028-10-31,4,2028,2028,2028,1,0,2028-10-22,10/2028,10/22/2028,20281022,152,28-22,28,22,1,2,2028-10-21,2028-11-03,0,0,0,
2028-10-23,23,rd,Monday,1,297,0,43,2028-10-23,2028-10-29,4,10,October,2028-10-01,2028-10-31,4,2028,2028,2028,1,0,2028-10-23,10/2028,10/23/2028,20281023,152,28-22,28,22,1,3,2028-10-21,2028-11-03,0,0,1,A
2028-10-24,24,th,Tuesday,2,298,0,43,2028-10-23,2028-10-29,4,10,October,2028-10-01,2028-10-31,4,2028,2028,2028,1,0,2028-10-24,10/2028,10/24/2028,20281024,152,28-22,28,22,1,4,2028-10-21,2028-11-03,0,0,1,B
2028-10-25,25,th,Wednesday,3,299,0,43,2028-10-23,2028-10-29,4,10,October,2028-10-01,2028-10-31,4,2028,2028,2028,1,0,2028-10-25,10/2028,10/25/2028,20281025,152,28-22,28,22,1,5,2028-10-21,2028-11-03,0,0,1,A
2028-10-26,26,th,Thursday,4,300,0,43,2028-10-23,2028-10-29,4,10,October,2028-10-01,2028-10-31,4,2028,2028,2028,1,0,2028-10-26,10/2028,10/26/2028,20281026,152,28-22,28,22,1,6,2028-10-21,2028-11-03,0,0,1,B
2028-10-27,27,th,Friday,5,301,0,43,2028-10-23,2028-10-29,4,10,October,2028-10-01,2028-10-31,4,2028,2028,2028,1,0,2028-10-27,10/2028,10/27/2028,20281027,152,28-22,28,22,1,7,2028-10-21,2028-11-03,0,0,1,A
2028-10-28,28,th,Saturday,6,302,1,43,2028-10-23,2028-10-29,4,10,October,2028-10-01,2028-10-31,4,2028,2028,2028,1,0,2028-10-28,10/2028,10/28/2028,20281028,152,28-22,28,22,2,8,2028-10-21,2028-11-03,0,0,0,
2028-10-29,29,th,Sunday,7,303,1,43,2028-10-23,2028-10-29,5,10,October,2028-10-01,2028-10-31,4,2028,2028,2028,1,0,2028-10-29,10/2028,10/29/2028,20281029,152,28-22,28,22,2,9,2028-10-21,2028-11-03,0,0,0,
2028-10-30,30,th,Monday,1,304,0,44,2028-10-30,2028-11-05,5,10,October,2028-10-01,2028-10-31,4,2028,2028,2028,1,0,2028-10-30,10/2028,10/30/2028,20281030,152,28-22,28,22,2,10,2028-10-21,2028-11-03,0,0,1,B
2028-10-31,31,st,Tuesday,2,305,0,44,2028-10-30,2028-11-05,5,10,October,2028-10-01,2028-10-31,4,2028,2028,2028,1,0,2028-10-31,10/2028,10/31/2028,20281031,152,28-22,28,22,2,11,2028-10-21,2028-11-03,0,0,1,A
