date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2029-09-01,1,st,Saturday,6,244,1,35,2029-08-27,2029-09-02,1,9,September,2029-09-01,2029-09-30,3,2029,2029,2028,0,0,2029-09-01,09/2029,09/01/2029,20290901,174,29-18,29,18,1,6,2029-08-27,2029-09-09,0,0,0,
2029-09-02,2,nd,Sunday,7,245,1,35,2029-08-27,2029-09-02,1,9,September,2029-09-01,2029-09-30,3,2029,2029,2028,0,0,2029-09-02,09/2029,09/02/2029,20290902,174,29-18,29,18,1,7,2029-08-27,2029-09-09,0,0,0,
2029-09-03,3,rd,Monday,1,246,0,36,2029-09-03,2029-09-09,1,9,September,2029-09-01,2029-09-30,3,2029,2029,2028,0,0,2029-09-03,09/2029,09/03/2029,20290903,174,29-18,29,18,2,8,2029-08-27,2029-09-09,0,0,1,B
2029-09-04,4,th,Tuesday,2,247,0,36,2029-09-03,2029-09-09,1,9,September,2029-09-01,2029-09-30,3,2029,2029,2028,0,0,2029-09-04,09/2029,09/04/2029,20290904,174,29-18,29,18,2,9,2029-08-27,2029-09-09,0,0,1,A
2029-09-05,5,th,Wednesday,3,248,0,36,2029-09-03,2029-09-09,1,9,September,2029-09-01,2029-09-30,3,2029,2029,2028,0,0,2029-09-05,09/2029,09/05/2029,20290905,174,29-18,29,18,2,10,2029-08-27,2029-09-09,0,0,1,B
2029-09-06,6,th,Thursday,4,249,0,36,2029-09-03,2029-09-09,1,9,September,2029-09-01,2029-09-30,3,2029,2029,2028,0,0,2029-09-06,09/2029,09/06/2029,20290906,174,29-18,29,18,2,11,2029-08-27,2029-09-09,0,0,1,A
2029-09-07,7,th,Friday,5,250,0,36,2029-09-03,2029-09-09,1,9,September,2029-09-01,2029-09-30,3,2029,2029,2028,0,0,2029-09-07,09/2029,09/07/2029,20290907,174,29-18,29,18,2,12,2029-08-27,2029-09-09,0,0,1,B
2029-09-08,8,th,Saturday,6,251,1,36,2029-09-03,2029-09-09,2,9,September,2029-09-01,2029-09-30,3,2029,2029,2028,0,0,2029-09-08,09/2029,09/08/2029,20290908,174,29-18,29,18,2,13,2029-08-27,2029-09-09,0,0,0,
2029-09-09,9,th,Sunday,7,252,1,36,2029-09-03,2029-09-09,2,9,September,2029-09-01,2029-09-30,3,2029,2029,2028,0,0,2029-09-09,09/2029,09/09/2029,20290909,174,29-18,29,18,2,14,2029-08-27,2029-09-09,0,0,0,
2029-09-10,10,th,Monday,1,253,0,37,2029-09-10,2029-09-16,2,9,September,2029-09-01,2029-09-30,3,2029,2029,2028,0,0,2029-09-10,09/2029,09/10/2029,20290910,175,29-19,29,19,1,1,2029-09-10,2029-09-23,0,0,1,A
2029-09-11,11,th,Tuesday,2,254,0,37,2029-09-10,2029-09-16,2,9,September,2029-09-01,2029-09-30,3,2029,2029,2028,0,0,2029-09-11,09/2029,09/11/2029,20290911,175,29-19,29,19,1,2,2029-09-10,2029-09-23,0,0,1,B
2029-09-12,12,th,Wednesday,3,255,0,37,2029-09-10,2029-09-16,2,9,September,2029-09-01,2029-09-30,3,2029,2029,2028,0,0,2029-09-12,09/2029,09/12/2029,20290912,175,29-19,29,19,1,3,2029-09-10,2029-09-23,0,0,1,A
2029-09-13,13,th,Thursday,4,256,0,37,2029-09-10,2029-09-16,2,9,September,2029-09-01,2029-09-30,3,2029,2029,2028,0,0,2029-09-13,09/2029,09/13/2029,20290913,175,29-19,29,19,1,4,2029-09-10,2029-09-23,0,0,1,B
