date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2045-05-01,1,st,Monday,1,121,0,18,2045-05-01,2045-05-07,1,5,May,2045-05-01,2045-05-31,2,2045,2045,2044,0,0,2045-05-01,05/2045,05/01/2045,20450501,581,45-09,45,9,2,9,2045-04-23,2045-05-06,0,0,1,A
2045-05-02,2,nd,Tuesday,2,122,0,18,2045-05-01,2045-05-07,1,5,May,2045-05-01,2045-05-31,2,2045,2045,2044,0,0,2045-05-02,05/2045,05/02/2045,20450502,581,45-09,45,9,2,10,2045-04-23,2045-05-06,0,0,1,B
2045-05-03,3,rd,Wednesday,3,123,0,18,2045-05-01,2045-05-07,1,5,May,2045-05-01,2045-05-31,2,2045,2045,2044,0,0,2045-05-03,05/2045,05/03/2045,20450503,581,45-09,45,9,2,11,2045-04-23,2045-05-06,0,0,1,A
2045-05-04,4,th,Thursday,4,124,0,18,2045-05-01,2045-05-07,1,5,May,2045-05-01,2045-05-31,2,2045,2045,2044,0,0,2045-05-04,05/2045,05/04/2045,20450504,581,45-09,45,9,2,12,2045-04-23,2045-05-06,0,0,1,B
2045-05-05,5,th,Friday,5,125,0,18,2045-05-01,2045-05-07,1,5,May,2045-05-01,2045-05-31,2,2045,2045,2044,0,0,2045-05-05,05/2045,05/05/2045,20450505,581,45-09,45,9,2,13,2045-04-23,2045-05-06,0,0,1,A
2045-05-06,6,th,Saturday,6,126,1,18,2045-05-01,2045-05-07,1,5,May,2045-05-01,2045-05-31,2,2045,2045,2044,0,0,2045-05-06,05/2045,05/06/2045,20450506,581,45-09,45,9,2,14,2045-04-23,2045-05-06,0,0,0,
2045-05-07,7,th,Sunday,7,127,1,18,2045-05-01,2045-05-07,1,5,May,2045-05-01,2045-05-31,2,2045,2045,2044,0,0,2045-05-07,05/2045,05/07/2045,20450507,582,45-10,45,10,1,1,2045-05-07,2045-05-20,0,0,0,
2045-05-08,8,th,Monday,1,128,0,19,2045-05-08,2045-05-14,2,5,May,2045-05-01,2045-05-31,2,2045,2045,2044,0,0,2045-05-08,05/2045,05/08/2045,20450508,582,45-10,45,10,1,2,2045-05-07,2045-05-20,0,0,1,B
2045-05-09,9,th,Tuesday,2,129,0,19,2045-05-08,2045-05-14,2,5,May,2045-05-01,2045-05-31,2,2045,2045,2044,0,0,2045-05-09,05/2045,05/09/2045,20450509,582,45-10,45,10,1,3,2045-05-07,2045-05-20,0,0,1,A
2045-05-10,10,th,Wednesday,3,130,0,19,2045-05-08,2045-05-14,2,5,May,2045-05-01,2045-05-31,2,2045,2045,2044,0,0,2045-05-10,05/2045,05/10/2045,20450510,582,45-10,45,10,1,4,2045-05-07,2045-05-20,0,0,1,B
2045-05-11,11,th,Thursday,4,131,0,19,2045-05-08,2045-05-14,2,5,May,2045-05-01,2045-05-31,2,2045,2045,2044,0,0,2045-05-11,05/2045,05/11/2045,20450511,582,45-10,45,10,1,5,2045-05-07,2045-05-20,0,0,1,A
2045-05-12,12,th,Friday,5,132,0,19,2045-05-08,2045-05-14,2,5,May,2045-05-01,2045-05-31,2,2045,2045,2044,0,0,2045-05-12,05/2045,05/12/2045,20450512,582,45-10,45,10,1,6,2045-05-07,2045-05-20,0,0,1,B
2045-05-13,13,th,Saturday,6,133,1,19,2045-05-08,2045-05-14,2,5,May,2045-05-01,2045-05-31,2,2045,2045,2044,0,0,2045-05-13,05/2045,05/13/2045,20450513,582,45-10,45,10,1,7,2045-05-07,2045-05-20,0,0,0,
2045-05-14,14,th,Sunday,7,134,1,19,2045-05-08,2045-05-14,2,5,May,2045-05-01,2045-05-31,2,2045,2045,2044,0,0,2045-05-14,05/2045,05/14/2045,20450514,582,45-10,45,10,2,8,2045-05-07,2045-05-20,0,0,0,
