date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2049-05-01,1,st,Saturday,6,121,1,17,2049-04-26,2049-05-02,1,5,May,2049-05-01,2049-05-31,2,2049,2049,2048,0,0,2049-05-01,05/2049,05/01/2049,20490501,685,49-09,49,9,2,9,2049-04-23,2049-05-06,0,0,0,
2049-05-02,2,nd,Sunday,7,122,1,17,2049-04-26,2049-05-02,1,5,May,2049-05-01,2049-05-31,2,2049,2049,2048,0,0,2049-05-02,05/2049,05/02/2049,20490502,685,49-09,49,9,2,10,2049-04-23,2049-05-06,0,0,0,
2049-05-03,3,rd,Monday,1,123,0,18,2049-05-03,2049-05-09,1,5,May,2049-05-01,2049-05-31,2,2049,2049,2048,0,0,2049-05-03,05/2049,05/03/2049,20490503,685,49-09,49,9,2,11,2049-04-23,2049-05-06,0,0,1,B
2049-05-04,4,th,Tuesday,2,124,0,18,2049-05-03,2049-05-09,1,5,May,2049-05-01,2049-05-31,2,2049,2049,2048,0,0,2049-05-04,05/2049,05/04/2049,20490504,685,49-09,49,9,2,12,2049-04-23,2049-05-06,0,0,1,A
2049-05-05,5,th,Wednesday,3,125,0,18,2049-05-03,2049-05-09,1,5,May,2049-05-01,2049-05-31,2,2049,2049,2048,0,0,2049-05-05,05/2049,05/05/2049,20490505,685,49-09,49,9,2,13,2049-04-23,2049-05-06,0,0,1,B
2049-05-06,6,th,Thursday,4,126,0,18,2049-05-03,2049-05-09,1,5,May,2049-05-01,2049-05-31,2,2049,2049,2048,0,0,2049-05-06,05/2049,05/06/2049,20490506,685,49-09,49,9,2,14,2049-04-23,2049-05-06,0,0,1,A
2049-05-07,7,th,Friday,5,127,0,18,2049-05-03,2049-05-09,1,5,May,2049-05-01,2049-05-31,2,2049,2049,2048,0,0,2049-05-07,05/2049,05/07/2049,20490507,686,49-10,49,10,1,1,2049-05-07,2049-05-20,0,0,1,B
2049-05-08,8,th,Saturday,6,128,1,18,2049-05-03,2049-05-09,2,5,May,2049-05-01,2049-05-31,2,2049,2049,2048,0,0,2049-05-08,05/2049,05/08/2049,20490508,686,49-10,49,10,1,2,2049-05-07,2049-05-20,0,0,0,
2049-05-09,9,th,Sunday,7,129,1,18,2049-05-03,2049-05-09,2,5,May,2049-05-01,2049-05-31,2,2049,2049,2048,0,0,2049-05-09,05/2049,05/09/2049,20490509,686,49-10,49,10,1,3,2049-05-07,2049-05-20,0,0,0,
2049-05-10,10,th,Monday,1,130,0,19,2049-05-10,2049-05-16,2,5,May,2049-05-01,2049-05-31,2,2049,2049,2048,0,0,2049-05-10,05/2049,05/10/2049,20490510,686,49-10,49,10,1,4,2049-05-07,2049-05-20,0,0,1,A
