date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2065-11-13,13,th,Friday,5,317,0,46,2065-11-09,2065-11-15,2,11,November,2065-11-01,2065-11-30,4,2065,2065,2065,0,0,2065-11-13,11/2065,11/13/2065,20651113,1115,65-23,65,23,2,9,2065-11-05,2065-11-18,0,0,1,B
2065-11-14,14,th,Saturday,6,318,1,46,2065-11-09,2065-11-15,2,11,November,2065-11-01,2065-11-30,4,2065,2065,2065,0,0,2065-11-14,11/2065,11/14/2065,20651114,1115,65-23,65,23,2,10,2065-11-05,2065-11-18,0,0,0,
2065-11-15,15,th,Sunday,7,319,1,46,2065-11-09,2065-11-15,3,11,November,2065-11-01,2065-11-30,4,2065,2065,2065,0,0,2065-11-15,11/2065,11/15/2065,20651115,1115,65-23,65,23,2,11,2065-11-05,2065-11-18,0,0,0,
2065-11-16,16,th,Monday,1,320,0,47,2065-11-16,2065-11-22,3,11,November,2065-11-01,2065-11-30,4,2065,2065,2065,0,0,2065-11-16,11/2065,11/16/2065,20651116,1115,65-23,65,23,2,12,2065-11-05,2065-11-18,0,0,1,A
2065-11-17,17,th,Tuesday,2,321,0,47,2065-11-16,2065-11-22,3,11,November,2065-11-01,2065-11-30,4,2065,2065,2065,0,0,2065-11-17,11/2065,11/17/2065,20651117,1115,65-23,65,23,2,13,2065-11-05,2065-11-18,0,0,1,B
2065-11-18,18,th,Wednesday,3,322,0,47,2065-11-16,2065-11-22,3,11,November,2065-11-01,2065-11-30,4,2065,2065,2065,0,0,2065-11-18,11/2065,11/18/2065,20651118,1115,65-23,65,23,2,14,2065-11-05,2065-11-18,0,0,1,A
2065-11-19,19,th,Thursday,4,323,0,47,2065-11-16,2065-11-22,3,11,November,2065-11-01,2065-11-30,4,2065,2065,2065,0,0,2065-11-19,11/2065,11/19/2065,20651119,1116,65-24,65,24,1,1,2065-11-19,2065-12-02,0,0,1,B
2065-11-20,20,th,Friday,5,324,0,47,2065-11-16,2065-11-22,3,11,November,2065-11-01,2065-11-30,4,2065,2065,2065,0,0,2065-11-20,11/2065,11/20/2065,20651120,1116,65-24,65,24,1,2,2065-11-19,2065-12-02,0,0,1,A
2065-11-21,21,st,Saturday,6,325,1,47,2065-11-16,2065-11-22,3,11,November,2065-11-01,2065-11-30,4,2065,2065,2065,0,0,2065-11-21,11/2065,11/21/2065,20651121,1116,65-24,65,24,1,3,2065-11-19,2065-12-02,0,0,0,
2065-11-22,22,nd,Sunday,7,326,1,47,2065-11-16,2065-11-22,4,11,November,2065-11-01,2065-11-30,4,2065,2065,2065,0,0,2065-11-22,11/2065,11/22/2065,20651122,1116,65-24,65,24,1,4,2065-11-19,2065-12-02,0,0,0,
2065-11-23,23,rd,Monday,1,327,0,48,2065-11-23,2065-11-29,4,11,November,2065-11-01,2065-11-30,4,2065,2065,2065,0,0,2065-11-23,11/2065,11/23/2065,20651123,1116,65-24,65,24,1,5,2065-11-19,2065-12-02,0,0,1,B
2065-11-24,24,th,Tuesday,2,328,0,48,2065-11-23,2065-11-29,4,11,November,2065-11-01,2065-11-30,4,2065,2065,2065,0,0,2065-11-24,11/2065,11/24/2065,20651124,1116,65-24,65,24,1,6,2065-11-19,2065-12-02,0,0,1,A
2065-11-25,25,th,Wednesday,3,329,0,48,2065-11-23,2065-11-29,4,11,November,2065-11-01,2065-11-30,4,2065,2065,2065,0,0,2065-11-25,11/2065,11/25/2065,20651125,1116,65-24,65,24,1,7,2065-11-19,2065-12-02,0,0,1,B
2065-11-26,26,th,Thursday,4,330,0,48,2065-11-23,2065-11-29,4,11,November,2065-11-01,2065-11-30,4,2065,2065,2065,0,0,2065-11-26,11/2065,11/26/2065,20651126,1116,65-24,65,24,2,8,2065-11-19,2065-12-02,0,0,1,A
2065-11-27,27,th,Friday,5,331,0,48,2065-11-23,2065-11-29,4,11,November,2065-11-01,2065-11-30,4,2065,2065,2065,0,0,2065-11-27,11/2065,11/27/2065,20651127,1116,65-24,65,24,2,9,2065-11-19,2065-12-02,0,0,1,B
2065-11-28,28,th,Saturday,6,332,1,48,2065-11-23,2065-11-29,4,11,November,2065-11-01,2065-11-30,4,2065,2065,2065,0,0,2065-11-28,11/2065,11/28/2065,20651128,1116,65-24,65,24,2,10,2065-11-19,2065-12-02,0,0,0,
2065-11-29,29,th,Sunday,7,333,1,48,2065-11-23,2065-11-29,5,11,November,2065-11-01,2065-11-30,4,2065,2065,2065,0,0,2065-11-29,11/2065,11/29/2065,20651129,1116,65-24,65,24,2,11,2065-11-19,2065-12-02,0,0,0,
2065-11-30,30,th,Monday,1,334,0,49,2065-11-30,2065-12-06,5,11,November,2065-11-01,2065-11-30,4,2065,2065,2065,0,0,2065-11-30,11/2065,11/30/2065,20651130,1116,65-24,65,24,2,12,2065-11-19,2065-12-02,0,0,1,A
