date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2044-06-01,1,st,Wednesday,3,153,0,22,2044-05-30,2044-06-05,1,6,June,2044-06-01,2044-06-30,2,2044,2044,2043,1,0,2044-06-01,06/2044,06/01/2044,20440601,557,44-11,44,11,2,13,2044-05-20,2044-06-02,0,0,1,A
2044-06-02,2,nd,Thursday,4,154,0,22,2044-05-30,2044-06-05,1,6,June,2044-06-01,2044-06-30,2,2044,2044,2043,1,0,2044-06-02,06/2044,06/02/2044,20440602,557,44-11,44,11,2,14,2044-05-20,2044-06-02,0,0,1,B
2044-06-03,3,rd,Friday,5,155,0,22,2044-05-30,2044-06-05,1,6,June,2044-06-01,2044-06-30,2,2044,2044,2043,1,0,2044-06-03,06/2044,06/03/2044,20440603,558,44-12,44,12,1,1,2044-06-03,2044-06-16,0,0,1,A
2044-06-04,4,th,Saturday,6,156,1,22,2044-05-30,2044-06-05,1,6,June,2044-06-01,2044-06-30,2,2044,2044,2043,1,0,2044-06-04,06/2044,06/04/2044,20440604,558,44-12,44,12,1,2,2044-06-03,2044-06-16,0,0,0,
2044-06-05,5,th,Sunday,7,157,1,22,2044-05-30,2044-06-05,1,6,June,2044-06-01,2044-06-30,2,2044,2044,2043,1,0,2044-06-05,06/2044,06/05/2044,20440605,558,44-12,44,12,1,3,2044-06-03,2044-06-16,0,0,0,
2044-06-06,6,th,Monday,1,158,0,23,2044-06-06,2044-06-12,1,6,June,2044-06-01,2044-06-30,2,2044,2044,2043,1,0,2044-06-06,06/2044,06/06/2044,20440606,558,44-12,44,12,1,4,2044-06-03,2044-06-16,0,0,1,B
2044-06-07,7,th,Tuesday,2,159,0,23,2044-06-06,2044-06-12,1,6,June,2044-06-01,2044-06-30,2,2044,2044,2043,1,0,2044-06-07,06/2044,06/07/2044,20440607,558,44-12,44,12,1,5,2044-06-03,2044-06-16,0,0,1,A
2044-06-08,8,th,Wednesday,3,160,0,23,2044-06-06,2044-06-12,2,6,June,2044-06-01,2044-06-30,2,2044,2044,2043,1,0,2044-06-08,06/2044,06/08/2044,20440608,558,44-12,44,12,1,6,2044-06-03,2044-06-16,0,0,1,B
2044-06-09,9,th,Thursday,4,161,0,23,2044-06-06,2044-06-12,2,6,June,2044-06-01,2044-06-30,2,2044,2044,2043,1,0,2044-06-09,06/2044,06/09/2044,20440609,558,44-12,44,12,1,7,2044-06-03,2044-06-16,0,0,1,A
2044-06-10,10,th,Friday,5,162,0,23,2044-06-06,2044-06-12,2,6,June,2044-06-01,2044-06-30,2,2044,2044,2043,1,0,2044-06-10,06/2044,06/10/2044,20440610,558,44-12,44,12,2,8,2044-06-03,2044-06-16,0,0,1,B
2044-06-11,11,th,Saturday,6,163,1,23,2044-06-06,2044-06-12,2,6,June,2044-06-01,2044-06-30,2,2044,2044,2043,1,0,2044-06-11,06/2044,06/11/2044,20440611,558,44-12,44,12,2,9,2044-06-03,2044-06-16,0,0,0,
2044-06-12,12,th,Sunday,7,164,1,23,2044-06-06,2044-06-12,2,6,June,2044-06-01,2044-06-30,2,2044,2044,2043,1,0,2044-06-12,06/2044,06/12/2044,20440612,558,44-12,44,12,2,10,2044-06-03,2044-06-16,0,0,0,
2044-06-13,13,th,Monday,1,165,0,24,2044-06-13,2044-06-19,2,6,June,2044-06-01,2044-06-30,2,2044,2044,2043,1,0,2044-06-13,06/2044,06/13/2044,20440613,558,44-12,44,12,2,11,2044-06-03,2044-06-16,0,0,1,A
2044-06-14,14,th,Tuesday,2,166,0,24,2044-06-13,2044-06-19,2,6,June,2044-06-01,2044-06-30,2,2044,2044,2043,1,0,2044-06-14,06/2044,06/14/2044,20440614,558,44-12,44,12,2,12,2044-06-03,2044-06-16,0,0,1,B
2044-06-15,15,th,Wednesday,3,167,0,24,2044-06-13,2044-06-19,3,6,June,2044-06-01,2044-06-30,2,2044,2044,2043,1,0,2044-06-15,06/2044,06/15/2044,20440615,558,44-12,44,12,2,13,2044-06-03,2044-06-16,0,0,1,A
2044-06-16,16,th,Thursday,4,168,0,24,2044-06-13,2044-06-19,3,6,June,2044-06-01,2044-06-30,2,2044,2044,2043,1,0,2044-06-16,06/2044,06/16/2044,20440616,558,44-12,44,12,2,14,2044-06-03,2044-06-16,0,0,1,B
2044-06-17,17,th,Friday,5,169,0,24,2044-06-13,2044-06-19,3,6,June,2044-06-01,2044-06-30,2,2044,2044,2043,1,0,2044-06-17,06/2044,06/17/2044,20440617,559,44-13,44,13,1,1,2044-06-17,2044-06-30,0,0,1,A
2044-06-18,18,th,Saturday,6,170,1,24,2044-06-13,2044-06-19,3,6,June,2044-06-01,2044-06-30,2,2044,2044,2043,1,0,2044-06-18,06/2044,06/18/2044,20440618,559,44-13,44,13,1,2,2044-06-17,2044-06-30,0,0,0,
2044-06-19,19,th,Sunday,7,171,1,24,2044-06-13,2044-06-19,3,6,June,2044-06-01,2044-06-30,2,2044,2044,2043,1,0,2044-06-19,06/2044,06/19/2044,20440619,559,44-13,44,13,1,3,2044-06-17,2044-06-30,0,0,0,
2044-06-20,20,th,Monday,1,172,0,25,2044-06-20,2044-06-26,3,6,June,2044-06-01,2044-06-30,2,2044,2044,2043,1,0,2044-06-20,06/2044,06/20/2044,20440620,559,44-13,44,13,1,4,2044-06-17,2044-06-30,0,0,1,B
2044-06-21,21,st,Tuesday,2,173,0,25,2044-06-20,2044-06-26,3,6,June,2044-06-01,2044-06-30,2,2044,2044,2043,1,0,2044-06-21,06/2044,06/21/2044,20440621,559,44-13,44,13,1,5,2044-06-17,2044-06-30,0,0,1,A
2044-06-22,22,nd,Wednesday,3,174,0,25,2044-06-20,2044-06-26,4,6,June,2044-06-01,2044-06-30,2,2044,2044,2043,1,0,2044-06-22,06/2044,06/22/2044,20440622,559,44-13,44,13,1,6,2044-06-17,2044-06-30,0,0,1,B
2044-06-23,23,rd,Thursday,4,175,0,25,2044-06-20,2044-06-26,4,6,June,2044-06-01,2044-06-30,2,2044,2044,2043,1,0,2044-06-23,06/2044,06/23/2044,20440623,559,44-13,44,13,1,7,2044-06-17,2044-06-30,0,0,1,A
2044-06-24,24,th,Friday,5,176,0,25,2044-06-20,2044-06-26,4,6,June,2044-06-01,2044-06-30,2,2044,2044,2043,1,0,2044-06-24,06/2044,06/24/2044,20440624,559,44-13,44,13,2,8,2044-06-17,2044-06-30,0,0,1,B
2044-06-25,25,th,Saturday,6,177,1,25,2044-06-20,2044-06-26,4,6,June,2044-06-01,2044-06-30,2,2044,2044,2043,1,0,2044-06-25,06/2044,06/25/2044,20440625,559,44-13,44,13,2,9,2044-06-17,2044-06-30,0,0,0,
2044-06-26,26,th,Sunday,7,178,1,25,2044-06-20,2044-06-26,4,6,June,2044-06-01,2044-06-30,2,2044,2044,2043,1,0,2044-06-26,06/2044,06/26/2044,20440626,559,44-13,44,13,2,10,2044-06-17,2044-06-30,0,0,0,
