date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2036-12-12,12,th,Friday,5,347,0,50,2036-12-08,2036-12-14,2,12,December,2036-12-01,2036-12-31,4,2036,2036,2036,1,0,2036-12-12,12/2036,12/12/2036,20361212,363,36-25,36,25,2,11,2036-12-02,2036-12-15,0,0,1,A
2036-12-13,13,th,Saturday,6,348,1,50,2036-12-08,2036-12-14,2,12,December,2036-12-01,2036-12-31,4,2036,2036,2036,1,0,2036-12-13,12/2036,12/13/2036,20361213,363,36-25,36,25,2,12,2036-12-02,2036-12-15,0,0,0,
2036-12-14,14,th,Sunday,7,349,1,50,2036-12-08,2036-12-14,2,12,December,2036-12-01,2036-12-31,4,2036,2036,2036,1,0,2036-12-14,12/2036,12/14/2036,20361214,363,36-25,36,25,2,13,2036-12-02,2036-12-15,0,0,0,
2036-12-15,15,th,Monday,1,350,0,51,2036-12-15,2036-12-21,3,12,December,2036-12-01,2036-12-31,4,2036,2036,2036,1,0,2036-12-15,12/2036,12/15/2036,20361215,363,36-25,36,25,2,14,2036-12-02,2036-12-15,0,0,1,B
2036-12-16,16,th,Tuesday,2,351,0,51,2036-12-15,2036-12-21,3,12,December,2036-12-01,2036-12-31,4,2036,2036,2036,1,0,2036-12-16,12/2036,12/16/2036,20361216,364,36-26,36,26,1,1,2036-12-16,2036-12-29,0,0,1,A
2036-12-17,17,th,Wednesday,3,352,0,51,2036-12-15,2036-12-21,3,12,December,2036-12-01,2036-12-31,4,2036,2036,2036,1,0,2036-12-17,12/2036,12/17/2036,20361217,364,36-26,36,26,1,2,2036-12-16,2036-12-29,0,0,1,B
2036-12-18,18,th,Thursday,4,353,0,51,2036-12-15,2036-12-21,3,12,December,2036-12-01,2036-12-31,4,2036,2036,2036,1,0,2036-12-18,12/2036,12/18/2036,20361218,364,36-26,36,26,1,3,2036-12-16,2036-12-29,0,0,1,A
2036-12-19,19,th,Friday,5,354,0,51,2036-12-15,2036-12-21,3,12,December,2036-12-01,2036-12-31,4,2036,2036,2036,1,0,2036-12-19,12/2036,12/19/2036,20361219,364,36-26,36,26,1,4,2036-12-16,2036-12-29,0,0,1,B
2036-12-20,20,th,Saturday,6,355,1,51,2036-12-15,2036-12-21,3,12,December,2036-12-01,2036-12-31,4,2036,2036,2036,1,0,2036-12-20,12/2036,12/20/2036,20361220,364,36-26,36,26,1,5,2036-12-16,2036-12-29,0,0,0,
2036-12-21,21,st,Sunday,7,356,1,51,2036-12-15,2036-12-21,3,12,December,2036-12-01,2036-12-31,4,2036,2036,2036,1,0,2036-12-21,12/2036,12/21/2036,20361221,364,36-26,36,26,1,6,2036-12-16,2036-12-29,0,0,0,
2036-12-22,22,nd,Monday,1,357,0,52,2036-12-22,2036-12-28,4,12,December,2036-12-01,2036-12-31,4,2036,2036,2036,1,0,2036-12-22,12/2036,12/22/2036,20361222,364,36-26,36,26,1,7,2036-12-16,2036-12-29,0,0,1,A
2036-12-23,23,rd,Tuesday,2,358,0,52,2036-12-22,2036-12-28,4,12,December,2036-12-01,2036-12-31,4,2036,2036,2036,1,0,2036-12-23,12/2036,12/23/2036,20361223,364,36-26,36,26,2,8,2036-12-16,2036-12-29,0,0,1,B
2036-12-24,24,th,Wednesday,3,359,0,52,2036-12-22,2036-12-28,4,12,December,2036-12-01,2036-12-31,4,2036,2036,2036,1,0,2036-12-24,12/2036,12/24/2036,20361224,364,36-26,36,26,2,9,2036-12-16,2036-12-29,0,0,1,A
2036-12-25,25,th,Thursday,4,360,0,52,2036-12-22,2036-12-28,4,12,December,2036-12-01,2036-12-31,4,2036,2036,2036,1,0,2036-12-25,12/2036,12/25/2036,20361225,364,36-26,36,26,2,10,2036-12-16,2036-12-29,0,0,1,B
2036-12-26,26,th,Friday,5,361,0,52,2036-12-22,2036-12-28,4,12,December,2036-12-01,2036-12-31,4,2036,2036,2036,1,0,2036-12-26,12/2036,12/26/2036,20361226,364,36-26,36,26,2,11,2036-12-16,2036-12-29,0,0,1,A
2036-12-27,27,th,Saturday,6,362,1,52,2036-12-22,2036-12-28,4,12,December,2036-12-01,2036-12-31,4,2036,2036,2036,1,0,2036-12-27,12/2036,12/27/2036,20361227,364,36-26,36,26,2,12,2036-12-16,2036-12-29,0,0,0,
2036-12-28,28,th,Sunday,7,363,1,52,2036-12-22,2036-12-28,4,12,December,2036-12-01,2036-12-31,4,2036,2036,2036,1,0,2036-12-28,12/2036,12/28/2036,20361228,364,36-26,36,26,2,13,2036-12-16,2036-12-29,0,0,0,
2036-12-29,29,th,Monday,1,364,0,1,2036-12-29,2037-01-04,5,12,December,2036-12-01,2036-12-31,4,2036,2036,2036,1,0,2036-12-29,12/2036,12/29/2036,20361229,364,36-26,36,26,2,14,2036-12-16,2036-12-29,0,0,1,B
2036-12-30,30,th,Tuesday,2,365,0,1,2036-12-29,2037-01-04,5,12,December,2036-12-01,2036-12-31,4,2036,2036,2036,1,0,2036-12-30,12/2036,12/30/2036,20361230,365,36-27,36,27,1,1,2036-12-30,2037-01-12,0,0,1,A
2036-12-31,31,st,Wednesday,3,366,0,1,2036-12-29,2037-01-04,5,12,December,2036-12-01,2036-12-31,4,2036,2036,2036,1,0,2036-12-31,12/2036,12/31/2036,20361231,365,36-27,36,27,1,2,2036-12-30,2037-01-12,0,0,1,B
