date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2068-10-01,1,st,Monday,1,275,0,40,2068-10-01,2068-10-07,1,10,October,2068-10-01,2068-10-31,4,2068,2068,2068,1,0,2068-10-01,10/2068,10/01/2068,20681001,1190,68-20,68,20,2,9,2068-09-23,2068-10-06,0,0,1,A
2068-10-02,2,nd,Tuesday,2,276,0,40,2068-10-01,2068-10-07,1,10,October,2068-10-01,2068-10-31,4,2068,2068,2068,1,0,2068-10-02,10/2068,10/02/2068,20681002,1190,68-20,68,20,2,10,2068-09-23,2068-10-06,0,0,1,B
2068-10-03,3,rd,Wednesday,3,277,0,40,2068-10-01,2068-10-07,1,10,October,2068-10-01,2068-10-31,4,2068,2068,2068,1,0,2068-10-03,10/2068,10/03/2068,20681003,1190,68-20,68,20,2,11,2068-09-23,2068-10-06,0,0,1,A
2068-10-04,4,th,Thursday,4,278,0,40,2068-10-01,2068-10-07,1,10,October,2068-10-01,2068-10-31,4,2068,2068,2068,1,0,2068-10-04,10/2068,10/04/2068,20681004,1190,68-20,68,20,2,12,2068-09-23,2068-10-06,0,0,1,B
2068-10-05,5,th,Friday,5,279,0,40,2068-10-01,2068-10-07,1,10,October,2068-10-01,2068-10-31,4,2068,2068,2068,1,0,2068-10-05,10/2068,10/05/2068,20681005,1190,68-20,68,20,2,13,2068-09-23,2068-10-06,0,0,1,A
2068-10-06,6,th,Saturday,6,280,1,40,2068-10-01,2068-10-07,1,10,October,2068-10-01,2068-10-31,4,2068,2068,2068,1,0,2068-10-06,10/2068,10/06/2068,20681006,1190,68-20,68,20,2,14,2068-09-23,2068-10-06,0,0,0,
2068-10-07,7,th,Sunday,7,281,1,40,2068-10-01,2068-10-07,1,10,October,2068-10-01,2068-10-31,4,2068,2068,2068,1,0,2068-10-07,10/2068,10/07/2068,20681007,1191,68-21,68,21,1,1,2068-10-07,2068-10-20,0,0,0,
2068-10-08,8,th,Monday,1,282,0,41,2068-10-08,2068-10-14,2,10,October,2068-10-01,2068-10-31,4,2068,2068,2068,1,0,2068-10-08,10/2068,10/08/2068,20681008,1191,68-21,68,21,1,2,2068-10-07,2068-10-20,0,0,1,B
2068-10-09,9,th,Tuesday,2,283,0,41,2068-10-08,2068-10-14,2,10,October,2068-10-01,2068-10-31,4,2068,2068,2068,1,0,2068-10-09,10/2068,10/09/2068,20681009,1191,68-21,68,21,1,3,2068-10-07,2068-10-20,0,0,1,A
2068-10-10,10,th,Wednesday,3,284,0,41,2068-10-08,2068-10-14,2,10,October,2068-10-01,2068-10-31,4,2068,2068,2068,1,0,2068-10-10,10/2068,10/10/2068,20681010,1191,68-21,68,21,1,4,2068-10-07,2068-10-20,0,0,1,B
2068-10-11,11,th,Thursday,4,285,0,41,2068-10-08,2068-10-14,2,10,October,2068-10-01,2068-10-31,4,2068,2068,2068,1,0,2068-10-11,10/2068,10/11/2068,20681011,1191,68-21,68,21,1,5,2068-10-07,2068-10-20,0,0,1,A
2068-10-12,12,th,Friday,5,286,0,41,2068-10-08,2068-10-14,2,10,October,2068-10-01,2068-10-31,4,2068,2068,2068,1,0,2068-10-12,10/2068,10/12/2068,20681012,1191,68-21,68,21,1,6,2068-10-07,2068-10-20,0,0,1,B
2068-10-13,13,th,Saturday,6,287,1,41,2068-10-08,2068-10-14,2,10,October,2068-10-01,2068-10-31,4,2068,2068,2068,1,0,2068-10-13,10/2068,10/13/2068,20681013,1191,68-21,68,21,1,7,2068-10-07,2068-10-20,0,0,0,
2068-10-14,14,th,Sunday,7,288,1,41,2068-10-08,2068-10-14,2,10,October,2068-10-01,2068-10-31,4,2068,2068,2068,1,0,2068-10-14,10/2068,10/14/2068,20681014,1191,68-21,68,21,2,8,2068-10-07,2068-10-20,0,0,0,
2068-10-15,15,th,Monday,1,289,0,42,2068-10-15,2068-10-21,3,10,October,2068-10-01,2068-10-31,4,2068,2068,2068,1,0,2068-10-15,10/2068,10/15/2068,20681015,1191,68-21,68,21,2,9,2068-10-07,2068-10-20,0,0,1,A
2068-10-16,16,th,Tuesday,2,290,0,42,2068-10-15,2068-10-21,3,10,October,2068-10-01,2068-10-31,4,2068,2068,2068,1,0,2068-10-16,10/2068,10/16/2068,20681016,1191,68-21,68,21,2,10,2068-10-07,2068-10-20,0,0,1,B
2068-10-17,17,th,Wednesday,3,291,0,42,2068-10-15,2068-10-21,3,10,October,2068-10-01,2068-10-31,4,2068,2068,2068,1,0,2068-10-17,10/2068,10/17/2068,20681017,1191,68-21,68,21,2,11,2068-10-07,2068-10-20,0,0,1,A
