date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2032-02-01,1,st,Sunday,7,32,1,5,2032-01-26,2032-02-01,1,2,February,2032-02-01,2032-02-29,1,2032,2032,2031,1,0,2032-02-01,02/2032,02/01/2032,20320201,237,32-03,32,3,1,4,2032-01-29,2032-02-11,0,0,0,
2032-02-02,2,nd,Monday,1,33,0,6,2032-02-02,2032-02-08,1,2,February,2032-02-01,2032-02-29,1,2032,2032,2031,1,0,2032-02-02,02/2032,02/02/2032,20320202,237,32-03,32,3,1,5,2032-01-29,2032-02-11,0,0,1,B
2032-02-03,3,rd,Tuesday,2,34,0,6,2032-02-02,2032-02-08,1,2,February,2032-02-01,2032-02-29,1,2032,2032,2031,1,0,2032-02-03,02/2032,02/03/2032,20320203,237,32-03,32,3,1,6,2032-01-29,2032-02-11,0,0,1,A
2032-02-04,4,th,Wednesday,3,35,0,6,2032-02-02,2032-02-08,1,2,February,2032-02-01,2032-02-29,1,2032,2032,2031,1,0,2032-02-04,02/2032,02/04/2032,20320204,237,32-03,32,3,1,7,2032-01-29,2032-02-11,0,0,1,B
2032-02-05,5,th,Thursday,4,36,0,6,2032-02-02,2032-02-08,1,2,February,2032-02-01,2032-02-29,1,2032,2032,2031,1,0,2032-02-05,02/2032,02/05/2032,20320205,237,32-03,32,3,2,8,2032-01-29,2032-02-11,0,0,1,A
2032-02-06,6,th,Friday,5,37,0,6,2032-02-02,2032-02-08,1,2,February,2032-02-01,2032-02-29,1,2032,2032,2031,1,0,2032-02-06,02/2032,02/06/2032,20320206,237,32-03,32,3,2,9,2032-01-29,2032-02-11,0,0,1,B
2032-02-07,7,th,Saturday,6,38,1,6,2032-02-02,2032-02-08,1,2,February,2032-02-01,2032-02-29,1,2032,2032,2031,1,0,2032-02-07,02/2032,02/07/2032,20320207,237,32-03,32,3,2,10,2032-01-29,2032-02-11,0,0,0,
2032-02-08,8,th,Sunday,7,39,1,6,2032-02-02,2032-02-08,2,2,February,2032-02-01,2032-02-29,1,2032,2032,2031,1,0,2032-02-08,02/2032,02/08/2032,20320208,237,32-03,32,3,2,11,2032-01-29,2032-02-11,0,0,0,
2032-02-09,9,th,Monday,1,40,0,7,2032-02-09,2032-02-15,2,2,February,2032-02-01,2032-02-29,1,2032,2032,2031,1,0,2032-02-09,02/2032,02/09/2032,20320209,237,32-03,32,3,2,12,2032-01-29,2032-02-11,0,0,1,A
2032-02-10,10,th,Tuesday,2,41,0,7,2032-02-09,2032-02-15,2,2,February,2032-02-01,2032-02-29,1,2032,2032,2031,1,0,2032-02-10,02/2032,02/10/2032,20320210,237,32-03,32,3,2,13,2032-01-29,2032-02-11,0,0,1,B
2032-02-11,11,th,Wednesday,3,42,0,7,2032-02-09,2032-02-15,2,2,February,2032-02-01,2032-02-29,1,2032,2032,2031,1,0,2032-02-11,02/2032,02/11/2032,20320211,237,32-03,32,3,2,14,2032-01-29,2032-02-11,0,0,1,A
2032-02-12,12,th,Thursday,4,43,0,7,2032-02-09,2032-02-15,2,2,February,2032-02-01,2032-02-29,1,2032,2032,2031,1,0,2032-02-12,02/2032,02/12/2032,20320212,238,32-04,32,4,1,1,2032-02-12,2032-02-25,0,0,1,B
2032-02-13,13,th,Friday,5,44,0,7,2032-02-09,2032-02-15,2,2,February,2032-02-01,2032-02-29,1,2032,2032,2031,1,0,2032-02-13,02/2032,02/13/2032,20320213,238,32-04,32,4,1,2,2032-02-12,2032-02-25,0,0,1,A
2032-02-14,14,th,Saturday,6,45,1,7,2032-02-09,2032-02-15,2,2,February,2032-02-01,2032-02-29,1,2032,2032,2031,1,0,2032-02-14,02/2032,02/14/2032,20320214,238,32-04,32,4,1,3,2032-02-12,2032-02-25,0,0,0,
2032-02-15,15,th,Sunday,7,46,1,7,2032-02-09,2032-02-15,3,2,February,2032-02-01,2032-02-29,1,2032,2032,2031,1,0,2032-02-15,02/2032,02/15/2032,20320215,238,32-04,32,4,1,4,2032-02-12,2032-02-25,0,0,0,
2032-02-16,16,th,Monday,1,47,0,8,2032-02-16,2032-02-22,3,2,February,2032-02-01,2032-02-29,1,2032,2032,2031,1,0,2032-02-16,02/2032,02/16/2032,20320216,238,32-04,32,4,1,5,2032-02-12,2032-02-25,0,0,1,B
2032-02-17,17,th,Tuesday,2,48,0,8,2032-02-16,2032-02-22,3,2,February,2032-02-01,2032-02-29,1,2032,2032,2031,1,0,2032-02-17,02/2032,02/17/2032,20320217,238,32-04,32,4,1,6,2032-02-12,2032-02-25,0,0,1,A
2032-02-18,18,th,Wednesday,3,49,0,8,2032-02-16,2032-02-22,3,2,February,2032-02-01,2032-02-29,1,2032,2032,2031,1,0,2032-02-18,02/2032,02/18/2032,20320218,238,32-04,32,4,1,7,2032-02-12,2032-02-25,0,0,1,B
2032-02-19,19,th,Thursday,4,50,0,8,2032-02-16,2032-02-22,3,2,February,2032-02-01,2032-02-29,1,2032,2032,2031,1,0,2032-02-19,02/2032,02/19/2032,20320219,238,32-04,32,4,2,8,2032-02-12,2032-02-25,0,0,1,A
2032-02-20,20,th,Friday,5,51,0,8,2032-02-16,2032-02-22,3,2,February,2032-02-01,2032-02-29,1,2032,2032,2031,1,0,2032-02-20,02/2032,02/20/2032,20320220,238,32-04,32,4,2,9,2032-02-12,2032-02-25,0,0,1,B
2032-02-21,21,st,Saturday,6,52,1,8,2032-02-16,2032-02-22,3,2,February,2032-02-01,2032-02-29,1,2032,2032,2031,1,0,2032-02-21,02/2032,02/21/2032,20320221,238,32-04,32,4,2,10,2032-02-12,2032-02-25,0,0,0,
2032-02-22,22,nd,Sunday,7,53,1,8,2032-02-16,2032-02-22,4,2,February,2032-02-01,2032-02-29,1,2032,2032,2031,1,0,2032-02-22,02/2032,02/22/2032,20320222,238,32-04,32,4,2,11,2032-02-12,2032-02-25,0,0,0,
2032-02-23,23,rd,Monday,1,54,0,9,2032-02-23,2032-02-29,4,2,February,2032-02-01,2032-02-29,1,2032,2032,2031,1,0,2032-02-23,02/2032,02/23/2032,20320223,238,32-04,32,4,2,12,2032-02-12,2032-02-25,0,0,1,A
2032-02-24,24,th,Tuesday,2,55,0,9,2032-02-23,2032-02-29,4,2,February,2032-02-01,2032-02-29,1,2032,2032,2031,1,0,2032-02-24,02/2032,02/24/2032,20320224,238,32-04,32,4,2,13,2032-02-12,2032-02-25,0,0,1,B
2032-02-25,25,th,Wednesday,3,56,0,9,2032-02-23,2032-02-29,4,2,February,2032-02-01,2032-02-29,1,2032,2032,2031,1,0,2032-02-25,02/2032,02/25/2032,20320225,238,32-04,32,4,2,14,2032-02-12,2032-02-25,0,0,1,A
