date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2040-06-01,1,st,Friday,5,153,0,22,2040-05-28,2040-06-03,1,6,June,2040-06-01,2040-06-30,2,2040,2040,2039,1,0,2040-06-01,06/2040,06/01/2040,20400601,453,40-11,40,11,2,13,2040-05-20,2040-06-02,0,0,1,B
2040-06-02,2,nd,Saturday,6,154,1,22,2040-05-28,2040-06-03,1,6,June,2040-06-01,2040-06-30,2,2040,2040,2039,1,0,2040-06-02,06/2040,06/02/2040,20400602,453,40-11,40,11,2,14,2040-05-20,2040-06-02,0,0,0,
2040-06-03,3,rd,Sunday,7,155,1,22,2040-05-28,2040-06-03,1,6,June,2040-06-01,2040-06-30,2,2040,2040,2039,1,0,2040-06-03,06/2040,06/03/2040,20400603,454,40-12,40,12,1,1,2040-06-03,2040-06-16,0,0,0,
2040-06-04,4,th,Monday,1,156,0,23,2040-06-04,2040-06-10,1,6,June,2040-06-01,2040-06-30,2,2040,2040,2039,1,0,2040-06-04,06/2040,06/04/2040,20400604,454,40-12,40,12,1,2,2040-06-03,2040-06-16,0,0,1,A
2040-06-05,5,th,Tuesday,2,157,0,23,2040-06-04,2040-06-10,1,6,June,2040-06-01,2040-06-30,2,2040,2040,2039,1,0,2040-06-05,06/2040,06/05/2040,20400605,454,40-12,40,12,1,3,2040-06-03,2040-06-16,0,0,1,B
2040-06-06,6,th,Wednesday,3,158,0,23,2040-06-04,2040-06-10,1,6,June,2040-06-01,2040-06-30,2,2040,2040,2039,1,0,2040-06-06,06/2040,06/06/2040,20400606,454,40-12,40,12,1,4,2040-06-03,2040-06-16,0,0,1,A
2040-06-07,7,th,Thursday,4,159,0,23,2040-06-04,2040-06-10,1,6,June,2040-06-01,2040-06-30,2,2040,2040,2039,1,0,2040-06-07,06/2040,06/07/2040,20400607,454,40-12,40,12,1,5,2040-06-03,2040-06-16,0,0,1,B
2040-06-08,8,th,Friday,5,160,0,23,2040-06-04,2040-06-10,2,6,June,2040-06-01,2040-06-30,2,2040,2040,2039,1,0,2040-06-08,06/2040,06/08/2040,20400608,454,40-12,40,12,1,6,2040-06-03,2040-06-16,0,0,1,A
2040-06-09,9,th,Saturday,6,161,1,23,2040-06-04,2040-06-10,2,6,June,2040-06-01,2040-06-30,2,2040,2040,2039,1,0,2040-06-09,06/2040,06/09/2040,20400609,454,40-12,40,12,1,7,2040-06-03,2040-06-16,0,0,0,
2040-06-10,10,th,Sunday,7,162,1,23,2040-06-04,2040-06-10,2,6,June,2040-06-01,2040-06-30,2,2040,2040,2039,1,0,2040-06-10,06/2040,06/10/2040,20400610,454,40-12,40,12,2,8,2040-06-03,2040-06-16,0,0,0,
2040-06-11,11,th,Monday,1,163,0,24,2040-06-11,2040-06-17,2,6,June,2040-06-01,2040-06-30,2,2040,2040,2039,1,0,2040-06-11,06/2040,06/11/2040,20400611,454,40-12,40,12,2,9,2040-06-03,2040-06-16,0,0,1,B
2040-06-12,12,th,Tuesday,2,164,0,24,2040-06-11,2040-06-17,2,6,June,2040-06-01,2040-06-30,2,2040,2040,2039,1,0,2040-06-12,06/2040,06/12/2040,20400612,454,40-12,40,12,2,10,2040-06-03,2040-06-16,0,0,1,A
2040-06-13,13,th,Wednesday,3,165,0,24,2040-06-11,2040-06-17,2,6,June,2040-06-01,2040-06-30,2,2040,2040,2039,1,0,2040-06-13,06/2040,06/13/2040,20400613,454,40-12,40,12,2,11,2040-06-03,2040-06-16,0,0,1,B
2040-06-14,14,th,Thursday,4,166,0,24,2040-06-11,2040-06-17,2,6,June,2040-06-01,2040-06-30,2,2040,2040,2039,1,0,2040-06-14,06/2040,06/14/2040,20400614,454,40-12,40,12,2,12,2040-06-03,2040-06-16,0,0,1,A
2040-06-15,15,th,Friday,5,167,0,24,2040-06-11,2040-06-17,3,6,June,2040-06-01,2040-06-30,2,2040,2040,2039,1,0,2040-06-15,06/2040,06/15/2040,20400615,454,40-12,40,12,2,13,2040-06-03,2040-06-16,0,0,1,B
2040-06-16,16,th,Saturday,6,168,1,24,2040-06-11,2040-06-17,3,6,June,2040-06-01,2040-06-30,2,2040,2040,2039,1,0,2040-06-16,06/2040,06/16/2040,20400616,454,40-12,40,12,2,14,2040-06-03,2040-06-16,0,0,0,
2040-06-17,17,th,Sunday,7,169,1,24,2040-06-11,2040-06-17,3,6,June,2040-06-01,2040-06-30,2,2040,2040,2039,1,0,2040-06-17,06/2040,06/17/2040,20400617,455,40-13,40,13,1,1,2040-06-17,2040-06-30,0,0,0,
2040-06-18,18,th,Monday,1,170,0,25,2040-06-18,2040-06-24,3,6,June,2040-06-01,2040-06-30,2,2040,2040,2039,1,0,2040-06-18,06/2040,06/18/2040,20400618,455,40-13,40,13,1,2,2040-06-17,2040-06-30,0,0,1,A
2040-06-19,19,th,Tuesday,2,171,0,25,2040-06-18,2040-06-24,3,6,June,2040-06-01,2040-06-30,2,2040,2040,2039,1,0,2040-06-19,06/2040,06/19/2040,20400619,455,40-13,40,13,1,3,2040-06-17,2040-06-30,0,0,1,B
2040-06-20,20,th,Wednesday,3,172,0,25,2040-06-18,2040-06-24,3,6,June,2040-06-01,2040-06-30,2,2040,2040,2039,1,0,2040-06-20,06/2040,06/20/2040,20400620,455,40-13,40,13,1,4,2040-06-17,2040-06-30,0,0,1,A
2040-06-21,21,st,Thursday,4,173,0,25,2040-06-18,2040-06-24,3,6,June,2040-06-01,2040-06-30,2,2040,2040,2039,1,0,2040-06-21,06/2040,06/21/2040,20400621,455,40-13,40,13,1,5,2040-06-17,2040-06-30,0,0,1,B
2040-06-22,22,nd,Friday,5,174,0,25,2040-06-18,2040-06-24,4,6,June,2040-06-01,2040-06-30,2,2040,2040,2039,1,0,2040-06-22,06/2040,06/22/2040,20400622,455,40-13,40,13,1,6,2040-06-17,2040-06-30,0,0,1,A
2040-06-23,23,rd,Saturday,6,175,1,25,2040-06-18,2040-06-24,4,6,June,2040-06-01,2040-06-30,2,2040,2040,2039,1,0,2040-06-23,06/2040,06/23/2040,20400623,455,40-13,40,13,1,7,2040-06-17,2040-06-30,0,0,0,
2040-06-24,24,th,Sunday,7,176,1,25,2040-06-18,2040-06-24,4,6,June,2040-06-01,2040-06-30,2,2040,2040,2039,1,0,2040-06-24,06/2040,06/24/2040,20400624,455,40-13,40,13,2,8,2040-06-17,2040-06-30,0,0,0,
2040-06-25,25,th,Monday,1,177,0,26,2040-06-25,2040-07-01,4,6,June,2040-06-01,2040-06-30,2,2040,2040,2039,1,0,2040-06-25,06/2040,06/25/2040,20400625,455,40-13,40,13,2,9,2040-06-17,2040-06-30,0,0,1,B
2040-06-26,26,th,Tuesday,2,178,0,26,2040-06-25,2040-07-01,4,6,June,2040-06-01,2040-06-30,2,2040,2040,2039,1,0,2040-06-26,06/2040,06/26/2040,20400626,455,40-13,40,13,2,10,2040-06-17,2040-06-30,0,0,1,A
2040-06-27,27,th,Wednesday,3,179,0,26,2040-06-25,2040-07-01,4,6,June,2040-06-01,2040-06-30,2,2040,2040,2039,1,0,2040-06-27,06/2040,06/27/2040,20400627,455,40-13,40,13,2,11,2040-06-17,2040-06-30,0,0,1,B
2040-06-28,28,th,Thursday,4,180,0,26,2040-06-25,2040-07-01,4,6,June,2040-06-01,2040-06-30,2,2040,2040,2039,1,0,2040-06-28,06/2040,06/28/2040,20400628,455,40-13,40,13,2,12,2040-06-17,2040-06-30,0,0,1,A
2040-06-29,29,th,Friday,5,181,0,26,2040-06-25,2040-07-01,5,6,June,2040-06-01,2040-06-30,2,2040,2040,2039,1,0,2040-06-29,06/2040,06/29/2040,20400629,455,40-13,40,13,2,13,2040-06-17,2040-06-30,0,0,1,B
2040-06-30,30,th,Saturday,6,182,1,26,2040-06-25,2040-07-01,5,6,June,2040-06-01,2040-06-30,2,2040,2040,2039,1,0,2040-06-30,06/2040,06/30/2040,20400630,455,40-13,40,13,2,14,2040-06-17,2040-06-30,0,0,0,
