date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2057-01-16,16,th,Tuesday,2,16,0,3,2057-01-15,2057-01-21,3,1,January,2057-01-01,2057-01-31,1,2057,2057,2056,0,0,2057-01-16,01/2057,01/16/2057,20570116,886,57-02,57,2,1,2,2057-01-15,2057-01-28,0,0,1,A
2057-01-17,17,th,Wednesday,3,17,0,3,2057-01-15,2057-01-21,3,1,January,2057-01-01,2057-01-31,1,2057,2057,2056,0,0,2057-01-17,01/2057,01/17/2057,20570117,886,57-02,57,2,1,3,2057-01-15,2057-01-28,0,0,1,B
2057-01-18,18,th,Thursday,4,18,0,3,2057-01-15,2057-01-21,3,1,January,2057-01-01,2057-01-31,1,2057,2057,2056,0,0,2057-01-18,01/2057,01/18/2057,20570118,886,57-02,57,2,1,4,2057-01-15,2057-01-28,0,0,1,A
2057-01-19,19,th,Friday,5,19,0,3,2057-01-15,2057-01-21,3,1,January,2057-01-01,2057-01-31,1,2057,2057,2056,0,0,2057-01-19,01/2057,01/19/2057,20570119,886,57-02,57,2,1,5,2057-01-15,2057-01-28,0,0,1,B
2057-01-20,20,th,Saturday,6,20,1,3,2057-01-15,2057-01-21,3,1,January,2057-01-01,2057-01-31,1,2057,2057,2056,0,0,2057-01-20,01/2057,01/20/2057,20570120,886,57-02,57,2,1,6,2057-01-15,2057-01-28,0,0,0,
2057-01-21,21,st,Sunday,7,21,1,3,2057-01-15,2057-01-21,3,1,January,2057-01-01,2057-01-31,1,2057,2057,2056,0,0,2057-01-21,01/2057,01/21/2057,20570121,886,57-02,57,2,1,7,2057-01-15,2057-01-28,0,0,0,
2057-01-22,22,nd,Monday,1,22,0,4,2057-01-22,2057-01-28,4,1,January,2057-01-01,2057-01-31,1,2057,2057,2056,0,0,2057-01-22,01/2057,01/22/2057,20570122,886,57-02,57,2,2,8,2057-01-15,2057-01-28,0,0,1,A
2057-01-23,23,rd,Tuesday,2,23,0,4,2057-01-22,2057-01-28,4,1,January,2057-01-01,2057-01-31,1,2057,2057,2056,0,0,2057-01-23,01/2057,01/23/2057,20570123,886,57-02,57,2,2,9,2057-01-15,2057-01-28,0,0,1,B
2057-01-24,24,th,Wednesday,3,24,0,4,2057-01-22,2057-01-28,4,1,January,2057-01-01,2057-01-31,1,2057,2057,2056,0,0,2057-01-24,01/2057,01/24/2057,20570124,886,57-02,57,2,2,10,2057-01-15,2057-01-28,0,0,1,A
2057-01-25,25,th,Thursday,4,25,0,4,2057-01-22,2057-01-28,4,1,January,2057-01-01,2057-01-31,1,2057,2057,2056,0,0,2057-01-25,01/2057,01/25/2057,20570125,886,57-02,57,2,2,11,2057-01-15,2057-01-28,0,0,1,B
2057-01-26,26,th,Friday,5,26,0,4,2057-01-22,2057-01-28,4,1,January,2057-01-01,2057-01-31,1,2057,2057,2056,0,0,2057-01-26,01/2057,01/26/2057,20570126,886,57-02,57,2,2,12,2057-01-15,2057-01-28,0,0,1,A
2057-01-27,27,th,Saturday,6,27,1,4,2057-01-22,2057-01-28,4,1,January,2057-01-01,2057-01-31,1,2057,2057,2056,0,0,2057-01-27,01/2057,01/27/2057,20570127,886,57-02,57,2,2,13,2057-01-15,2057-01-28,0,0,0,
2057-01-28,28,th,Sunday,7,28,1,4,2057-01-22,2057-01-28,4,1,January,2057-01-01,2057-01-31,1,2057,2057,2056,0,0,2057-01-28,01/2057,01/28/2057,20570128,886,57-02,57,2,2,14,2057-01-15,2057-01-28,0,0,0,
2057-01-29,29,th,Monday,1,29,0,5,2057-01-29,2057-02-04,5,1,January,2057-01-01,2057-01-31,1,2057,2057,2056,0,0,2057-01-29,01/2057,01/29/2057,20570129,887,57-03,57,3,1,1,2057-01-29,2057-02-11,0,0,1,B
2057-01-30,30,th,Tuesday,2,30,0,5,2057-01-29,2057-02-04,5,1,January,2057-01-01,2057-01-31,1,2057,2057,2056,0,0,2057-01-30,01/2057,01/30/2057,20570130,887,57-03,57,3,1,2,2057-01-29,2057-02-11,0,0,1,A
2057-01-31,31,st,Wednesday,3,31,0,5,2057-01-29,2057-02-04,5,1,January,2057-01-01,2057-01-31,1,2057,2057,2056,0,0,2057-01-31,01/2057,01/31/2057,20570131,887,57-03,57,3,1,3,2057-01-29,2057-02-11,0,0,1,B
