date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2057-07-16,16,th,Monday,1,197,0,29,2057-07-16,2057-07-22,3,7,July,2057-07-01,2057-07-31,3,2057,2057,2056,0,0,2057-07-16,07/2057,07/16/2057,20570716,899,57-15,57,15,1,1,2057-07-16,2057-07-29,0,0,1,B
2057-07-17,17,th,Tuesday,2,198,0,29,2057-07-16,2057-07-22,3,7,July,2057-07-01,2057-07-31,3,2057,2057,2056,0,0,2057-07-17,07/2057,07/17/2057,20570717,899,57-15,57,15,1,2,2057-07-16,2057-07-29,0,0,1,A
2057-07-18,18,th,Wednesday,3,199,0,29,2057-07-16,2057-07-22,3,7,July,2057-07-01,2057-07-31,3,2057,2057,2056,0,0,2057-07-18,07/2057,07/18/2057,20570718,899,57-15,57,15,1,3,2057-07-16,2057-07-29,0,0,1,B
2057-07-19,19,th,Thursday,4,200,0,29,2057-07-16,2057-07-22,3,7,July,2057-07-01,2057-07-31,3,2057,2057,2056,0,0,2057-07-19,07/2057,07/19/2057,20570719,899,57-15,57,15,1,4,2057-07-16,2057-07-29,0,0,1,A
2057-07-20,20,th,Friday,5,201,0,29,2057-07-16,2057-07-22,3,7,July,2057-07-01,2057-07-31,3,2057,2057,2056,0,0,2057-07-20,07/2057,07/20/2057,20570720,899,57-15,57,15,1,5,2057-07-16,2057-07-29,0,0,1,B
2057-07-21,21,st,Saturday,6,202,1,29,2057-07-16,2057-07-22,3,7,July,2057-07-01,2057-07-31,3,2057,2057,2056,0,0,2057-07-21,07/2057,07/21/2057,20570721,899,57-15,57,15,1,6,2057-07-16,2057-07-29,0,0,0,
2057-07-22,22,nd,Sunday,7,203,1,29,2057-07-16,2057-07-22,4,7,July,2057-07-01,2057-07-31,3,2057,2057,2056,0,0,2057-07-22,07/2057,07/22/2057,20570722,899,57-15,57,15,1,7,2057-07-16,2057-07-29,0,0,0,
2057-07-23,23,rd,Monday,1,204,0,30,2057-07-23,2057-07-29,4,7,July,2057-07-01,2057-07-31,3,2057,2057,2056,0,0,2057-07-23,07/2057,07/23/2057,20570723,899,57-15,57,15,2,8,2057-07-16,2057-07-29,0,0,1,A
2057-07-24,24,th,Tuesday,2,205,0,30,2057-07-23,2057-07-29,4,7,July,2057-07-01,2057-07-31,3,2057,2057,2056,0,0,2057-07-24,07/2057,07/24/2057,20570724,899,57-15,57,15,2,9,2057-07-16,2057-07-29,0,0,1,B
2057-07-25,25,th,Wednesday,3,206,0,30,2057-07-23,2057-07-29,4,7,July,2057-07-01,2057-07-31,3,2057,2057,2056,0,0,2057-07-25,07/2057,07/25/2057,20570725,899,57-15,57,15,2,10,2057-07-16,2057-07-29,0,0,1,A
2057-07-26,26,th,Thursday,4,207,0,30,2057-07-23,2057-07-29,4,7,July,2057-07-01,2057-07-31,3,2057,2057,2056,0,0,2057-07-26,07/2057,07/26/2057,20570726,899,57-15,57,15,2,11,2057-07-16,2057-07-29,0,0,1,B
2057-07-27,27,th,Friday,5,208,0,30,2057-07-23,2057-07-29,4,7,July,2057-07-01,2057-07-31,3,2057,2057,2056,0,0,2057-07-27,07/2057,07/27/2057,20570727,899,57-15,57,15,2,12,2057-07-16,2057-07-29,0,0,1,A
2057-07-28,28,th,Saturday,6,209,1,30,2057-07-23,2057-07-29,4,7,July,2057-07-01,2057-07-31,3,2057,2057,2056,0,0,2057-07-28,07/2057,07/28/2057,20570728,899,57-15,57,15,2,13,2057-07-16,2057-07-29,0,0,0,
2057-07-29,29,th,Sunday,7,210,1,30,2057-07-23,2057-07-29,5,7,July,2057-07-01,2057-07-31,3,2057,2057,2056,0,0,2057-07-29,07/2057,07/29/2057,20570729,899,57-15,57,15,2,14,2057-07-16,2057-07-29,0,0,0,
2057-07-30,30,th,Monday,1,211,0,31,2057-07-30,2057-08-05,5,7,July,2057-07-01,2057-07-31,3,2057,2057,2056,0,0,2057-07-30,07/2057,07/30/2057,20570730,900,57-16,57,16,1,1,2057-07-30,2057-08-12,0,0,1,B
2057-07-31,31,st,Tuesday,2,212,0,31,2057-07-30,2057-08-05,5,7,July,2057-07-01,2057-07-31,3,2057,2057,2056,0,0,2057-07-31,07/2057,07/31/2057,20570731,900,57-16,57,16,1,2,2057-07-30,2057-08-12,0,0,1,A
