date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2034-01-01,1,st,Sunday,7,1,1,52,2033-12-26,2034-01-01,1,1,January,2034-01-01,2034-01-31,1,2034,2034,2033,0,0,2034-01-01,01/2034,01/01/2034,20340101,287,34-01,34,1,1,1,2034-01-01,2034-01-14,0,0,0,
2034-01-02,2,nd,Monday,1,2,0,1,2034-01-02,2034-01-08,1,1,January,2034-01-01,2034-01-31,1,2034,2034,2033,0,0,2034-01-02,01/2034,01/02/2034,20340102,287,34-01,34,1,1,2,2034-01-01,2034-01-14,0,0,1,B
2034-01-03,3,rd,Tuesday,2,3,0,1,2034-01-02,2034-01-08,1,1,January,2034-01-01,2034-01-31,1,2034,2034,2033,0,0,2034-01-03,01/2034,01/03/2034,20340103,287,34-01,34,1,1,3,2034-01-01,2034-01-14,0,0,1,A
2034-01-04,4,th,Wednesday,3,4,0,1,2034-01-02,2034-01-08,1,1,January,2034-01-01,2034-01-31,1,2034,2034,2033,0,0,2034-01-04,01/2034,01/04/2034,20340104,287,34-01,34,1,1,4,2034-01-01,2034-01-14,0,0,1,B
2034-01-05,5,th,Thursday,4,5,0,1,2034-01-02,2034-01-08,1,1,January,2034-01-01,2034-01-31,1,2034,2034,2033,0,0,2034-01-05,01/2034,01/05/2034,20340105,287,34-01,34,1,1,5,2034-01-01,2034-01-14,0,0,1,A
2034-01-06,6,th,Friday,5,6,0,1,2034-01-02,2034-01-08,1,1,January,2034-01-01,2034-01-31,1,2034,2034,2033,0,0,2034-01-06,01/2034,01/06/2034,20340106,287,34-01,34,1,1,6,2034-01-01,2034-01-14,0,0,1,B
2034-01-07,7,th,Saturday,6,7,1,1,2034-01-02,2034-01-08,1,1,January,2034-01-01,2034-01-31,1,2034,2034,2033,0,0,2034-01-07,01/2034,01/07/2034,20340107,287,34-01,34,1,1,7,2034-01-01,2034-01-14,0,0,0,
2034-01-08,8,th,Sunday,7,8,1,1,2034-01-02,2034-01-08,2,1,January,2034-01-01,2034-01-31,1,2034,2034,2033,0,0,2034-01-08,01/2034,01/08/2034,20340108,287,34-01,34,1,2,8,2034-01-01,2034-01-14,0,0,0,
2034-01-09,9,th,Monday,1,9,0,2,2034-01-09,2034-01-15,2,1,January,2034-01-01,2034-01-31,1,2034,2034,2033,0,0,2034-01-09,01/2034,01/09/2034,20340109,287,34-01,34,1,2,9,2034-01-01,2034-01-14,0,0,1,A
2034-01-10,10,th,Tuesday,2,10,0,2,2034-01-09,2034-01-15,2,1,January,2034-01-01,2034-01-31,1,2034,2034,2033,0,0,2034-01-10,01/2034,01/10/2034,20340110,287,34-01,34,1,2,10,2034-01-01,2034-01-14,0,0,1,B
